ts,rto,rtt,rttvar,s,pmtu,rcvs,advs,cwnd,bytes_acked,segs_out,segs_in,data_segs_out,bbr_bw,bbr_min_rtt,bbr_pacing_gain,bbr_cwnd_gain,send,pacing_rate,delivery_rate,busy
1530580391.864286398,208,5.587,5.851,1448,1500,536,1448,6,3285550,4242,3080,4236,6.9e6,0,1,2,12.4e6,7.1e6,12.9e6,2168
1530580391.876188204,208,4.919,5.725,1448,1500,536,1448,6,3285550,4250,3083,4244,6.9e6,0,1,2,14.1e6,7.1e6,3.7e6,2180
1530580391.888142686,208,5.751,5.958,1448,1500,536,1448,6,3285550,4254,3085,4248,6.9e6,0,1,2,12.1e6,7.1e6,2.9e6,2192
1530580391.900078790,208,6.146,5.281,1448,1500,536,1448,6,3285550,4260,3090,4254,6.9e6,0,1,2,11.3e6,7.1e6,5.9e6,2204
1530580391.911872527,208,5.947,4.359,1448,1500,536,1448,6,3285550,4268,3094,4262,6.9e6,0,1,2,11.7e6,7.1e6,2.3e6,2216
1530580391.923515667,208,6.804,4.108,1448,1500,536,1448,6,3285550,4275,3098,4269,6.9e6,0,1,2,10.2e6,7.1e6,5.5e6,2228
1530580391.935338203,208,7.181,3.835,1448,1500,536,1448,6,3285550,4280,3101,4274,6.9e6,0,1,2,9.7e6,7.1e6,6.9e6,2240
1530580391.947054936,208,7.15,2.939,1448,1500,536,1448,6,3285550,4286,3106,4280,6.9e6,0,1,2,9.7e6,7.1e6,4.7e6,2252
1530580391.959014163,208,6.292,3.062,1448,1500,536,1448,6,3285550,4294,3108,4288,6.9e6,0,1,2,11.0e6,7.1e6,3.5e6,2264
1530580391.970943408,208,5.824,4.487,1448,1500,536,1448,6,3285550,4300,3113,4294,6.9e6,0,1,2,11.9e6,7.1e6,7.0e6,2276
1530580392.006749729,208,6.231,6.085,1448,1500,536,1448,6,3314510,4323,3126,4316,6.9e6,0,1,2,11.2e6,7.1e6,7.0e6,2312
1530580392.018777721,208,5.782,5.29,1448,1500,536,1448,6,3504198,4331,3131,4324,6.9e6,0,1,2,12.0e6,7.1e6,6.6e6,2324
1530580392.030512727,208,5.782,5.29,1448,1500,536,1448,6,3504198,4333,3131,4326,6.9e6,0,1,2,12.0e6,7.1e6,6.6e6,2336
1530580392.042349772,212,9.662,9.823,1448,1500,536,1448,6,3504198,4337,3134,4330,6.9e6,0,1,2,7.2e6,7.1e6,1.7e6,2348
1530580392.053921129,212,9.469,9.123,1448,1500,536,1448,6,3524470,4339,3138,4332,6.9e6,0,1,2,7.3e6,7.1e6,13.7e6,2360
1530580392.065921673,208,6.667,7.916,1448,1500,536,1448,6,3533158,4347,3142,4340,6.9e6,0,1,2,10.4e6,7.1e6,10.4e6,2372
1530580392.077642112,208,6.918,6.437,1448,1500,536,1448,6,3533158,4353,3143,4346,6.9e6,0,1,2,10.0e6,7.1e6,1.9e6,2380
1530580392.089194122,208,7.438,7.986,1448,1500,536,1448,2,3538950,4357,3145,4350,6.9e6,0,1,2,3.1e6,7.1e6,3.1e6,2392
1530580392.101108701,208,6.589,6.168,1448,1500,536,1448,6,3550534,4361,3149,4354,6.9e6,0,1,2,10.5e6,7.1e6,150.4e6,2404
1530580392.112706895,208,6.589,6.168,1448,1500,536,1448,6,3550534,4365,3149,4358,6.9e6,0,1,2,10.5e6,7.1e6,150.4e6,2416
1530580392.124676292,208,6.589,6.168,1448,1500,536,1448,6,3550534,4365,3149,4358,6.9e6,0,1,2,10.5e6,7.1e6,150.4e6,2428
1530580392.136624482,204,3.938,4.228,1448,1500,536,1448,29,3562118,4418,3162,4411,150.4e6,0,1.25,2,85.3e6,194.8e6,43.9e6,2440
1530580392.148309677,208,4.68,4.334,1448,1500,536,1448,26,3608454,4457,3173,4450,149.8e6,0,1,2,64.4e6,155.2e6,71.3e6,2452
1530580392.160511925,208,5.251,4.797,1448,1500,536,1448,4,3611350,4492,3199,4485,71.5e6,0,0.75,2,8.8e6,55.5e6,1.1e6,2464
1530580392.172496470,208,4.602,4.809,1448,1500,536,1448,12,3611350,4521,3230,4514,71.5e6,0,0.75,2,30.2e6,55.5e6,10.3e6,2476
1530580392.184630392,204,3.017,2.352,1448,1500,536,1448,12,3611350,4554,3257,4547,48.8e6,0,1,2,46.1e6,50.5e6,17.1e6,2488
1530580392.196445461,208,4.728,5.186,1448,1500,536,1448,5,3611350,4560,3274,4553,48.8e6,0,1,2,12.3e6,50.5e6,7.4e6,2500
1530580392.208450323,208,4.728,5.186,1448,1500,536,1448,13,3611350,4577,3284,4570,48.8e6,0,1.25,2,31.9e6,63.2e6,8.6e6,2512
1530580392.220796957,208,6.272,5.536,1448,1500,536,1448,9,3611350,4590,3290,4583,48.8e6,0,1,2,16.6e6,50.5e6,7.7e6,2524
1530580392.232653062,208,6.644,4.897,1448,1500,536,1448,6,3611350,4597,3293,4590,9.2e6,0,1,2,10.5e6,9.6e6,10.0e6,2536
1530580392.244460643,208,7.282,4.949,1448,1500,536,1448,6,3611350,4600,3296,4593,9.2e6,0,1,2,9.5e6,9.6e6,3.8e6,2548
1530580392.256227866,208,7.282,4.949,1448,1500,536,1448,6,3611350,4602,3296,4595,9.2e6,0,1,2,9.5e6,9.6e6,3.8e6,2560
1530580392.268157576,208,7.282,4.949,1448,1500,536,1448,6,3611350,4602,3296,4595,9.2e6,0,1,2,9.5e6,9.6e6,3.8e6,2572
1530580392.280137455,208,7.282,4.949,1448,1500,536,1448,6,3611350,4602,3296,4595,9.2e6,0,1,2,9.5e6,9.6e6,3.8e6,2584
1530580392.292204682,208,7.282,4.949,1448,1500,536,1448,6,3611350,4602,3296,4595,9.2e6,0,1,2,9.5e6,9.6e6,3.8e6,2596
1530580392.304010084,208,7.282,4.949,1448,1500,536,1448,6,3611350,4602,3296,4595,9.2e6,0,1,2,9.5e6,9.6e6,3.8e6,2608
1530580392.315810959,208,7.282,4.949,1448,1500,536,1448,6,3611350,4602,3296,4595,9.2e6,0,1,2,9.5e6,9.6e6,3.8e6,2620
1530580392.327692479,208,7.282,4.949,1448,1500,536,1448,6,3611350,4602,3296,4595,9.2e6,0,1,2,9.5e6,9.6e6,3.8e6,2632
1530580392.339537387,208,7.282,4.949,1448,1500,536,1448,6,3611350,4602,3296,4595,9.2e6,0,1,2,9.5e6,9.6e6,3.8e6,2644
1530580392.351300765,208,7.282,4.949,1448,1500,536,1448,6,3611350,4602,3296,4595,9.2e6,0,1,2,9.5e6,9.6e6,3.8e6,2656
1530580392.362924164,224,22.411,33.969,1448,1500,536,1448,6,3614246,4603,3297,4596,9.2e6,0,1,2,3.1e6,9.6e6,631.9e3,2668
1530580392.374745581,224,22.411,33.969,1448,1500,536,1448,6,3614246,4609,3297,4602,9.2e6,0,1,2,3.1e6,9.6e6,631.9e3,2680
1530580392.386503918,224,22.411,33.969,1448,1500,536,1448,6,3614246,4609,3297,4602,9.2e6,0,1,2,3.1e6,9.6e6,631.9e3,2692
1530580392.398280655,228,24.284,22.505,1448,1500,536,1448,6,3788006,4612,3299,4605,9.2e6,0,1,2,2.9e6,9.6e6,2.5e6,2704
1530580392.409969240,220,19.218,21.442,1448,1500,536,1448,6,3799590,4622,3303,4615,9.2e6,0,1,2,3.6e6,9.6e6,17.4e6,2716
1530580392.421780988,220,16.849,20.819,1448,1500,536,1448,4,3799590,4626,3305,4619,9.2e6,0,1,2,2.8e6,9.6e6,4.5e6,2728
1530580392.433674527,220,16.493,16.326,1448,1500,536,1448,6,3802486,4632,3306,4625,9.2e6,0,1,2,4.2e6,9.6e6,1.4e6,2736
1530580392.445322654,216,14.35,13.211,1448,1500,536,1448,4,3802486,4636,3309,4629,9.2e6,0,1,2,3.2e6,9.6e6,1.9e6,2748
1530580392.457168754,212,9.759,10.308,1448,1500,536,1448,6,3822758,4646,3315,4639,9.2e6,0,1,2,7.1e6,9.6e6,8.7e6,2760
1530580392.469104029,208,6.56,9.169,1448,1500,536,1448,6,3834342,4656,3319,4649,9.2e6,0,1,2,10.6e6,9.6e6,9.4e6,2772
1530580392.481205968,208,6.217,7.564,1448,1500,536,1448,4,3834342,4664,3321,4657,9.2e6,0,1,2,7.5e6,9.6e6,7.4e6,2784
1530580392.493126378,208,4.443,5.447,1448,1500,536,1448,6,3848822,4676,3327,4669,18.7e6,0,1,2,15.6e6,19.4e6,3.3e6,2796
1530580392.505017814,208,4.233,4.506,1448,1500,536,1448,4,3848822,4680,3330,4672,18.7e6,0,1.25,2,10.9e6,24.3e6,5.9e6,2808
1530580392.516940481,204,2.296,3.402,1448,1500,536,1448,16,3864750,4710,3341,4702,148.5e6,0,1.25,2,80.7e6,192.3e6,51.4e6,2820
1530580392.529063849,204,1.571,1.169,1448,1500,536,1448,22,3886470,4780,3358,4772,126.4e6,0,1,2,162.2e6,130.9e6,59.7e6,2832
1530580392.541222946,204,1.319,1.08,1448,1500,536,1448,14,3982038,4851,3405,4843,63.1e6,0,1,2,123.0e6,65.4e6,27.0e6,2844
1530580392.553332107,204,0.755,0.675,1448,1500,536,1448,16,3982038,4896,3447,4888,63.1e6,0,1,2,245.5e6,65.4e6,149.8e6,2856
1530580392.565481989,204,0.261,0.26,1448,1500,536,1448,16,3982038,4961,3501,4953,63.1e6,0,1,2,710.1e6,65.4e6,63.8e6,2868
1530580392.577393070,204,0.4,0.39,1448,1500,536,1448,17,3982038,5032,3542,5024,70.3e6,0,1.25,2,492.3e6,91.0e6,70.3e6,2880
1530580392.589508762,204,0.391,0.341,1448,1500,536,1448,5,3982038,5094,3585,5086,70.3e6,0,1,2,148.1e6,72.8e6,18.4e6,2892
1530580392.601146046,204,1.225,1.766,1448,1500,536,1448,7,3982038,5115,3603,5107,47.7e6,0,1,2,66.2e6,49.4e6,7.9e6,2904
1530580392.613365523,204,1.172,1.378,1448,1500,536,1448,5,3982038,5131,3619,5123,12.1e6,0,1,2,49.4e6,12.5e6,11.0e6,2916
1530580392.625291725,204,2.667,4.024,1448,1500,536,1448,6,3982038,5136,3624,5128,12.1e6,0,1,2,26.1e6,12.5e6,2.7e6,2928
1530580392.636988736,204,2.667,4.024,1448,1500,536,1448,6,3982038,5138,3625,5130,12.1e6,0,1,2,26.1e6,12.5e6,2.7e6,2940
1530580392.648810611,204,3.666,5.015,1448,1500,536,1448,6,3982038,5142,3628,5134,12.1e6,0,1,2,19.0e6,12.5e6,2.6e6,2952
1530580392.660855026,204,3.666,5.015,1448,1500,536,1448,6,3982038,5144,3629,5136,12.1e6,0,1,2,19.0e6,12.5e6,2.6e6,2964
1530580392.672690692,204,3.666,5.015,1448,1500,536,1448,6,3982038,5144,3629,5136,12.1e6,0,1,2,19.0e6,12.5e6,2.6e6,2976
1530580392.684459604,204,3.666,5.015,1448,1500,536,1448,6,3982038,5144,3629,5136,12.1e6,0,1,2,19.0e6,12.5e6,2.6e6,2988
1530580392.696196821,204,3.666,5.015,1448,1500,536,1448,6,3982038,5144,3629,5136,12.1e6,0,1,2,19.0e6,12.5e6,2.6e6,3000
1530580392.708175884,204,3.666,5.015,1448,1500,536,1448,6,3982038,5144,3629,5136,12.1e6,0,1,2,19.0e6,12.5e6,2.6e6,3012
1530580392.720275597,204,3.666,5.015,1448,1500,536,1448,6,3982038,5144,3629,5136,12.1e6,0,1,2,19.0e6,12.5e6,2.6e6,3024
1530580392.731982316,204,3.666,5.015,1448,1500,536,1448,6,3982038,5144,3629,5136,12.1e6,0,1,2,19.0e6,12.5e6,2.6e6,3036
1530580392.743833969,204,3.666,5.015,1448,1500,536,1448,6,3982038,5144,3629,5136,12.1e6,0,1,2,19.0e6,12.5e6,2.6e6,3048
1530580392.779278396,216,13.648,24.999,1448,1500,536,1448,2,4223854,5152,3633,5144,12.1e6,0,1,2,1.7e6,12.5e6,12.3e6,3084
1530580392.791127824,216,13.648,24.999,1448,1500,536,1448,2,4223854,5154,3633,5146,12.1e6,0,1,2,1.7e6,12.5e6,12.3e6,3096
1530580392.802927780,216,13.648,24.999,1448,1500,536,1448,2,4223854,5154,3633,5146,12.1e6,0,1,2,1.7e6,12.5e6,12.3e6,3108
1530580392.814785282,216,13.648,24.999,1448,1500,536,1448,2,4223854,5154,3633,5146,12.1e6,0,1,2,1.7e6,12.5e6,12.3e6,3120
1530580392.826907678,216,13.207,21.438,1448,1500,536,1448,6,4238334,5160,3636,5152,12.1e6,0,1,2,5.3e6,12.5e6,105.8e6,3132
1530580392.838950641,216,12.967,16.558,1448,1500,536,1448,6,4241230,5168,3638,5160,12.1e6,0,1,2,5.4e6,12.5e6,4.1e6,3144
1530580392.850802432,216,12.487,14.735,1448,1500,536,1448,2,4249918,5170,3641,5162,12.1e6,0,1,2,1.9e6,12.5e6,1.7e6,3156
1530580392.862810968,216,12.142,13.577,1448,1500,536,1448,11,4257158,5186,3644,5178,144.8e6,0,1.25,2,10.5e6,187.5e6,65.7e6,3168
1530580392.874891858,208,5.02,6.044,1448,1500,536,1448,21,4260054,5234,3656,5226,65.7e6,0,1.25,2,48.5e6,85.1e6,23.9e6,3180
1530580392.886724244,208,4.358,1.874,1448,1500,536,1448,17,4264398,5288,3678,5280,105.5e6,0,1.25,2,45.2e6,136.6e6,33.3e6,3192
1530580392.898912922,204,0.725,0.627,1448,1500,536,1448,17,4384582,5369,3720,5361,82.7e6,0,1,2,271.6e6,85.7e6,75.4e6,3204
1530580392.910997062,204,0.454,0.529,1448,1500,536,1448,15,4458430,5456,3771,5448,59.9e6,0,1,2,382.7e6,62.0e6,40.2e6,3216
1530580392.922861661,204,0.257,0.175,1448,1500,536,1448,16,4458430,5520,3842,5512,59.9e6,0,1,2,721.2e6,62.0e6,30.7e6,3228
1530580392.934753298,204,0.241,0.153,1448,1500,536,1448,10,4458430,5579,3901,5571,59.9e6,0,1,2,480.7e6,62.0e6,20.4e6,3240
1530580392.946860519,204,0.743,0.893,1448,1500,536,1448,16,4458430,5643,3954,5635,59.9e6,0,1,2,249.5e6,62.0e6,25.5e6,3252
1530580392.958909132,204,2.408,3.099,1448,1500,536,1448,16,4458430,5664,3977,5656,59.9e6,0,1,2,77.0e6,62.0e6,22.6e6,3264
1530580392.970910973,204,2.17,2.801,1448,1500,536,1448,6,4458430,5676,3988,5668,59.9e6,0,1,2,32.0e6,62.0e6,4.0e6,3276
1530580392.982800709,208,6.399,8.784,1448,1500,536,1448,11,4458430,5683,3994,5675,59.9e6,0,1,2,19.9e6,62.0e6,6.5e6,3288
1530580392.994599250,208,6.399,8.784,1448,1500,536,1448,11,4458430,5684,3996,5676,59.9e6,0,1,2,19.9e6,62.0e6,6.5e6,3300
1530580393.006955471,208,6.399,8.784,1448,1500,536,1448,7,4458430,5694,3998,5686,56.2e6,0,1,2,12.7e6,58.3e6,7.1e6,3312
1530580393.018733061,208,6.399,8.784,1448,1500,536,1448,5,4458430,5700,4001,5692,35.7e6,0,1.25,2,9.1e6,46.3e6,1.4e6,3324
1530580393.030766604,208,6.399,8.784,1448,1500,536,1448,5,4458430,5700,4001,5692,35.7e6,0,1.25,2,9.1e6,46.3e6,1.4e6,3336
1530580393.042556050,212,8.702,11.194,1448,1500,536,1448,8,4458430,5704,4002,5696,35.7e6,0,1.25,2,10.6e6,46.3e6,1.9e6,3348
1530580393.054386920,212,8.702,11.194,1448,1500,536,1448,8,4458430,5704,4002,5696,35.7e6,0,1.25,2,10.6e6,46.3e6,1.9e6,3360
1530580393.066047055,212,8.702,11.194,1448,1500,536,1448,8,4458430,5704,4002,5696,35.7e6,0,1.25,2,10.6e6,46.3e6,1.9e6,3372
1530580393.077737925,212,8.702,11.194,1448,1500,536,1448,8,4458430,5704,4002,5696,35.7e6,0,1.25,2,10.6e6,46.3e6,1.9e6,3380
1530580393.089494757,212,8.702,11.194,1448,1500,536,1448,8,4458430,5704,4002,5696,35.7e6,0,1.25,2,10.6e6,46.3e6,1.9e6,3392
1530580393.101160057,212,8.702,11.194,1448,1500,536,1448,8,4458430,5704,4002,5696,35.7e6,0,1.25,2,10.6e6,46.3e6,1.9e6,3404
1530580393.113262696,212,8.702,11.194,1448,1500,536,1448,8,4458430,5704,4002,5696,35.7e6,0,1.25,2,10.6e6,46.3e6,1.9e6,3416
1530580393.125168562,220,19.281,31.695,1448,1500,536,1448,10,4461326,5711,4004,5703,35.7e6,0,1.25,2,6.0e6,46.3e6,254.4e3,3428
1530580393.137249206,216,15.851,18.27,1448,1500,536,1448,6,4461326,5718,4007,5710,7.2e6,0,1,2,4.4e6,7.5e6,5.0e6,3440
1530580393.148909542,220,16.741,15.483,1448,1500,536,1448,6,4461326,5719,4008,5711,7.2e6,0,1,2,4.2e6,7.5e6,3.0e6,3452
1530580393.160669710,216,12.61,14.126,1448,1500,536,1448,2,4700246,5726,4015,5717,7.2e6,0,1.25,2,1.8e6,9.4e6,3.3e6,3464
1530580393.172439014,216,12.61,14.126,1448,1500,536,1448,3,4700246,5727,4017,5718,7.2e6,0,1.25,2,2.8e6,9.4e6,3.3e6,3476
1530580393.184455102,216,13.034,11.442,1448,1500,536,1448,6,4704590,5731,4019,5722,7.2e6,0,0.75,2,5.3e6,5.6e6,2.5e6,3488
1530580393.196285494,220,16.717,12.938,1448,1500,536,1448,6,4713278,5736,4021,5727,5.0e6,0,1,2,4.2e6,5.2e6,3.3e6,3500
1530580393.208173082,216,13.978,11.401,1448,1500,536,1448,2,4717622,5740,4026,5731,6.6e6,0,1,2,1.7e6,6.9e6,2.0e6,3512
1530580393.220231443,216,12.462,9.215,1448,1500,536,1448,8,4726310,5742,4028,5733,279.1e6,0,1,2,7.4e6,289.2e6,279.1e6,3524
1530580393.232227949,208,6.499,6.311,1448,1500,536,1448,12,4726310,5788,4037,5779,279.1e6,0,0.75,2,21.4e6,216.9e6,7.0e6,3536
1530580393.244260206,212,8.511,5.471,1448,1500,536,1448,13,4727758,5808,4047,5799,279.1e6,0,1,2,17.7e6,289.2e6,1.8e6,3548
1530580393.256354021,204,2.784,1.608,1448,1500,536,1448,23,4813190,5909,4097,5900,134.4e6,0,1,2,95.7e6,139.2e6,56.6e6,3560
1530580393.268543730,204,1.609,0.53,1448,1500,536,1448,9,4839254,5994,4147,5985,74.5e6,0,1,2,64.8e6,77.2e6,48.8e6,3572
1530580393.280641074,204,1.941,0.368,1448,1500,536,1448,29,4931926,6106,4221,6097,150.4e6,0,1.25,2,173.1e6,194.8e6,41.4e6,3584
1530580393.292548849,204,2.111,1.261,1448,1500,536,1448,16,5008670,6192,4301,6183,60.5e6,0,1,2,87.8e6,62.7e6,47.9e6,3596
1530580393.304582915,204,0.886,1.015,1448,1500,536,1448,10,5091206,6256,4370,6247,60.5e6,0,1,2,130.7e6,62.7e6,10.3e6,3608
1530580393.316660494,204,0.394,0.357,1448,1500,536,1448,16,5125958,6321,4446,6312,60.5e6,0,1,2,470.4e6,62.7e6,49.0e6,3620
1530580393.328628843,204,0.444,0.516,1448,1500,536,1448,12,5157814,6387,4504,6378,60.5e6,0,1,2,313.1e6,62.7e6,30.4e6,3632
1530580393.340799592,204,0.355,0.333,1448,1500,536,1448,9,5157814,6465,4562,6456,76.2e6,0,1,2,293.7e6,78.9e6,30.0e6,3644
1530580393.352922272,204,1.207,1.168,1448,1500,536,1448,23,5157814,6541,4610,6532,183.9e6,0,1,2,220.7e6,190.5e6,78.4e6,3656
1530580393.364947230,204,1.246,0.948,1448,1500,536,1448,13,5157814,6599,4643,6590,113.6e6,0,1,2,120.9e6,117.6e6,26.6e6,3668
1530580393.376953375,204,1.246,0.948,1448,1500,536,1448,19,5157814,6605,4660,6596,113.6e6,0,1.25,2,176.6e6,147.1e6,26.6e6,3680
1530580393.389077391,204,1.467,1.183,1448,1500,536,1448,16,5157814,6694,4686,6685,104.7e6,0,1,2,126.3e6,108.4e6,10.7e6,3692
1530580393.401107573,204,1.688,1.033,1448,1500,536,1448,8,5157814,6718,4697,6709,104.7e6,0,1,2,54.9e6,108.4e6,11.2e6,3704
1530580393.413512498,204,1.427,0.722,1448,1500,536,1448,8,5157814,6763,4717,6754,37.8e6,0,1,2,64.9e6,39.2e6,7.0e6,3716
1530580393.425155262,204,2.507,2.701,1448,1500,536,1448,9,5157814,6771,4729,6762,37.8e6,0,1.25,2,41.6e6,49.0e6,4.4e6,3728
1530580393.437245440,204,2.507,2.701,1448,1500,536,1448,6,5157814,6771,4737,6762,37.8e6,0,0.75,2,27.7e6,29.4e6,3.8e6,3740
1530580393.448967124,204,2.507,2.701,1448,1500,536,1448,6,5157814,6780,4743,6771,37.8e6,0,1,2,27.7e6,39.2e6,3.8e6,3752
1530580393.460940627,204,2.842,2.62,1448,1500,536,1448,6,5157814,6802,4749,6793,23.4e6,0,0.75,2,24.5e6,18.2e6,18.7e6,3764
1530580393.472874967,208,4.002,4.286,1448,1500,536,1448,6,5157814,6805,4753,6796,23.4e6,0,1,2,17.4e6,24.2e6,2.1e6,3776
1530580393.485024406,208,5.137,6.601,1448,1500,536,1448,6,5157814,6813,4758,6804,39.6e6,0,1,2,13.5e6,41.0e6,39.6e6,3788
1530580393.496932669,204,2.922,3.951,1448,1500,536,1448,6,5157814,6843,4772,6834,39.6e6,0,0.75,2,23.8e6,30.8e6,14.7e6,3800
1530580393.508850840,204,3.796,4.084,1448,1500,536,1448,11,5157814,6868,4781,6859,78.3e6,0,1,2,33.6e6,81.1e6,78.3e6,3812
1530580393.520783086,208,4.847,4.443,1448,1500,536,1448,9,5157814,6889,4791,6880,78.3e6,0,1,2,21.5e6,81.1e6,1.6e6,3824
1530580393.532778047,204,3.461,2.961,1448,1500,536,1448,10,5157814,6942,4812,6933,63.2e6,0,1,2,33.5e6,65.5e6,37.7e6,3836
1530580393.544922845,204,2.29,2.025,1448,1500,536,1448,12,5157814,6972,4819,6963,48.4e6,0,1,2,60.7e6,50.1e6,13.2e6,3848
1530580393.556845564,204,1.902,1.757,1448,1500,536,1448,7,5157814,6989,4828,6980,37.7e6,0,1,2,42.6e6,39.0e6,2.8e6,3860
1530580393.568707931,204,3.713,4.938,1448,1500,536,1448,10,5157814,6994,4835,6985,37.7e6,0,1,2,31.2e6,39.0e6,3.9e6,3872
1530580393.580516606,204,3.713,4.938,1448,1500,536,1448,10,5157814,6997,4838,6988,37.7e6,0,1,2,31.2e6,39.0e6,3.4e6,3884
1530580393.592452421,212,8.458,9.2,1448,1500,536,1448,4,5157814,7006,4844,6997,37.7e6,0,1,2,5.5e6,39.0e6,1.9e6,3896
1530580393.604237424,212,8.292,8.528,1448,1500,536,1448,6,5157814,7013,4846,7004,13.2e6,0,1,2,8.4e6,13.7e6,5.0e6,3908
1530580393.616147197,212,8.292,8.528,1448,1500,536,1448,6,5157814,7015,4847,7006,13.2e6,0,1,2,8.4e6,13.7e6,1.9e6,3920
1530580393.628094542,212,8.292,8.528,1448,1500,536,1448,6,5157814,7018,4847,7009,13.2e6,0,1,2,8.4e6,13.7e6,1.9e6,3932
1530580393.652027756,212,10.293,14.139,1448,1500,536,1448,6,5159262,7030,4852,7021,12.3e6,0,1,2,6.8e6,12.7e6,5.7e6,3956
1530580393.664146980,208,7.169,8.738,1448,1500,536,1448,6,5165054,7043,4857,7034,12.3e6,0,1,2,9.7e6,12.7e6,3.5e6,3968
1530580393.676370066,208,5.041,6.989,1448,1500,536,1448,6,5725430,7055,4862,7046,12.3e6,0,1,2,13.8e6,12.7e6,4.4e6,3980
1530580393.688256443,208,5.041,6.989,1448,1500,536,1448,6,5725430,7059,4866,7050,12.3e6,0,1,2,13.8e6,12.7e6,4.4e6,3992
1530580393.700165771,208,5.651,7.295,1448,1500,536,1448,6,5731222,7068,4871,7058,12.3e6,0,0.75,2,12.3e6,9.5e6,1.3e6,4004
1530580393.711947335,208,5.651,7.295,1448,1500,536,1448,6,5731222,7070,4874,7060,12.3e6,0,1,2,12.3e6,12.7e6,1.3e6,4016
1530580393.723932826,212,8.04,9.109,1448,1500,536,1448,6,5747150,7077,4879,7067,12.3e6,0,1,2,8.6e6,12.7e6,3.9e6,4028
1530580393.736048336,212,8.04,9.109,1448,1500,536,1448,6,5747150,7078,4879,7068,12.3e6,0,1,2,8.6e6,12.7e6,3.9e6,4040
1530580393.748044697,212,8.872,9.807,1448,1500,536,1448,4,5748598,7081,4882,7071,7.4e6,0,1.25,2,5.2e6,9.6e6,1.0e6,4052
1530580393.759868569,212,8.613,7.874,1448,1500,536,1448,6,5748598,7087,4885,7077,7.4e6,0,0.75,2,8.1e6,5.8e6,1.9e6,4064
1530580393.772003846,212,8.793,6.267,1448,1500,536,1448,5,5748598,7090,4887,7080,7.4e6,0,1,2,6.6e6,7.7e6,842.3e3,4076
1530580393.784048946,212,9.069,5.252,1448,1500,536,1448,6,5763078,7092,4888,7082,7.4e6,0,1,2,7.7e6,7.7e6,2.8e6,4088
1530580393.795893646,212,9.069,5.252,1448,1500,536,1448,6,5763078,7098,4891,7088,7.4e6,0,1,2,7.7e6,7.7e6,2.8e6,4100
1530580393.807846378,212,9.069,5.252,1448,1500,536,1448,6,5763078,7098,4893,7088,7.4e6,0,1,2,7.7e6,7.7e6,2.8e6,4112
1530580393.819792815,212,10.021,10.137,1448,1500,536,1448,2,5771766,7106,4898,7096,8.8e6,0,0.75,2,2.3e6,6.8e6,8.8e6,4124
1530580393.831767418,212,8.137,9.093,1448,1500,536,1448,6,5780454,7112,4901,7102,8.8e6,0,1,2,8.5e6,9.1e6,8.2e6,4136
1530580393.843845640,208,7.245,8.604,1448,1500,536,1448,7,5789142,7118,4902,7108,8.8e6,0,1,2,11.2e6,9.1e6,4.3e6,4148
1530580393.855769306,208,5.608,7.675,1448,1500,536,1448,6,5789142,7128,4906,7118,8.9e6,0,1,2,12.4e6,9.2e6,3.0e6,4160
1530580393.867798696,208,5.608,7.675,1448,1500,536,1448,6,5789142,7130,4908,7120,8.9e6,0,1,2,12.4e6,9.2e6,3.0e6,4172
1530580393.879515948,208,7.032,8.604,1448,1500,536,1448,6,5800726,7136,4911,7126,8.9e6,0,0.75,2,9.9e6,6.9e6,2.4e6,4184
1530580393.891522412,212,9.305,11,1448,1500,536,1448,6,5803622,7138,4913,7128,8.9e6,0,1,2,7.5e6,9.2e6,3.1e6,4196
1530580393.903645962,212,10.132,12.421,1448,1500,536,1448,1,5809414,7140,4916,7130,8.9e6,0,1,2,1.1e6,9.2e6,423.7e3,4208
1530580393.915339951,212,11.615,12.283,1448,1500,536,1448,6,5813758,7146,4917,7136,8.9e6,0,1,2,6.0e6,9.2e6,4.5e6,4220
1530580393.927112650,212,11.13,11.412,1448,1500,536,1448,8,5825342,7148,4919,7138,149.5e6,0,1.25,2,8.3e6,193.5e6,149.5e6,4232
1530580393.939006030,212,8.643,6.292,1448,1500,536,1448,10,5825342,7179,4929,7169,149.5e6,0,0.75,2,13.4e6,116.1e6,4.3e6,4244
1530580393.950817850,212,8.837,6.378,1448,1500,536,1448,10,5832582,7191,4936,7181,149.5e6,0,1,2,13.1e6,154.8e6,1.6e6,4256
1530580393.962901688,208,4.639,5.242,1448,1500,536,1448,6,5857198,7214,4951,7204,16.6e6,0,1,2,15.0e6,17.2e6,16.6e6,4268
1530580393.974777630,208,6.4,8.415,1448,1500,536,1448,10,5897742,7233,4967,7223,43.4e6,0,1,2,18.1e6,44.9e6,17.0e6,4280
1530580393.986746473,208,4.793,4.485,1448,1500,536,1448,6,5915118,7248,4985,7238,17.6e6,0,1,2,14.5e6,18.2e6,15.8e6,4292
1530580393.998970841,208,4.732,3.887,1448,1500,536,1448,6,5925254,7254,4999,7244,17.6e6,0,1,2,14.7e6,18.2e6,12.1e6,4304
1530580394.010857644,208,4.168,2.934,1448,1500,536,1448,6,5925254,7262,5003,7252,17.6e6,0,1,2,16.7e6,18.2e6,6.6e6,4316
1530580394.022798532,204,3.871,4.28,1448,1500,536,1448,12,5954214,7288,5015,7278,50.0e6,0,1.25,2,35.9e6,64.8e6,50.0e6,4328
