ts,in_queue.size, in_queue.number
1530577144.551000862,12112,8
1530577144.563781978,12112,8
1530577144.576557365,13626,9
1530577144.589176880,13626,9
1530577144.601928358,13626,9
1530577144.614628962,13626,9
1530577144.627271157,15140,9
1530577144.639839430,13626,8
1530577144.652521923,15140,8
1530577144.665163304,16654,8
1530577144.677797200,15140,7
1530577144.690655798,13626,6
1530577144.703265047,13626,6
1530577144.715777670,13626,6
1530577144.728467174,13626,6
1530577144.741216580,15140,7
1530577144.753961343,13626,7
1530577144.766844408,12112,7
1530577144.779611277,13626,8
1530577144.792479781,12112,8
1530577144.805198391,12112,8
1530577144.818065891,12112,8
1530577144.830978811,12112,8
1530577144.843868167,13626,9
1530577144.856636485,13626,9
1530577144.869292297,13626,9
1530577144.882000790,13626,9
1530577144.894719598,13626,9
1530577144.907513774,13626,9
1530577144.920162108,13626,9
1530577144.932698518,13626,9
1530577144.945455788,13626,9
1530577144.958180612,13626,9
1530577144.970789655,13626,9
1530577144.983543193,13626,9
1530577144.996222228,12112,8
1530577145.009034576,12112,8
1530577145.021671111,13626,8
1530577145.034298633,15140,8
1530577145.047148441,13626,7
1530577145.059789746,15140,7
1530577145.072512209,13626,6
1530577145.085069461,13626,6
1530577145.097636203,13626,6
1530577145.110244530,12112,5
1530577145.122915783,13626,6
1530577145.135801622,13626,7
1530577145.148518063,15140,8
1530577145.161132951,13626,8
1530577145.173902335,15140,9
1530577145.186722998,13626,9
1530577145.199547074,13626,9
1530577145.212195437,13626,9
1530577145.224840226,13626,9
1530577145.237558594,13626,9
1530577145.250456887,12112,8
1530577145.263140270,12112,8
1530577145.276014491,12112,8
1530577145.288568035,13626,9
1530577145.301182185,13626,9
1530577145.313986853,13626,9
1530577145.326749555,12112,8
1530577145.339398767,13626,9
1530577145.352029614,13626,9
1530577145.364802431,13626,9
1530577145.377623662,13626,9
1530577145.390338193,13626,9
1530577145.403181384,15140,9
1530577145.415743152,13626,8
1530577145.428553381,15140,8
1530577145.441243470,16654,8
1530577145.453917660,15140,7
1530577145.466522941,13626,6
1530577145.479373217,13626,6
1530577145.491900373,13626,6
1530577145.504711632,13626,6
1530577145.517273431,12112,6
1530577145.530097597,13626,7
1530577145.542801437,12112,7
1530577145.555416823,13626,8
1530577145.568325808,12112,8
1530577145.580935055,12112,8
1530577145.593856772,13626,9
1530577145.606564784,13626,9
1530577145.619415660,13626,9
1530577145.631990588,13626,9
1530577145.644709129,13626,9
1530577145.657371054,13626,9
1530577145.670009494,13626,9
1530577145.682858629,13626,9
1530577145.695638119,13626,9
1530577145.708202527,13626,9
1530577145.720838788,13626,9
1530577145.733508526,13626,9
1530577145.746220103,13626,9
1530577145.758944842,12112,8
1530577145.771672454,12112,8
1530577145.784514416,12112,8
1530577145.797048040,13626,8
1530577145.809585820,15140,8
1530577145.822369884,13626,7
1530577145.835149028,15140,7
1530577145.848071877,13626,6
1530577145.860937385,13626,6
1530577145.873507575,12112,5
1530577145.886261905,12112,5
1530577145.898989375,13626,6
1530577145.911710111,12112,6
1530577145.924472132,13626,7
1530577145.937170213,12112,7
1530577145.950030852,15140,9
1530577145.962601078,13626,9
1530577145.975281874,13626,9
1530577145.987862425,13626,9
1530577146.000568342,13626,9
1530577146.013408739,12112,8
1530577146.026081830,12112,8
1530577146.038769735,12112,8
1530577146.051375720,12112,8
1530577146.063911906,12112,8
1530577146.076605044,12112,8
1530577146.089298304,12112,8
1530577146.102073025,12112,8
1530577146.114726590,12112,8
1530577146.127600176,13626,9
1530577146.140236833,13626,9
1530577146.152832659,13626,9
1530577146.165540807,13626,9
1530577146.178230132,15140,9
1530577146.190863999,13626,8
1530577146.203598677,15140,8
1530577146.216197485,16654,8
1530577146.228922348,15140,7
1530577146.241495040,13626,6
1530577146.254181658,13626,6
1530577146.267055217,13626,6
1530577146.279737245,13626,6
1530577146.292297512,12112,6
1530577146.304931309,13626,7
1530577146.317677975,12112,7
1530577146.330599191,13626,8
1530577146.343323192,12112,8
1530577146.355827520,12112,8
1530577146.368505268,13626,9
1530577146.381165822,13626,9
1530577146.393819176,13626,9
1530577146.406546079,13626,9
1530577146.419415409,13626,9
1530577146.432331175,13626,9
1530577146.445030649,13626,9
1530577146.457628056,13626,9
1530577146.470412593,13626,9
1530577146.483270250,13626,9
1530577146.495794163,13626,9
1530577146.508377165,13626,9
1530577146.520946524,13626,9
1530577146.533611654,13626,9
1530577146.546250958,12112,8
1530577146.559121745,12112,8
1530577146.571829391,13626,8
1530577146.584503112,15140,8
1530577146.597092479,13626,7
1530577146.609799983,15140,7
1530577146.622458244,13626,6
1530577146.635231454,12112,5
1530577146.647880945,12112,5
1530577146.660661194,12112,5
1530577146.673466455,13626,6
1530577146.686226410,12112,6
1530577146.698893036,13626,7
1530577146.711703415,12112,7
1530577146.724238057,13626,8
1530577146.736830118,12112,8
1530577146.749492122,12112,8
1530577146.762286308,13626,9
1530577146.775142279,13626,9
1530577146.787872365,13626,9
1530577146.800640941,12112,8
1530577146.813369961,12112,8
1530577146.826075231,12112,8
1530577146.838762227,12112,8
1530577146.851515209,12112,8
1530577146.864135502,12112,8
1530577146.876841162,12112,8
1530577146.889584948,13626,9
1530577146.902459253,13626,9
1530577146.915284902,13626,9
1530577146.927838422,13626,9
1530577146.940480569,13626,9
1530577146.953137511,15140,9
1530577146.965786491,13626,8
1530577146.978554297,15140,8
1530577146.991194428,16654,8
1530577147.003912314,15140,7
1530577147.016645897,13626,6
1530577147.029209756,13626,6
1530577147.041867174,13626,6
1530577147.054597847,13626,6
1530577147.067326758,12112,6
1530577147.079900857,13626,7
1530577147.092767974,12112,7
1530577147.105488261,13626,8
1530577147.118363693,12112,8
1530577147.131047448,12112,8
1530577147.143775346,13626,9
1530577147.156600926,13626,9
1530577147.169201677,13626,9
1530577147.182043166,13626,9
1530577147.194849912,13626,9
1530577147.207464004,13626,9
1530577147.220310514,13626,9
1530577147.232968346,13626,9
1530577147.245604537,13626,9
1530577147.258331108,13626,9
1530577147.271022783,13626,9
1530577147.283679193,13626,9
1530577147.296405918,13626,9
1530577147.309141845,12112,8
1530577147.321770393,12112,8
1530577147.334387154,12112,8
1530577147.347303044,15140,9
1530577147.359994439,13626,8
1530577147.372704735,15140,8
1530577147.385399242,15140,8
1530577147.398237007,13626,7
1530577147.410834119,13626,7
1530577147.423610859,13626,7
1530577147.436364360,12112,6
1530577147.449070973,13626,7
1530577147.461826478,13626,7
1530577147.474633498,12112,7
1530577147.487335670,13626,8
1530577147.499957817,12112,8
1530577147.512756911,12112,8
1530577147.525562495,12112,8
1530577147.538331961,12112,8
1530577147.551089740,12112,8
1530577147.563981288,12112,8
1530577147.576757836,12112,8
1530577147.589424382,12112,8
1530577147.602172779,12112,8
1530577147.614795616,12112,8
1530577147.627363598,12112,8
1530577147.640022011,12112,8
1530577147.652748813,12112,8
1530577147.665476417,12112,8
1530577147.678272606,13626,9
1530577147.691194034,13626,9
1530577147.703985501,13626,9
1530577147.716677122,15140,9
1530577147.729367910,13626,8
1530577147.742156807,15140,8
1530577147.754828048,16654,8
1530577147.767507085,15140,7
1530577147.780078694,13626,6
1530577147.792741161,13626,6
1530577147.805504822,13626,6
1530577147.818196565,13626,6
1530577147.830883121,12112,6
1530577147.843607315,13626,7
1530577147.856180366,12112,7
1530577147.868763954,13626,8
1530577147.881347545,12112,8
1530577147.894138558,12112,8
1530577147.907118626,12112,8
1530577147.919846367,12112,8
1530577147.932575897,13626,9
1530577147.945197936,13626,9
1530577147.958015675,13626,9
1530577147.970671700,13626,9
1530577147.983231041,13626,9
1530577147.995838636,13626,9
1530577148.008548381,13626,9
1530577148.021155753,13626,9
1530577148.033865075,13626,9
1530577148.046726428,13626,9
1530577148.059370925,13626,9
1530577148.072104266,13626,9
1530577148.084869223,13626,9
1530577148.097592717,15140,9
1530577148.110553559,13626,8
1530577148.123289537,15140,8
1530577148.135848245,16654,8
1530577148.148533257,15140,7
1530577148.161201079,13626,6
1530577148.173895417,12112,5
1530577148.186700245,12112,5
1530577148.199337098,12112,5
1530577148.212043707,13626,6
1530577148.224720025,12112,6
1530577148.237286181,13626,7
1530577148.250171811,12112,7
1530577148.262944692,15140,9
1530577148.275792939,13626,9
1530577148.288587476,13626,9
1530577148.301281077,13626,9
1530577148.313950520,13626,9
1530577148.326785149,12112,8
1530577148.339530487,12112,8
1530577148.352223063,12112,8
1530577148.364744987,12112,8
1530577148.377473398,12112,8
1530577148.390204291,12112,8
1530577148.402875451,13626,9
1530577148.415675405,13626,9
1530577148.428413422,13626,9
1530577148.441184838,13626,9
1530577148.453831253,13626,9
1530577148.466639426,13626,9
1530577148.479312257,13626,9
1530577148.491796152,15140,9
1530577148.504482007,13626,8
1530577148.517112845,15140,8
1530577148.529814525,16654,8
1530577148.542619392,15140,7
1530577148.555516808,13626,6
1530577148.568180986,13626,6
1530577148.580941104,12112,5
1530577148.593590051,13626,6
1530577148.606192533,12112,6
1530577148.619027938,13626,7
1530577148.631723478,12112,7
1530577148.644279911,13626,8
1530577148.656834850,12112,8
1530577148.669455427,12112,8
1530577148.682141217,13626,9
1530577148.694871943,13626,9
1530577148.707586920,12112,8
1530577148.720365785,13626,9
1530577148.733012343,13626,9
1530577148.745710725,13626,9
1530577148.758332416,13626,9
1530577148.771193818,13626,9
1530577148.783993246,13626,9
1530577148.796745129,13626,9
1530577148.809461962,13626,9
1530577148.822184100,13626,9
1530577148.834811605,13626,9
1530577148.847474731,12112,8
1530577148.860377698,12112,8
1530577148.873083290,12112,8
1530577148.885726992,13626,8
1530577148.898368060,15140,8
1530577148.911068967,13626,7
1530577148.923831131,15140,7
1530577148.936462446,13626,6
1530577148.949089200,13626,6
1530577148.961821059,13626,6
1530577148.974682738,12112,5
1530577148.987389074,15140,7
1530577149.000097282,13626,7
1530577149.012941974,15140,8
1530577149.025729810,13626,8
1530577149.038609430,15140,9
1530577149.051403961,13626,9
1530577149.064086951,13626,9
1530577149.076733074,13626,9
1530577149.089546112,13626,9
1530577149.102205229,12112,8
1530577149.114992134,12112,8
1530577149.127848107,12112,8
1530577149.140563649,12112,8
1530577149.153143200,12112,8
1530577149.165877526,12112,8
1530577149.178661856,13626,9
1530577149.191296234,13626,9
1530577149.203870855,13626,9
1530577149.216571012,13626,9
1530577149.229326343,13626,9
1530577149.241895385,13626,9
1530577149.254591919,13626,9
1530577149.267330461,15140,9
1530577149.280017091,13626,8
1530577149.292768280,15140,8
1530577149.305390717,16654,8
1530577149.318259122,15140,7
1530577149.330841038,13626,6
1530577149.343514721,13626,6
1530577149.356128540,12112,5
1530577149.368901629,13626,6
1530577149.381624385,12112,6
1530577149.394445614,13626,7
1530577149.407307109,12112,7
1530577149.419866591,13626,8
1530577149.432586112,13626,9
1530577149.445160097,13626,9
1530577149.457768206,13626,9
1530577149.470482417,13626,9
1530577149.483301010,13668,10
1530577149.495901732,13668,10
1530577149.508753496,13668,10
1530577149.521376885,13668,10
1530577149.534238343,13668,10
1530577149.547052219,13668,10
1530577149.559719099,13668,10
1530577149.572272410,13668,10
1530577149.584889285,13668,10
1530577149.597564841,13626,9
1530577149.610411551,13626,9
1530577149.623026075,12112,8
1530577149.635704397,12112,8
1530577149.648566532,12112,8
1530577149.661171275,13626,8
1530577149.673875861,15140,8
1530577149.686564692,16654,8
1530577149.699294831,15140,7
1530577149.711910475,13626,6
1530577149.724619057,12112,5
1530577149.737421053,12112,5
1530577149.750127003,12112,5
1530577149.762853659,13626,6
1530577149.775642916,12112,6
1530577149.788203945,13626,7
1530577149.800993081,12112,7
1530577149.813696439,13626,8
1530577149.826520387,13626,9
1530577149.839351590,13626,9
1530577149.851849882,13626,9
1530577149.864538360,13626,9
1530577149.877229502,12112,8
1530577149.889955302,12112,8
1530577149.902822298,12112,8
1530577149.915587000,12112,8
1530577149.928310432,12112,8
1530577149.940954262,13626,9
1530577149.953597539,13626,9
1530577149.966385922,13626,9
1530577149.979167104,13626,9
1530577149.992019909,13626,9
1530577150.004712308,13626,9
1530577150.017488417,13626,9
1530577150.030222573,13626,9
1530577150.042833461,15140,9
1530577150.055560088,13626,8
1530577150.068187137,13626,8
1530577150.080797516,15140,8
1530577150.093420710,15140,8
1530577150.106112436,13626,7
1530577150.118704997,13626,7
1530577150.131354549,13626,7
1530577150.144001701,13626,7
1530577150.156549219,12112,7
1530577150.169146350,12112,7
1530577150.181941657,13626,8
1530577150.194680421,12112,8
1530577150.207454594,12112,8
1530577150.220140868,12112,8
1530577150.232785598,12112,8
1530577150.245354681,12112,8
1530577150.257909008,12112,8
1530577150.270494027,12112,8
1530577150.283030112,12112,8
1530577150.295660334,12112,8
1530577150.308428531,13626,9
1530577150.321180718,13626,9
1530577150.333987859,13626,9
1530577150.346758617,13626,9
1530577150.359419944,13626,9
1530577150.371891487,13626,9
1530577150.384586123,13626,9
1530577150.397297519,13626,9
1530577150.410047720,13626,9
1530577150.422940464,12112,8
1530577150.435601582,12112,8
1530577150.448365529,13626,8
1530577150.461120672,15140,8
1530577150.473753384,13626,7
1530577150.486699659,15140,7
1530577150.499409619,13626,6
1530577150.512184177,13626,6
1530577150.524829161,12112,5
1530577150.537638309,12112,5
1530577150.550217045,13626,6
1530577150.562871912,12112,6
1530577150.575430279,13626,7
1530577150.588185803,12112,7
1530577150.600848737,15140,9
1530577150.613573463,13626,9
1530577150.626267937,13626,9
1530577150.639037992,13626,9
1530577150.651681039,13626,9
1530577150.664481153,13626,9
1530577150.677219635,12112,8
1530577150.689806014,12112,8
1530577150.702493949,12112,8
1530577150.715382574,12112,8
1530577150.727926976,12112,8
1530577150.740569851,13626,9
1530577150.753381173,13626,9
1530577150.766095809,13626,9
1530577150.778754088,13626,9
1530577150.791545030,13626,9
1530577150.804334671,13626,9
1530577150.817054333,13626,9
1530577150.829666446,15140,9
1530577150.842320081,16654,9
1530577150.855265236,15140,8
1530577150.867844892,16654,8
1530577150.880574611,15140,7
1530577150.893217278,13626,6
1530577150.905990018,13626,6
1530577150.918689961,13626,6
1530577150.931384880,13626,6
1530577150.944096327,12112,6
1530577150.956995335,13626,7
1530577150.969660821,12112,7
1530577150.982322711,13626,8
1530577150.995202167,12112,8
1530577151.007923444,13626,9
1530577151.020578735,13626,9
1530577151.033259398,13626,9
1530577151.045836882,13626,9
1530577151.058439414,13626,9
1530577151.071090867,13626,9
1530577151.083745142,13626,9
1530577151.096553076,13626,9
1530577151.109179532,13626,9
1530577151.121844017,13626,9
1530577151.134645663,13626,9
1530577151.147433967,13626,9
1530577151.160138551,13626,9
1530577151.172904342,13626,9
1530577151.185740793,12112,8
1530577151.198507739,12112,8
1530577151.211299566,12112,8
1530577151.224105588,13626,8
1530577151.236874344,15140,8
1530577151.249530518,13626,7
1530577151.262246856,15140,7
1530577151.275263082,13626,6
1530577151.287892250,13626,6
1530577151.300648598,13626,6
1530577151.313262274,12112,5
1530577151.325952846,15140,7
1530577151.338702678,13626,7
1530577151.351444591,15140,8
1530577151.363965976,13626,8
1530577151.376623044,15140,9
1530577151.389209844,13626,9
1530577151.401896059,13626,9
1530577151.414525657,13626,9
1530577151.427217561,13626,9
1530577151.439988777,12112,8
1530577151.452696957,12112,8
1530577151.465544053,12112,8
1530577151.478206419,12112,8
1530577151.491013848,13626,9
1530577151.503800351,13626,9
1530577151.516430895,13626,9
1530577151.529046173,13626,9
1530577151.541592491,13626,9
1530577151.554447362,13626,9
1530577151.567170217,13626,9
1530577151.579841491,13626,9
1530577151.592645018,13626,9
1530577151.605197457,15140,9
