ts,rto,rtt,rttvar,s,pmtu,rcvs,advs,cwnd,bytes_acked,segs_out,segs_in,data_segs_out,bbr_bw,bbr_min_rtt,bbr_pacing_gain,bbr_cwnd_gain,send,pacing_rate,delivery_rate,busy
1530568269.124506577,324,123.831,17.398,1448,1500,536,1448,12,7111166,5861,4248,5763,1.1e6,30.019,1.25,2,1.1e6,1.4e6,92.2e3,69696
1530568269.136277471,328,126.656,18.698,1448,1500,536,1448,10,7114062,5862,4250,5764,1.1e6,30.019,0.75,2,914.6e3,830.9e3,957.9e3,69708
1530568269.147623109,328,126.656,18.698,1448,1500,536,1448,10,7114062,5862,4251,5764,1.1e6,30.019,0.75,2,914.6e3,830.9e3,957.9e3,69720
1530568269.159014962,332,129.483,19.678,1448,1500,536,1448,10,7115510,5863,4252,5765,1.1e6,30.019,0.75,2,894.6e3,830.9e3,1.0e6,69732
1530568269.170489465,332,129.483,19.678,1448,1500,536,1448,10,7115510,5863,4253,5765,1.1e6,30.019,0.75,2,894.6e3,830.9e3,1.0e6,69744
1530568269.181871205,336,132.31,20.413,1448,1500,536,1448,10,7119854,5864,4254,5766,1.1e6,30.019,1,2,875.5e3,1.1e6,956.8e3,69756
1530568269.193609842,332,131.041,17.848,1448,1500,536,1448,10,7119854,5865,4256,5767,1.1e6,30.019,1,2,884.0e3,1.1e6,950.4e3,69764
1530568269.205250128,332,131.041,17.848,1448,1500,536,1448,10,7119854,5866,4256,5768,1.1e6,30.019,1,2,884.0e3,1.1e6,950.4e3,69776
1530568269.216728197,332,131.041,17.848,1448,1500,536,1448,10,7119854,5867,4256,5769,1.1e6,30.019,1,2,884.0e3,1.1e6,950.4e3,69788
1530568269.228263170,336,135.036,21.376,1448,1500,536,1448,10,7122750,5868,4257,5770,1.1e6,30.019,1,2,857.8e3,1.1e6,163.7e3,69800
1530568269.240004440,336,135.036,21.376,1448,1500,536,1448,10,7122750,5868,4258,5770,1.1e6,30.019,1,2,857.8e3,1.1e6,163.7e3,69812
1530568269.251797948,340,139.255,24.47,1448,1500,536,1448,10,7125646,5869,4259,5771,1.1e6,30.019,1,2,831.9e3,1.1e6,960.8e3,69824
1530568269.263152141,340,139.669,19.18,1448,1500,536,1448,10,7125646,5870,4260,5772,1.1e6,30.019,1,2,829.4e3,1.1e6,1.0e6,69836
1530568269.274623645,340,139.669,19.18,1448,1500,536,1448,10,7125646,5871,4260,5773,1.1e6,30.019,1,2,829.4e3,1.1e6,1.0e6,69848
1530568269.285989342,340,139.669,19.18,1448,1500,536,1448,10,7125646,5872,4260,5774,1.1e6,30.019,1,2,829.4e3,1.1e6,1.0e6,69860
1530568269.297724242,344,141.835,18.718,1448,1500,536,1448,10,7129990,5873,4262,5775,1.1e6,30.019,1,2,816.7e3,1.1e6,138.8e3,69872
1530568269.309064970,344,142.268,14.904,1448,1500,536,1448,10,7131438,5874,4263,5776,1.1e6,30.019,1,2,814.2e3,1.1e6,797.2e3,69880
1530568269.320474943,344,142.268,14.904,1448,1500,536,1448,10,7131438,5875,4264,5777,1.1e6,30.019,1,2,814.2e3,1.1e6,797.2e3,69892
1530568269.331933061,344,141.344,11.716,1448,1500,536,1448,10,7135782,5876,4266,5778,1.1e6,30.019,1,2,819.6e3,1.1e6,957.0e3,69904
1530568269.343490272,344,141.344,11.716,1448,1500,536,1448,10,7135782,5877,4266,5779,1.1e6,30.019,1,2,819.6e3,1.1e6,957.0e3,69916
1530568269.354966613,344,141.344,11.716,1448,1500,536,1448,10,7135782,5878,4267,5780,1.1e6,30.019,1,2,819.6e3,1.1e6,957.0e3,69928
1530568269.366137101,344,141,9.476,1448,1500,536,1448,10,7137230,5879,4268,5781,1.1e6,30.019,1,2,821.6e3,1.1e6,1.0e6,69940
1530568269.377451256,344,141,9.476,1448,1500,536,1448,10,7137230,5879,4269,5781,1.1e6,30.019,1,2,821.6e3,1.1e6,1.0e6,69948
1530568269.388880860,344,140.145,8.816,1448,1500,536,1448,10,7138678,5880,4270,5782,1.1e6,30.019,1,2,826.6e3,1.1e6,1.1e6,69960
1530568269.400576657,344,140.145,8.816,1448,1500,536,1448,10,7138678,5882,4271,5783,1.1e6,30.019,1,2,826.6e3,1.1e6,1.1e6,69972
1530568269.412134140,344,140.567,7.455,1448,1500,536,1448,10,7140126,5883,4272,5784,1.1e6,30.019,1,2,824.1e3,1.1e6,949.9e3,69984
1530568269.423667495,344,140.567,7.455,1448,1500,536,1448,10,7140126,5883,4272,5784,1.1e6,30.019,1,2,824.1e3,1.1e6,949.9e3,69996
1530568269.434973001,344,142.052,8.562,1448,1500,536,1448,12,7144470,5885,4273,5786,1.1e6,30.019,1.25,2,978.6e3,1.4e6,929.1e3,70008
1530568269.446640988,340,138.559,9.168,1448,1500,536,1448,12,7144470,5887,4275,5788,1.1e6,30.019,1.25,2,1.0e6,1.4e6,709.8e3,70020
1530568269.458141834,340,138.559,9.168,1448,1500,536,1448,12,7144470,5887,4275,5788,1.1e6,30.019,1.25,2,1.0e6,1.4e6,709.8e3,70032
1530568269.469538652,340,139.864,9.486,1448,1500,536,1448,10,7147366,5888,4276,5789,1.1e6,30.019,0.75,2,828.2e3,832.6e3,87.3e3,70040
1530568269.480842897,340,139.014,8.815,1448,1500,536,1448,10,7150262,5889,4277,5790,1.1e6,30.019,0.75,2,833.3e3,832.6e3,882.1e3,70052
1530568269.492292073,336,132.602,10.142,1448,1500,536,1448,8,7150262,5890,4279,5791,1.1e6,30.019,0.75,2,698.9e3,832.6e3,908.6e3,70064
1530568269.503665311,336,132.777,7.956,1448,1500,536,1448,10,7151710,5891,4280,5792,1.1e6,30.019,1,2,872.4e3,1.1e6,131.3e3,70076
1530568269.514942209,332,131.306,8.075,1448,1500,536,1448,10,7154606,5892,4281,5793,1.1e6,30.019,1,2,882.2e3,1.1e6,957.2e3,70088
1530568269.526337560,332,131.306,8.075,1448,1500,536,1448,10,7154606,5893,4281,5794,1.1e6,30.019,1,2,882.2e3,1.1e6,957.2e3,70100
1530568269.537769847,332,128.143,8.613,1448,1500,536,1448,9,7154606,5894,4282,5795,1.1e6,30.019,1,2,813.6e3,1.1e6,866.7e3,70112
1530568269.549229605,332,128.143,8.613,1448,1500,536,1448,9,7154606,5895,4282,5796,1.1e6,30.019,1,2,813.6e3,1.1e6,866.7e3,70120
1530568269.560608510,332,130.625,11.424,1448,1500,536,1448,10,7158950,5896,4283,5797,1.1e6,30.019,1,2,886.8e3,1.1e6,99.6e3,70132
1530568269.571842304,332,130.625,11.424,1448,1500,536,1448,10,7158950,5897,4283,5798,1.1e6,30.019,1,2,886.8e3,1.1e6,99.6e3,70144
1530568269.583699381,332,131.526,10.37,1448,1500,536,1448,10,7161846,5898,4284,5799,1.1e6,30.019,1,2,880.7e3,1.1e6,913.5e3,70156
1530568269.595461179,328,126.727,11.246,1448,1500,536,1448,8,7161846,5900,4286,5801,1.1e6,30.019,1,2,731.3e3,1.1e6,951.2e3,70168
1530568269.606999407,328,127.636,10.252,1448,1500,536,1448,10,7164742,5901,4287,5802,1.1e6,30.019,1,2,907.6e3,1.1e6,120.3e3,70180
1530568269.618658077,328,127.636,10.252,1448,1500,536,1448,10,7164742,5902,4287,5803,1.1e6,30.019,1,2,907.6e3,1.1e6,120.3e3,70192
1530568269.630240496,328,127.636,10.252,1448,1500,536,1448,10,7164742,5903,4288,5804,1.1e6,30.019,1,2,907.6e3,1.1e6,120.3e3,70204
1530568269.641780241,328,127.162,8.299,1448,1500,536,1448,10,7167638,5904,4290,5805,1.1e6,30.019,1,2,911.0e3,1.1e6,953.2e3,70216
1530568269.653230378,328,127.162,8.299,1448,1500,536,1448,10,7167638,5905,4290,5806,1.1e6,30.019,1,2,911.0e3,1.1e6,953.2e3,70224
1530568269.664704029,328,127.974,7.847,1448,1500,536,1448,10,7169086,5906,4291,5807,1.1e6,30.019,1,2,905.2e3,1.1e6,1.1e6,70236
1530568269.676291513,328,127.974,7.847,1448,1500,536,1448,10,7169086,5907,4291,5808,1.1e6,30.019,1,2,905.2e3,1.1e6,1.1e6,70248
1530568269.687687945,328,126.186,8.049,1448,1500,536,1448,10,7169086,5908,4293,5809,1.1e6,30.019,1,2,918.0e3,1.1e6,1.0e6,70260
1530568269.699262206,332,128.787,11.24,1448,1500,536,1448,10,7173430,5909,4294,5810,1.1e6,30.019,1,2,899.5e3,1.1e6,86.6e3,70272
1530568269.710782226,332,128.787,11.24,1448,1500,536,1448,10,7173430,5910,4294,5811,1.1e6,30.019,1,2,899.5e3,1.1e6,86.6e3,70284
1530568269.722263392,332,128.787,11.24,1448,1500,536,1448,10,7173430,5910,4295,5811,1.1e6,30.019,1,2,899.5e3,1.1e6,86.6e3,70296
1530568269.733914470,332,130.281,11.418,1448,1500,536,1448,10,7176326,5911,4297,5812,1.1e6,30.019,1,2,889.2e3,1.1e6,956.6e3,70308
1530568269.745632602,332,130.281,11.418,1448,1500,536,1448,10,7176326,5912,4297,5813,1.1e6,30.019,1,2,889.2e3,1.1e6,956.6e3,70316
1530568269.757140464,332,129.874,9.379,1448,1500,536,1448,11,7176326,5914,4298,5815,1.1e6,30.019,1.25,2,981.1e3,1.4e6,848.4e3,70328
1530568269.768397521,336,132.626,12.539,1448,1500,536,1448,12,7179222,5914,4299,5815,1.1e6,30.019,1.25,2,1.0e6,1.4e6,845.8e3,70340
1530568269.780306117,336,132.626,12.539,1448,1500,536,1448,12,7179222,5916,4299,5817,1.1e6,30.019,1.25,2,1.0e6,1.4e6,845.8e3,70352
1530568269.791702261,336,132.626,12.539,1448,1500,536,1448,12,7179222,5916,4300,5817,1.1e6,30.019,1.25,2,1.0e6,1.4e6,845.8e3,70364
1530568269.803321611,336,135.796,15.745,1448,1500,536,1448,10,7182118,5917,4302,5818,1.1e6,30.019,0.75,2,853.0e3,832.6e3,1.1e6,70376
1530568269.814722007,340,136.993,14.202,1448,1500,536,1448,10,7183566,5918,4304,5819,1.1e6,30.019,0.75,2,845.6e3,832.6e3,956.2e3,70388
1530568269.826110969,340,136.882,10.874,1448,1500,536,1448,10,7183566,5919,4305,5820,1.1e6,30.019,0.75,2,846.3e3,832.6e3,956.0e3,70400
1530568269.837772223,340,136.882,10.874,1448,1500,536,1448,10,7183566,5919,4306,5820,1.1e6,30.019,1,2,846.3e3,1.1e6,956.0e3,70412
1530568269.849385258,340,136.882,10.874,1448,1500,536,1448,10,7183566,5920,4306,5821,1.1e6,30.019,1,2,846.3e3,1.1e6,956.0e3,70420
1530568269.860713911,336,135.084,10.983,1448,1500,536,1448,10,7187910,5921,4307,5822,1.1e6,30.019,1,2,857.5e3,1.1e6,149.8e3,70432
1530568269.914919871,340,136.259,14.226,1448,1500,536,1448,8,7190806,5926,4310,5827,1.1e6,30.019,1,2,680.1e3,1.1e6,898.9e3,70488
1530568269.926355716,340,136.259,14.226,1448,1500,536,1448,8,7190806,5926,4310,5827,1.1e6,30.019,1,2,680.1e3,1.1e6,898.9e3,70500
1530568269.937795295,344,140.214,17.477,1448,1500,536,1448,10,7198046,5927,4312,5828,1.1e6,30.019,1,2,826.2e3,1.1e6,957.1e3,70512
1530568269.949546837,340,139.427,14.683,1448,1500,536,1448,10,7199494,5928,4313,5829,1.1e6,30.019,1,2,830.8e3,1.1e6,863.5e3,70520
1530568269.960968278,340,139.427,14.683,1448,1500,536,1448,10,7199494,5929,4313,5830,1.1e6,30.019,1,2,830.8e3,1.1e6,863.5e3,70532
1530568269.972573184,340,139.427,14.683,1448,1500,536,1448,10,7199494,5931,4314,5832,1.1e6,30.019,1,2,830.8e3,1.1e6,863.5e3,70544
1530568269.984235954,344,141.14,14.438,1448,1500,536,1448,10,7200942,5932,4315,5833,1.1e6,30.019,1,2,820.7e3,1.1e6,956.1e3,70556
1530568269.995924657,344,141.14,14.438,1448,1500,536,1448,10,7200942,5933,4317,5834,1.1e6,30.019,1,2,820.7e3,1.1e6,956.1e3,70568
1530568270.007304989,344,141.666,11.881,1448,1500,536,1448,10,7203838,5934,4318,5835,1.1e6,30.019,1,2,817.7e3,1.1e6,956.3e3,70580
1530568270.018582650,340,139.627,12.02,1448,1500,536,1448,10,7205286,5935,4319,5836,1.1e6,30.019,1,2,829.6e3,1.1e6,1.1e6,70592
1530568270.029979089,340,139.627,12.02,1448,1500,536,1448,10,7205286,5936,4319,5837,1.1e6,30.019,1,2,829.6e3,1.1e6,1.1e6,70604
1530568270.041693452,340,139.627,12.02,1448,1500,536,1448,10,7205286,5936,4321,5837,1.1e6,30.019,1,2,829.6e3,1.1e6,1.1e6,70612
1530568270.053021728,340,139.627,12.02,1448,1500,536,1448,10,7205286,5936,4321,5837,1.1e6,30.019,1,2,829.6e3,1.1e6,1.1e6,70624
1530568270.064643109,340,138.98,10.309,1448,1500,536,1448,10,7206734,5937,4322,5838,1.1e6,30.019,1,2,833.5e3,1.1e6,832.8e3,70636
1530568270.076326847,340,138.98,10.309,1448,1500,536,1448,10,7206734,5938,4323,5839,1.1e6,30.019,1,2,833.5e3,1.1e6,832.8e3,70648
1530568270.087886087,340,139.968,9.708,1448,1500,536,1448,11,7209630,5940,4324,5841,1.1e6,30.019,1.25,2,910.4e3,1.4e6,888.8e3,70660
1530568270.099458258,340,138.294,9.823,1448,1500,536,1448,12,7211078,5940,4325,5841,1.1e6,30.019,1.25,2,1.0e6,1.4e6,928.0e3,70672
1530568270.111023248,336,135.671,10.172,1448,1500,536,1448,12,7211078,5942,4326,5843,1.1e6,30.019,1.25,2,1.0e6,1.4e6,956.4e3,70684
1530568270.122478800,336,135.671,10.172,1448,1500,536,1448,12,7211078,5943,4326,5844,1.1e6,30.019,1.25,2,1.0e6,1.4e6,956.4e3,70696
1530568270.133925131,340,137.712,11.711,1448,1500,536,1448,10,7215422,5944,4327,5845,1.1e6,30.019,0.75,2,841.2e3,821.3e3,168.0e3,70708
1530568270.145653806,336,135.687,11.851,1448,1500,536,1448,10,7215422,5946,4329,5846,1.1e6,30.019,0.75,2,853.7e3,821.3e3,811.3e3,70716
1530568270.157205686,336,135.687,11.851,1448,1500,536,1448,10,7215422,5946,4329,5846,1.1e6,30.019,0.75,2,853.7e3,821.3e3,811.3e3,70728
1530568270.168707257,336,135.687,11.851,1448,1500,536,1448,10,7215422,5947,4329,5847,1.1e6,30.019,0.75,2,853.7e3,821.3e3,811.3e3,70740
1530568270.180492608,340,137.101,11.717,1448,1500,536,1448,10,7221214,5948,4332,5848,1.1e6,30.019,1,2,844.9e3,1.1e6,242.7e3,70752
1530568270.191920369,340,137.101,11.717,1448,1500,536,1448,10,7221214,5949,4332,5849,1.1e6,30.019,1,2,844.9e3,1.1e6,242.7e3,70764
1530568270.203641934,336,133.716,12.196,1448,1500,536,1448,10,7221214,5950,4333,5850,1.1e6,30.019,1,2,866.3e3,1.1e6,788.6e3,70776
1530568270.215563280,336,133.716,12.196,1448,1500,536,1448,10,7221214,5951,4333,5851,1.1e6,30.019,1,2,866.3e3,1.1e6,788.6e3,70788
1530568270.227097171,336,133.716,12.196,1448,1500,536,1448,10,7221214,5953,4333,5853,1.1e6,30.019,1,2,866.3e3,1.1e6,788.6e3,70800
1530568270.238235857,336,133.716,12.196,1448,1500,536,1448,10,7221214,5953,4333,5853,1.1e6,30.019,1,2,866.3e3,1.1e6,788.6e3,70812
1530568270.249814391,332,131.71,9.884,1448,1500,536,1448,10,7229902,5954,4335,5854,1.1e6,30.019,1,2,879.5e3,1.1e6,358.8e3,70824
1530568270.261613068,332,131.71,9.884,1448,1500,536,1448,10,7229902,5956,4336,5856,1.1e6,30.019,1,2,879.5e3,1.1e6,358.8e3,70832
1530568270.272909110,332,131.71,9.884,1448,1500,536,1448,10,7229902,5957,4336,5857,1.1e6,30.019,1,2,879.5e3,1.1e6,358.8e3,70844
1530568270.284493265,332,131.71,9.884,1448,1500,536,1448,10,7229902,5957,4336,5857,1.1e6,30.019,1,2,879.5e3,1.1e6,358.8e3,70856
1530568270.296208574,336,132.967,9.927,1448,1500,536,1448,10,7231350,5958,4337,5858,1.1e6,30.019,1,2,871.2e3,1.1e6,855.0e3,70868
1530568270.307890490,336,132.967,9.927,1448,1500,536,1448,10,7231350,5958,4338,5858,1.1e6,30.019,1,2,871.2e3,1.1e6,855.0e3,70880
1530568270.319818166,336,132.967,9.927,1448,1500,536,1448,10,7231350,5958,4338,5858,1.1e6,30.019,1,2,871.2e3,1.1e6,855.0e3,70892
1530568270.331370724,340,136.098,10.793,1448,1500,536,1448,10,7234246,5959,4340,5859,1.1e6,30.019,1,2,851.2e3,1.1e6,826.9e3,70904
1530568270.343012795,340,136.098,10.793,1448,1500,536,1448,10,7234246,5960,4340,5860,1.1e6,30.019,1,2,851.2e3,1.1e6,826.9e3,70916
1530568270.354438096,340,138.106,12.111,1448,1500,536,1448,10,7235694,5961,4342,5861,1.1e6,30.019,1,2,838.8e3,1.1e6,799.8e3,70928
1530568270.366183232,340,139.748,12.368,1448,1500,536,1448,10,7237142,5962,4343,5862,1.1e6,30.019,1,2,828.9e3,1.1e6,939.5e3,70940
1530568270.377958376,340,136.884,12.697,1448,1500,536,1448,8,7237142,5963,4345,5863,1.1e6,30.019,1,2,677.0e3,1.1e6,952.1e3,70952
1530568270.389767113,340,138.898,13.552,1448,1500,536,1448,10,7241486,5964,4346,5864,1.1e6,30.019,1,2,834.0e3,1.1e6,98.2e3,70964
1530568270.401443111,340,138.628,10.704,1448,1500,536,1448,10,7242934,5966,4347,5866,1.1e6,30.019,1,2,835.6e3,1.1e6,912.2e3,70972
1530568270.413094281,340,138.628,10.704,1448,1500,536,1448,10,7242934,5967,4347,5867,1.1e6,30.019,1,2,835.6e3,1.1e6,912.2e3,70984
1530568270.424750875,344,140.329,11.429,1448,1500,536,1448,10,7245830,5968,4348,5868,1.1e6,30.019,1,2,825.5e3,1.1e6,980.5e3,70996
1530568270.436121267,344,140.329,11.429,1448,1500,536,1448,10,7245830,5969,4349,5869,1.1e6,30.019,1,2,825.5e3,1.1e6,980.5e3,71008
1530568270.447653747,340,136.085,12.133,1448,1500,536,1448,9,7245830,5970,4350,5870,1.1e6,30.019,1.25,2,766.1e3,1.4e6,761.3e3,71020
1530568270.459312712,336,135.199,10.871,1448,1500,536,1448,11,7250174,5972,4352,5872,1.1e6,30.019,1.25,2,942.5e3,1.4e6,116.8e3,71032
1530568270.470919634,336,135.199,10.871,1448,1500,536,1448,11,7250174,5972,4352,5872,1.1e6,30.019,1.25,2,942.5e3,1.4e6,116.8e3,71044
1530568270.482276627,336,133.576,10.937,1448,1500,536,1448,10,7251622,5974,4353,5874,1.1e6,30.019,0.75,2,867.2e3,821.3e3,846.5e3,71056
1530568270.493805501,332,130.502,11.364,1448,1500,536,1448,10,7254518,5975,4355,5875,1.1e6,30.019,0.75,2,887.6e3,821.3e3,956.6e3,71068
1530568270.505242649,332,130.502,11.364,1448,1500,536,1448,10,7254518,5976,4355,5876,1.1e6,30.019,0.75,2,887.6e3,821.3e3,956.6e3,71076
1530568270.516845598,332,128.136,11.6,1448,1500,536,1448,10,7255966,5976,4357,5876,1.1e6,30.019,1,2,904.0e3,1.1e6,828.8e3,71088
1530568270.528416903,328,126.47,11.654,1448,1500,536,1448,10,7257414,5977,4358,5877,1.1e6,30.019,1,2,915.9e3,1.1e6,846.2e3,71100
1530568270.540170345,328,126.47,11.654,1448,1500,536,1448,10,7257414,5978,4358,5878,1.1e6,30.019,1,2,915.9e3,1.1e6,846.2e3,71112
1530568270.552080885,328,125.792,10.097,1448,1500,536,1448,10,7258862,5979,4359,5879,1.1e6,30.019,1,2,920.9e3,1.1e6,835.4e3,71124
1530568270.563540813,328,125.792,10.097,1448,1500,536,1448,10,7258862,5979,4359,5879,1.1e6,30.019,1,2,920.9e3,1.1e6,835.4e3,71136
1530568270.574993761,328,124,10.932,1448,1500,536,1448,8,7260310,5980,4361,5880,1.1e6,30.019,1,2,747.4e3,1.1e6,956.4e3,71148
1530568270.586573299,328,124,10.932,1448,1500,536,1448,8,7260310,5981,4362,5881,1.1e6,30.019,1,2,747.4e3,1.1e6,956.4e3,71160
1530568270.597974442,324,122.059,11.075,1448,1500,536,1448,8,7260310,5982,4363,5882,1.1e6,30.019,1,2,759.2e3,1.1e6,951.9e3,71172
1530568270.609569464,324,122.059,11.075,1448,1500,536,1448,8,7260310,5983,4363,5883,1.1e6,30.019,1,2,759.2e3,1.1e6,951.9e3,71180
1530568270.621006495,324,122.059,11.075,1448,1500,536,1448,8,7260310,5983,4363,5883,1.1e6,30.019,1,2,759.2e3,1.1e6,951.9e3,71192
1530568270.632837431,328,127.676,19.542,1448,1500,536,1448,10,7267550,5985,4364,5885,1.1e6,30.019,1,2,907.3e3,1.1e6,284.1e3,71204
1530568270.644561407,328,126.212,17.585,1448,1500,536,1448,7,7267550,5986,4365,5886,1.1e6,30.019,1,2,642.5e3,1.1e6,956.1e3,71216
1530568270.656456119,328,126.212,17.585,1448,1500,536,1448,7,7267550,5986,4365,5886,1.1e6,30.019,1,2,642.5e3,1.1e6,956.1e3,71228
1530568270.667886314,328,126.807,14.377,1448,1500,536,1448,7,7267550,5987,4366,5887,1.1e6,30.019,1,2,639.5e3,1.1e6,871.4e3,71240
1530568270.679517317,328,126.807,14.377,1448,1500,536,1448,7,7267550,5987,4366,5887,1.1e6,30.019,1,2,639.5e3,1.1e6,871.4e3,71252
1530568270.691264039,336,134.974,21.035,1448,1500,536,1448,10,7273342,5988,4368,5888,1.1e6,30.019,1,2,858.2e3,1.1e6,880.4e3,71264
1530568270.702840868,336,133.337,19.05,1448,1500,536,1448,10,7274790,5989,4369,5889,1.1e6,30.019,1,2,868.8e3,1.1e6,928.0e3,71276
1530568270.714215223,336,133.337,19.05,1448,1500,536,1448,10,7274790,5991,4371,5890,1.1e6,30.019,1,2,868.8e3,1.1e6,928.0e3,71288
1530568270.726083474,332,128.776,19.595,1448,1500,536,1448,7,7274790,5992,4372,5891,1.1e6,30.019,1,2,629.7e3,1.1e6,837.2e3,71300
1530568270.737563769,332,128.554,15.14,1448,1500,536,1448,11,7277686,5993,4373,5892,1.1e6,30.019,1.25,2,991.2e3,1.4e6,109.1e3,71308
1530568270.749026510,332,128.554,15.14,1448,1500,536,1448,12,7277686,5995,4374,5894,1.1e6,30.019,1.25,2,1.1e6,1.4e6,109.1e3,71320
1530568270.760618832,332,128.554,15.14,1448,1500,536,1448,12,7277686,5997,4374,5896,1.1e6,30.019,1.25,2,1.1e6,1.4e6,109.1e3,71332
1530568270.772021223,324,122.073,14.204,1448,1500,536,1448,8,7279134,5997,4376,5896,1.1e6,30.019,0.75,2,759.2e3,821.3e3,565.7e3,71344
1530568270.783680002,324,122.073,14.204,1448,1500,536,1448,8,7279134,5998,4376,5897,1.1e6,30.019,0.75,2,759.2e3,821.3e3,565.7e3,71356
1530568270.795234702,320,116.086,15.257,1448,1500,536,1448,10,7280582,5999,4377,5898,980.4e3,30.019,0.75,2,997.9e3,761.7e3,298.5e3,71368
1530568270.806274187,320,116.086,15.257,1448,1500,536,1448,10,7280582,6000,4379,5899,980.4e3,30.019,1,2,997.9e3,1.0e6,298.5e3,71380
1530568270.817929746,320,116.086,15.257,1448,1500,536,1448,10,7280582,6001,4379,5900,980.4e3,30.019,1,2,997.9e3,1.0e6,298.5e3,71392
1530568270.829670743,320,119.45,18.171,1448,1500,536,1448,10,7286374,6002,4381,5901,980.4e3,30.019,1,2,969.8e3,1.0e6,521.7e3,71400
1530568270.841054375,320,119.45,18.171,1448,1500,536,1448,10,7286374,6003,4382,5902,980.4e3,30.019,1,2,969.8e3,1.0e6,521.7e3,71412
1530568270.852646809,320,119.45,18.171,1448,1500,536,1448,10,7286374,6004,4382,5903,980.4e3,30.019,1,2,969.8e3,1.0e6,521.7e3,71424
1530568270.864162456,320,118.804,14.921,1448,1500,536,1448,10,7289270,6005,4383,5904,980.4e3,30.019,1,2,975.1e3,1.0e6,957.8e3,71436
1530568270.875472381,320,118.804,14.921,1448,1500,536,1448,10,7289270,6005,4383,5904,980.4e3,30.019,1,2,975.1e3,1.0e6,957.8e3,71448
1530568270.886848728,320,118.804,14.921,1448,1500,536,1448,10,7289270,6006,4383,5905,980.4e3,30.019,1,2,975.1e3,1.0e6,957.8e3,71460
1530568270.898277486,324,120.552,14.686,1448,1500,536,1448,10,7292166,6007,4384,5906,980.4e3,30.019,1,2,960.9e3,1.0e6,952.8e3,71472
1530568270.910010586,324,120.552,14.686,1448,1500,536,1448,10,7292166,6008,4386,5907,980.4e3,30.019,1,2,960.9e3,1.0e6,952.8e3,71484
1530568270.921753530,324,120.552,14.686,1448,1500,536,1448,10,7292166,6009,4387,5908,980.4e3,30.019,1,2,960.9e3,1.0e6,952.8e3,71492
1530568270.933261673,320,117.467,14.999,1448,1500,536,1448,9,7292166,6010,4388,5909,980.4e3,30.019,1,2,887.5e3,1.0e6,950.9e3,71504
1530568270.944894093,320,119.659,15.632,1448,1500,536,1448,10,7295062,6011,4389,5910,980.4e3,30.019,1,2,968.1e3,1.0e6,110.2e3,71516
1530568270.956624765,320,116.793,15.86,1448,1500,536,1448,10,7295062,6012,4390,5911,980.4e3,30.019,1,2,991.8e3,1.0e6,952.1e3,71528
1530568270.968310096,320,117.269,12.846,1448,1500,536,1448,10,7297958,6013,4391,5912,980.4e3,30.019,1,2,987.8e3,1.0e6,952.0e3,71540
1530568270.980181821,320,117.269,12.846,1448,1500,536,1448,10,7297958,6014,4391,5913,980.4e3,30.019,1,2,987.8e3,1.0e6,952.0e3,71552
1530568270.991718302,320,117.239,9.552,1448,1500,536,1448,10,7300854,6015,4393,5914,980.4e3,30.019,1,2,988.1e3,1.0e6,929.5e3,71564
1530568271.003288149,320,117.239,9.552,1448,1500,536,1448,10,7300854,6016,4393,5915,980.4e3,30.019,1,2,988.1e3,1.0e6,929.5e3,71576
1530568271.014758337,320,117.874,8.433,1448,1500,536,1448,10,7303750,6017,4394,5916,980.4e3,30.019,1,2,982.7e3,1.0e6,808.4e3,71588
1530568271.026195392,316,115.566,8.747,1448,1500,536,1448,10,7303750,6018,4395,5917,980.4e3,30.019,1,2,1.0e6,1.0e6,625.6e3,71600
1530568271.037646458,320,116.516,8.46,1448,1500,536,1448,10,7306646,6019,4397,5918,980.4e3,30.019,1,2,994.2e3,1.0e6,822.2e3,71608
1530568271.049167865,320,116.516,8.46,1448,1500,536,1448,10,7306646,6020,4397,5919,980.4e3,30.019,1,2,994.2e3,1.0e6,822.2e3,71620
1530568271.060713392,316,114.598,8.675,1448,1500,536,1448,12,7306646,6021,4399,5920,980.4e3,30.019,1.25,2,1.2e6,1.3e6,846.1e3,71632
1530568271.072128658,316,115.836,8.982,1448,1500,536,1448,12,7309542,6023,4400,5922,980.4e3,30.019,1.25,2,1.2e6,1.3e6,956.3e3,71644
1530568271.083477184,316,115.509,7.39,1448,1500,536,1448,12,7310990,6025,4401,5924,980.4e3,30.019,1.25,2,1.2e6,1.3e6,901.9e3,71656
1530568271.095231023,316,115.509,7.39,1448,1500,536,1448,12,7310990,6025,4401,5924,980.4e3,30.019,1.25,2,1.2e6,1.3e6,901.9e3,71668
1530568271.106673614,316,113.131,6.113,1448,1500,536,1448,11,7310990,6026,4403,5925,980.4e3,30.019,0.75,2,1.1e6,761.7e3,978.8e3,71680
1530568271.117975090,316,113.131,6.113,1448,1500,536,1448,11,7310990,6027,4403,5926,980.4e3,30.019,0.75,2,1.1e6,761.7e3,978.8e3,71692
1530568271.129553370,316,113.131,6.113,1448,1500,536,1448,11,7310990,6028,4403,5927,980.4e3,30.019,0.75,2,1.1e6,761.7e3,978.8e3,71700
1530568271.141036717,316,114.357,13.943,1448,1500,536,1448,9,7315334,6029,4405,5928,978.4e3,30.019,1,2,911.7e3,1.0e6,721.5e3,71712
