ts,in_queue.size, in_queue.number
1530568254.950402768,10598,7
1530568254.963234382,10598,7
1530568254.975944038,13626,8
1530568254.988595436,12112,7
1530568255.001403048,12112,6
1530568255.014250043,12112,6
1530568255.026840681,13626,6
1530568255.039494595,13626,6
1530568255.052317491,12112,6
1530568255.064862919,10598,5
1530568255.077544134,10598,5
1530568255.090179554,12112,6
1530568255.102790430,10598,6
1530568255.115530862,12112,7
1530568255.128272608,12112,8
1530568255.141066823,12112,8
1530568255.153718216,12112,8
1530568255.166506515,12112,8
1530568255.179319551,13626,8
1530568255.191892889,12112,7
1530568255.204539611,13626,7
1530568255.217290410,15140,7
1530568255.229907414,13626,6
1530568255.242650281,15140,6
1530568255.255564238,16654,6
1530568255.268279908,15140,5
1530568255.280846290,15140,5
1530568255.293486279,18168,6
1530568255.306122544,16654,6
1530568255.318922039,16654,6
1530568255.331768935,15140,6
1530568255.344427012,15140,6
1530568255.357088392,15140,6
1530568255.369810675,15140,6
1530568255.382646051,15140,6
1530568255.395461782,18168,7
1530568255.408369595,15140,6
1530568255.420896663,18168,7
1530568255.433440763,18168,7
1530568255.446219131,16654,6
1530568255.458944258,19682,7
1530568255.471745996,19682,7
1530568255.484557542,18168,6
1530568255.497165998,21196,7
1530568255.509987856,18168,6
1530568255.522671569,18168,6
1530568255.535493720,18168,6
1530568255.548094385,18168,6
1530568255.560928602,18168,6
1530568255.573611101,15140,5
1530568255.586400234,15140,5
1530568255.599304451,15140,5
1530568255.611992346,15140,5
1530568255.624683765,13626,5
1530568255.637515373,15140,6
1530568255.650346743,13626,6
1530568255.663289400,16654,7
1530568255.675916793,16654,7
1530568255.688484708,16654,7
1530568255.701083519,16654,7
1530568255.713631079,16654,7
1530568255.726274616,16654,7
1530568255.738961661,18168,7
1530568255.751760499,16654,6
1530568255.764321913,18168,7
1530568255.777063686,18168,7
1530568255.789824875,18168,7
1530568255.802456797,18168,7
1530568255.815245092,18168,7
1530568255.827996262,18168,7
1530568255.840891727,21196,8
1530568255.853464261,18168,7
1530568255.866182451,18168,7
1530568255.878789083,18168,7
1530568255.891377160,16654,6
1530568255.903899234,18168,6
1530568255.916695978,21196,7
1530568255.929285911,18168,6
1530568255.942148818,18168,6
1530568255.954998450,18168,6
1530568255.967649942,18168,6
1530568255.980211383,18168,6
1530568255.992966523,21196,7
1530568256.005732513,18168,6
1530568256.018378068,21196,7
1530568256.031257882,21196,7
1530568256.043896513,18168,6
1530568256.056741496,21196,7
1530568256.069525573,18168,6
1530568256.082125559,18168,6
1530568256.094706197,18168,6
1530568256.107316647,18168,6
1530568256.120033642,16654,6
1530568256.132758499,18168,7
1530568256.145503538,15140,6
1530568256.158272826,15140,6
1530568256.170919536,12112,5
1530568256.183695776,12112,5
1530568256.196391287,10598,5
1530568256.209027897,12112,6
1530568256.221746157,10598,6
1530568256.234505004,10598,6
1530568256.247304919,9084,6
1530568256.259827445,9084,6
1530568256.272551873,9084,6
1530568256.285250050,9084,6
1530568256.297987491,9084,6
1530568256.310742157,9084,6
1530568256.323432080,9084,6
1530568256.336123458,10598,7
1530568256.348795845,12112,7
1530568256.361563201,10598,6
1530568256.374463105,9084,5
1530568256.387388135,10598,5
1530568256.399969570,12112,5
1530568256.412570507,13626,5
1530568256.425336561,13626,5
1530568256.438079733,15140,6
1530568256.450884245,15140,6
1530568256.463761302,18168,7
1530568256.476565789,15140,6
1530568256.489207619,18168,7
1530568256.502010260,15140,6
1530568256.514737570,16654,6
1530568256.527405178,18168,6
1530568256.540080304,15140,5
1530568256.552929396,15140,5
1530568256.565628136,12112,4
1530568256.578499161,15140,5
1530568256.591242787,15140,5
1530568256.603933925,18168,6
1530568256.616721952,15140,5
1530568256.629335712,18168,6
1530568256.642195021,16654,6
1530568256.654841552,16654,6
1530568256.667592915,16654,6
1530568256.680172921,16654,6
1530568256.692747713,18168,7
1530568256.705377538,18168,7
1530568256.718125278,18168,7
1530568256.730973654,21196,8
1530568256.743739755,21196,8
1530568256.756496896,21196,8
1530568256.769057394,18168,7
1530568256.781683375,18168,7
1530568256.794334138,18168,7
1530568256.807047316,15140,6
1530568256.819775989,15140,6
1530568256.832588663,12112,5
1530568256.845167669,15206,7
1530568256.857827689,15206,7
1530568256.870595842,18234,8
1530568256.883500934,15206,7
1530568256.896263083,18234,8
1530568256.908923917,18234,8
1530568256.921640196,16720,8
1530568256.934480677,18234,8
1530568256.947292852,18234,8
1530568256.959873202,15140,6
1530568256.972623775,15140,6
1530568256.985471797,15140,6
1530568256.998126477,15140,6
1530568257.010798217,15140,6
1530568257.023651982,18168,7
1530568257.036342239,15140,6
1530568257.049005284,13626,5
1530568257.061693520,15140,6
1530568257.074289039,12112,5
1530568257.086893786,15140,6
1530568257.099622944,15140,6
1530568257.112270574,15140,6
1530568257.124995512,15140,6
1530568257.137644754,18168,7
1530568257.150525364,15140,6
1530568257.163273226,16654,6
1530568257.175937002,18168,6
1530568257.188768409,21196,7
1530568257.201651180,18168,6
1530568257.214469794,21196,7
1530568257.227230404,21196,7
1530568257.239906586,24224,8
1530568257.252726844,21196,7
1530568257.265324853,21196,7
1530568257.277995450,18168,6
1530568257.290691748,18168,6
1530568257.303405291,15140,5
1530568257.316185522,13626,5
1530568257.328823235,15140,6
1530568257.341522006,15140,6
1530568257.354211304,15140,6
1530568257.366926343,15140,6
1530568257.379517600,15140,6
1530568257.392109293,15140,6
1530568257.404855504,15140,6
1530568257.417552198,12112,5
1530568257.430343757,12112,5
1530568257.443253129,13626,6
1530568257.455930445,12112,6
1530568257.468574249,15140,8
1530568257.481344873,12112,7
1530568257.494012505,12178,8
1530568257.506704446,15206,10
1530568257.519520277,13692,10
1530568257.532247651,13692,10
1530568257.544891864,15206,10
1530568257.557668282,15206,9
1530568257.570433855,13626,7
1530568257.583251642,16654,8
1530568257.595874068,15140,7
1530568257.608520941,13626,6
1530568257.621250675,12112,5
1530568257.634084230,10598,4
1530568257.646757611,10598,4
1530568257.659650137,9084,4
1530568257.672427515,10598,5
1530568257.685293497,9084,5
1530568257.698074678,12112,7
1530568257.710923262,10598,7
1530568257.723774176,9084,6
1530568257.736579385,9084,6
1530568257.749367824,10598,7
1530568257.762112242,10598,7
1530568257.774780879,10598,7
1530568257.787648931,10598,7
1530568257.800367488,9084,6
1530568257.812953336,12112,7
1530568257.825678316,10598,6
1530568257.838505784,12112,6
1530568257.851207368,12112,6
1530568257.863861476,10598,5
1530568257.876424487,10598,5
1530568257.889046760,10598,5
1530568257.901718912,10598,5
1530568257.914411636,9084,5
1530568257.927297836,10598,6
1530568257.939844196,9084,6
1530568257.952660719,9084,6
1530568257.965436689,10598,7
1530568257.978094045,10598,7
1530568257.990719218,12112,7
1530568258.003412225,10598,6
1530568258.016107457,12112,6
1530568258.028890777,13626,6
1530568258.041470477,12112,5
1530568258.054159712,13626,5
1530568258.067162547,15206,6
1530568258.079942534,15206,6
1530568258.092534354,15206,6
1530568258.105091323,15206,6
1530568258.117869520,16720,7
1530568258.130590476,15206,7
1530568258.143387339,15206,7
1530568258.156199834,15140,6
1530568258.168959715,15140,6
1530568258.181535035,15140,6
1530568258.194193408,18168,7
1530568258.206978531,18168,7
1530568258.219870894,18168,7
1530568258.232693613,18168,7
1530568258.245282231,19682,7
1530568258.258073256,18168,6
1530568258.270893226,18168,6
1530568258.283712971,18168,6
1530568258.296500294,18168,6
1530568258.309120078,18168,6
1530568258.321900565,15140,5
1530568258.334556183,15140,5
1530568258.347418225,15140,5
1530568258.360091546,15140,5
1530568258.372734457,15140,5
1530568258.385324809,18168,6
1530568258.398127212,16654,6
1530568258.410865324,16654,6
1530568258.423709227,13626,5
1530568258.436272189,13626,5
1530568258.448854259,13626,5
1530568258.461561844,16654,6
1530568258.474241144,15140,6
1530568258.487026747,15140,6
1530568258.499759641,15140,6
1530568258.512428080,18168,7
1530568258.525068707,15140,6
1530568258.537748173,16654,6
1530568258.550666648,19682,7
1530568258.563566605,18168,7
1530568258.576211953,18168,7
1530568258.588824261,16654,6
1530568258.601468159,19748,8
1530568258.614201824,19748,8
1530568258.627124919,21262,9
1530568258.639822456,21262,9
1530568258.652500933,21262,9
1530568258.665297077,22776,10
1530568258.678064493,22776,10
1530568258.690787179,21262,10
1530568258.703580389,19748,9
1530568258.716411168,19748,9
1530568258.729163243,16720,8
1530568258.741727731,16720,8
1530568258.754411729,16654,7
1530568258.767031894,16654,7
1530568258.779903709,16654,7
1530568258.792625842,18168,8
1530568258.805159209,18168,8
1530568258.817730199,16654,7
1530568258.830466986,18168,7
1530568258.843315419,16654,7
1530568258.855902130,16654,7
1530568258.868625331,18168,8
1530568258.881215265,18168,8
1530568258.894084251,18168,8
1530568258.906826384,15140,7
1530568258.919600676,15140,7
1530568258.932392971,15140,7
1530568258.944961411,15140,7
1530568258.957730729,15140,7
1530568258.970565377,16654,7
1530568258.983249132,16654,7
1530568258.996054440,15140,6
1530568259.008882443,13626,5
1530568259.021444572,13626,5
1530568259.034094312,10598,4
1530568259.046715069,10598,4
1530568259.059482147,10598,4
1530568259.072204678,10598,4
1530568259.085082218,12112,5
1530568259.097740542,10598,4
1530568259.110675815,10598,4
1530568259.123387480,13626,5
1530568259.136205427,10598,4
1530568259.148898987,12112,4
1530568259.161551439,13626,5
1530568259.174487863,13626,5
1530568259.187168968,13626,5
1530568259.199839606,12112,5
1530568259.212693195,12112,5
1530568259.225519968,10598,5
1530568259.238259014,12112,6
1530568259.251048787,9084,5
1530568259.263723697,9084,5
1530568259.276336713,9084,5
1530568259.289119858,10598,5
1530568259.301991130,12112,5
1530568259.314780890,10598,4
1530568259.327435643,12112,4
1530568259.340133275,12112,4
1530568259.352928425,12112,4
1530568259.365768162,10598,4
1530568259.378627083,12112,5
1530568259.391615469,10598,5
1530568259.404447312,12112,6
1530568259.417262808,10598,6
1530568259.429843199,12112,7
1530568259.442537317,12112,8
1530568259.455467780,12112,8
1530568259.468028365,12112,8
1530568259.480714321,12112,8
1530568259.493571412,10598,7
1530568259.506244226,12112,8
1530568259.518904166,12112,8
1530568259.531724844,12112,8
1530568259.544389832,12112,8
1530568259.557047100,12112,8
1530568259.569758674,10664,8
1530568259.582489257,10664,8
1530568259.595204735,12178,8
1530568259.607789130,13692,8
1530568259.620627901,15206,8
1530568259.633257191,13692,7
1530568259.645874723,15140,6
1530568259.658952250,13626,5
1530568259.671764865,13626,5
1530568259.684474523,10598,4
1530568259.697147568,9084,3
1530568259.709807827,10598,4
1530568259.722690454,9084,4
1530568259.735637569,9084,4
1530568259.748220491,7570,4
1530568259.761009949,10598,6
1530568259.773698612,9084,6
1530568259.786442002,9084,6
1530568259.799171999,9084,6
1530568259.811808762,10598,7
1530568259.824479285,10598,7
1530568259.837058082,9084,6
1530568259.849675697,9084,6
1530568259.862363938,10598,7
1530568259.875095157,10598,7
1530568259.887705093,10598,7
1530568259.900381624,10598,7
1530568259.913015386,12112,7
1530568259.925589463,13626,7
1530568259.938233418,13626,7
1530568259.950943514,13626,7
1530568259.963787242,15140,7
1530568259.976532062,16654,7
1530568259.989387159,16654,7
1530568260.002097380,15140,7
1530568260.014900705,15140,7
1530568260.027599187,15140,7
1530568260.040339041,13626,7
1530568260.053084011,15140,8
1530568260.065876867,15140,8
1530568260.078542406,13626,8
1530568260.091169125,12112,7
1530568260.103821152,13626,8
1530568260.116599537,12112,8
1530568260.129206726,12112,8
1530568260.141940286,12112,8
1530568260.154571353,12112,8
1530568260.167355789,10598,7
1530568260.180107112,10598,7
1530568260.192683436,12112,8
1530568260.205518313,12112,8
1530568260.218360155,13626,8
1530568260.231155049,13626,8
1530568260.243832221,12112,7
1530568260.256513113,12178,8
1530568260.269103482,12178,8
1530568260.281803151,12178,8
1530568260.294676835,12178,8
1530568260.307346477,13692,9
1530568260.319908985,12178,9
1530568260.332813044,12178,9
1530568260.345512281,10664,8
1530568260.358305839,10598,7
1530568260.370956395,10598,7
1530568260.383759929,9084,6
1530568260.396320772,9084,6
1530568260.409065484,9084,6
1530568260.421704948,9084,6
1530568260.434538737,9084,6
1530568260.447396461,12112,7
1530568260.460124455,10598,6
1530568260.472981296,12112,6
1530568260.485691472,13626,6
1530568260.498574666,13626,6
1530568260.511391068,12112,5
1530568260.524113500,12112,5
1530568260.536936108,12112,5
1530568260.549669970,10598,5
1530568260.562388781,12112,6
1530568260.575021549,10598,6
1530568260.587742216,10598,6
1530568260.600470796,7570,5
1530568260.613064265,7570,5
1530568260.625750316,7570,5
1530568260.638408193,7570,5
1530568260.651140103,7570,5
1530568260.663865585,7570,5
1530568260.676576467,9084,6
1530568260.689230784,9084,6
1530568260.702084799,9084,6
1530568260.714729257,9084,6
1530568260.727454359,10598,7
1530568260.740007954,12112,7
1530568260.752611376,13626,7
1530568260.765426857,15140,7
1530568260.778049897,13626,6
1530568260.790842675,12178,6
1530568260.803729943,12178,6
1530568260.816460461,12178,6
1530568260.829322150,12178,7
1530568260.842137679,13692,8
1530568260.854801709,10664,7
1530568260.867568431,12178,8
1530568260.880131128,9150,7
1530568260.892705869,9150,7
1530568260.905531272,9084,6
1530568260.918266777,10598,7
1530568260.930962573,10598,7
1530568260.943729070,10598,7
1530568260.956438278,10598,7
1530568260.969107735,10598,7
1530568260.981809156,12112,7
1530568260.994497793,10598,6
1530568261.007293671,12112,6
1530568261.020004131,10598,5
1530568261.032694664,9084,4
1530568261.045271482,9084,4
1530568261.058147853,7570,4
1530568261.070938897,9084,5
1530568261.083705773,7570,4
1530568261.096433412,9084,5
1530568261.109199053,6056,4
1530568261.121804591,6056,3
1530568261.134724924,6056,3
1530568261.147373356,3028,2
1530568261.160030955,4542,2
1530568261.172833115,3028,1
1530568261.185565886,6056,2
1530568261.198269303,6056,2
1530568261.211024199,6056,2
1530568261.223732391,6056,2
1530568261.236365796,6056,2
1530568261.249102226,6056,2
1530568261.261980347,6056,2
1530568261.274820121,6056,2
1530568261.287580464,9084,3
1530568261.300267789,6056,2
1530568261.312974867,9084,3
1530568261.325701379,9084,3
1530568261.338404941,9084,3
1530568261.351079745,9084,3
1530568261.363885880,6056,2
1530568261.376658447,9084,3
1530568261.389302943,9084,3
1530568261.402048560,12112,4
1530568261.414784673,9084,3
1530568261.427597521,12112,4
1530568261.440264442,12112,4
1530568261.452983567,12112,4
1530568261.465643610,12112,4
1530568261.478268709,15140,5
1530568261.491040505,12112,4
1530568261.503710097,15140,5
1530568261.516569558,15140,5
1530568261.529345136,15140,5
1530568261.542081772,15206,6
1530568261.554841906,18234,7
1530568261.567610435,18234,7
1530568261.580286977,18234,7
1530568261.592982147,18234,7
1530568261.605817365,21262,8
1530568261.618482419,21262,8
1530568261.631258088,18234,7
1530568261.643937489,21262,8
1530568261.656654819,18168,6
1530568261.669487793,18168,6
1530568261.682216500,15140,5
1530568261.694962591,15140,5
1530568261.707819059,15140,5
1530568261.720351538,15140,5
1530568261.732970512,15140,5
1530568261.745701592,18168,6
1530568261.758431332,15140,5
