ts,rto,rtt,rttvar,s,pmtu,rcvs,advs,cwnd,bytes_acked,segs_out,segs_in,data_segs_out,bbr_bw,bbr_min_rtt,bbr_pacing_gain,bbr_cwnd_gain,send,pacing_rate,delivery_rate,busy
1530220415.414091060,224,20.229,0.038,1448,1500,536,1448,24,115394054,79772,12420,79770,13.8e6,7,1.25,2,13.7e6,17.8e6,13.7e6,15296
1530220415.425038005,224,20.421,0.426,1448,1500,536,1448,24,115409982,79784,12425,79782,13.8e6,7,0.75,2,13.6e6,10.7e6,13.2e6,15304
1530220415.436154746,224,20.391,0.2,1448,1500,536,1448,24,115431702,79795,12432,79793,13.8e6,7,1,2,13.6e6,14.3e6,13.5e6,15316
1530220415.446923017,224,20.332,0.14,1448,1500,536,1448,24,115443286,79808,12436,79806,13.8e6,7,1,2,13.7e6,14.3e6,13.2e6,15328
1530220415.457960581,224,20.368,0.206,1448,1500,536,1448,24,115462110,79820,12442,79818,13.8e6,7,1,2,13.6e6,14.3e6,11.7e6,15340
1530220415.469070839,224,20.4,0.221,1448,1500,536,1448,24,115480934,79834,12448,79832,13.8e6,7,1,2,13.6e6,14.3e6,13.1e6,15348
1530220415.480247928,224,20.424,0.286,1448,1500,536,1448,24,115499758,79846,12454,79844,13.8e6,7,1.25,2,13.6e6,17.8e6,13.1e6,15360
1530220415.491218005,224,20.413,0.273,1448,1500,536,1448,24,115518582,79857,12460,79855,13.8e6,7,0.75,2,13.6e6,10.7e6,13.6e6,15372
1530220415.502163894,224,20.31,0.151,1448,1500,536,1448,24,115535958,79869,12466,79867,13.7e6,7,1,2,13.7e6,14.2e6,13.1e6,15384
1530220415.513412639,224,20.325,0.172,1448,1500,536,1448,24,115551886,79883,12471,79881,13.7e6,7,1,2,13.7e6,14.2e6,12.5e6,15396
1530220415.524479749,224,20.271,0.077,1448,1500,536,1448,24,115569262,79894,12477,79892,13.7e6,7,1,2,13.7e6,14.2e6,12.5e6,15404
1530220415.535546499,224,20.262,0.022,1448,1500,536,1448,24,115589534,79909,12484,79907,13.7e6,7,1,2,13.7e6,14.2e6,13.6e6,15416
1530220415.546327066,224,20.454,0.424,1448,1500,536,1448,24,115605462,79920,12489,79918,13.8e6,7,1.25,2,13.6e6,17.8e6,13.1e6,15428
1530220415.557414617,224,20.371,0.224,1448,1500,536,1448,24,115627182,79933,12496,79931,13.8e6,7,0.75,2,13.6e6,10.7e6,13.3e6,15440
1530220415.568394721,224,20.439,0.386,1448,1500,536,1448,24,115643110,79945,12501,79943,13.8e6,7,1,2,13.6e6,14.3e6,13.1e6,15448
1530220415.579607619,224,20.37,0.255,1448,1500,536,1448,24,115661934,79959,12507,79957,13.8e6,7,1,2,13.6e6,14.3e6,12.7e6,15460
1530220415.590501375,224,20.305,0.105,1448,1500,536,1448,24,115679310,79971,12513,79969,13.8e6,7,1,2,13.7e6,14.3e6,13.0e6,15472
1530220415.601810069,224,20.251,0.058,1448,1500,536,1448,24,115699582,79984,12520,79982,13.8e6,7,1,2,13.7e6,14.3e6,13.7e6,15484
1530220415.612895363,224,20.221,0.035,1448,1500,536,1448,24,115716958,79997,12526,79995,13.8e6,7,1.25,2,13.7e6,17.8e6,13.7e6,15492
1530220415.624314801,224,20.431,0.435,1448,1500,536,1448,24,115735782,80009,12532,80007,13.8e6,7,0.75,2,13.6e6,10.7e6,13.1e6,15504
1530220415.635419506,224,20.37,0.249,1448,1500,536,1448,24,115757502,80021,12539,80019,13.8e6,7,1,2,13.6e6,14.3e6,13.7e6,15516
1530220415.646371676,224,20.313,0.126,1448,1500,536,1448,24,115771982,80035,12544,80033,13.8e6,7,1,2,13.7e6,14.3e6,12.8e6,15528
1530220415.657381788,224,20.261,0.072,1448,1500,536,1448,24,115789358,80047,12550,80045,13.8e6,7,1,2,13.7e6,14.3e6,12.0e6,15540
1530220415.668387019,224,20.246,0.026,1448,1500,536,1448,24,115809630,80061,12557,80059,13.8e6,7,1,2,13.7e6,14.3e6,13.8e6,15548
1530220415.679355577,224,20.205,0.027,1448,1500,536,1448,24,115827006,80073,12563,80071,13.8e6,7,1.25,2,13.8e6,17.8e6,13.7e6,15560
1530220415.690440085,224,20.204,0.021,1448,1500,536,1448,24,115847278,80084,12570,80082,13.8e6,7,0.75,2,13.8e6,10.7e6,13.8e6,15572
1530220415.701236249,224,20.201,0.026,1448,1500,536,1448,24,115861758,80096,12575,80094,13.8e6,7,1,2,13.8e6,14.3e6,13.7e6,15584
1530220415.712217325,224,20.345,0.168,1448,1500,536,1448,24,115880582,80110,12581,80108,13.8e6,7,1,2,13.7e6,14.3e6,12.3e6,15592
1530220415.723272577,224,20.277,0.099,1448,1500,536,1448,24,115897958,80122,12587,80120,13.8e6,7,1,2,13.7e6,14.3e6,12.5e6,15604
1530220415.734581035,224,20.252,0.034,1448,1500,536,1448,24,115918230,80136,12594,80134,13.8e6,7,1,2,13.7e6,14.3e6,13.8e6,15616
1530220415.745652348,224,20.307,0.152,1448,1500,536,1448,24,115938502,80150,12601,80148,13.8e6,7,1.25,2,13.7e6,17.8e6,13.7e6,15628
1530220415.756663772,224,20.275,0.064,1448,1500,536,1448,24,115955878,80160,12607,80158,13.8e6,7,0.75,2,13.7e6,10.7e6,13.8e6,15636
1530220415.768073369,224,20.256,0.046,1448,1500,536,1448,24,115976150,80174,12614,80172,13.8e6,7,1,2,13.7e6,14.3e6,13.7e6,15648
1530220415.779425364,224,20.274,0.033,1448,1500,536,1448,24,115990630,80186,12619,80184,13.8e6,7,1,2,13.7e6,14.3e6,12.4e6,15660
1530220415.790338813,224,20.27,0.022,1448,1500,536,1448,24,116010902,80200,12626,80198,13.8e6,7,1,2,13.7e6,14.3e6,12.4e6,15672
1530220415.801481352,224,20.256,0.026,1448,1500,536,1448,24,116031174,80212,12633,80210,13.8e6,7,1,2,13.7e6,14.3e6,13.7e6,15684
1530220415.812168531,224,20.238,0.026,1448,1500,536,1448,24,116048550,80226,12639,80224,13.8e6,7,1.25,2,13.7e6,17.8e6,13.7e6,15692
1530220415.823536492,224,20.53,0.488,1448,1500,536,1448,24,116065926,80237,12644,80235,13.8e6,7,1,2,13.5e6,14.3e6,13.2e6,15704
1530220415.834639105,224,20.361,0.218,1448,1500,536,1448,24,116086198,80249,12651,80247,13.8e6,7,1,2,13.7e6,14.3e6,13.7e6,15716
1530220415.845870226,224,20.431,0.324,1448,1500,536,1448,24,116102126,80261,12656,80259,13.8e6,7,1,2,13.6e6,14.3e6,12.7e6,15728
1530220415.856578002,224,20.346,0.144,1448,1500,536,1448,24,116119502,80275,12662,80273,13.8e6,7,1,2,13.7e6,14.3e6,12.2e6,15736
1530220415.867823462,224,20.492,0.35,1448,1500,536,1448,24,116136878,80286,12667,80284,13.8e6,7,1,2,13.6e6,14.3e6,13.2e6,15748
1530220415.878925141,224,20.358,0.164,1448,1500,536,1448,24,116157150,80301,12674,80299,13.8e6,7,0.75,2,13.7e6,10.7e6,13.2e6,15760
1530220415.889796100,224,20.386,0.215,1448,1500,536,1448,24,116173078,80311,12679,80309,13.8e6,7,1,2,13.6e6,14.3e6,13.1e6,15772
1530220415.900676752,224,20.411,0.253,1448,1500,536,1448,24,116191902,80323,12685,80321,13.8e6,7,1,2,13.6e6,14.3e6,13.4e6,15780
1530220415.911753099,224,20.341,0.118,1448,1500,536,1448,24,116209278,80337,12691,80335,13.8e6,7,1,2,13.7e6,14.2e6,12.7e6,15792
1530220415.922897699,224,20.286,0.063,1448,1500,536,1448,24,116229550,80350,12698,80348,13.8e6,7,1,2,13.7e6,14.2e6,12.8e6,15804
1530220415.933823497,224,20.25,0.041,1448,1500,536,1448,24,116246926,80363,12704,80361,13.8e6,7,1,2,13.7e6,14.2e6,13.7e6,15816
1530220415.944773483,224,20.393,0.31,1448,1500,536,1448,24,116265750,80376,12710,80374,13.8e6,7,0.75,2,13.6e6,17.8e6,13.1e6,15824
1530220415.956096086,224,20.391,0.215,1448,1500,536,1448,24,116284574,80386,12716,80384,13.8e6,7,1,2,13.6e6,14.2e6,13.2e6,15836
1530220415.967130150,224,20.391,0.236,1448,1500,536,1448,24,116300502,80399,12721,80397,13.8e6,7,1,2,13.6e6,14.2e6,13.7e6,15848
1530220415.978015443,224,20.316,0.113,1448,1500,536,1448,24,116317878,80412,12727,80410,13.7e6,7,1,2,13.7e6,14.2e6,12.2e6,15860
1530220415.989042079,224,20.349,0.115,1448,1500,536,1448,24,116336702,80423,12733,80421,13.7e6,7,1,2,13.7e6,14.2e6,12.7e6,15868
1530220416.000204261,224,20.379,0.225,1448,1500,536,1448,24,116352630,80436,12738,80434,13.7e6,7,1,2,13.6e6,14.2e6,13.6e6,15880
1530220416.011432885,224,20.384,0.168,1448,1500,536,1448,24,116374350,80449,12745,80447,13.7e6,7,0.75,2,13.6e6,10.7e6,13.1e6,15892
1530220416.022557631,224,20.425,0.268,1448,1500,536,1448,24,116390278,80461,12750,80459,13.7e6,7,1,2,13.6e6,14.2e6,13.5e6,15904
1530220416.033647060,224,20.405,0.2,1448,1500,536,1448,24,116409102,80475,12756,80473,13.7e6,7,1,2,13.6e6,14.2e6,13.0e6,15916
1530220416.044567436,224,20.312,0.116,1448,1500,536,1448,24,116426478,80487,12762,80485,13.7e6,7,1,2,13.7e6,14.2e6,12.9e6,15924
1530220416.055782510,224,20.276,0.044,1448,1500,536,1448,24,116446750,80501,12769,80499,13.7e6,7,1,2,13.7e6,14.2e6,13.4e6,15936
1530220416.066955290,224,20.232,0.04,1448,1500,536,1448,24,116464126,80513,12775,80511,13.8e6,7,1.25,2,13.7e6,17.8e6,13.7e6,15948
1530220416.077888637,224,20.223,0.022,1448,1500,536,1448,24,116484398,80526,12782,80524,13.8e6,7,0.75,2,13.7e6,10.7e6,13.7e6,15960
1530220416.088794048,224,20.224,0.025,1448,1500,536,1448,24,116501774,80536,12788,80534,13.8e6,7,1,2,13.7e6,14.3e6,13.7e6,15968
1530220416.100202591,224,20.376,0.316,1448,1500,536,1448,24,116517702,80549,12793,80547,13.8e6,7,1,2,13.6e6,14.3e6,12.9e6,15980
1530220416.111547256,224,20.31,0.102,1448,1500,536,1448,24,116537974,80564,12800,80562,13.8e6,7,1,2,13.7e6,14.3e6,12.3e6,15992
1530220416.122767108,224,20.369,0.207,1448,1500,536,1448,24,116553902,80575,12805,80573,13.8e6,7,1,2,13.6e6,14.3e6,13.1e6,16004
1530220416.134127860,224,20.356,0.17,1448,1500,536,1448,24,116575622,80590,12812,80588,13.8e6,7,1.25,2,13.7e6,17.8e6,13.5e6,16016
1530220416.145151091,224,20.443,0.329,1448,1500,536,1448,24,116594446,80600,12818,80598,13.8e6,7,0.75,2,13.6e6,10.7e6,13.1e6,16028
1530220416.156423282,224,20.401,0.233,1448,1500,536,1448,24,116613270,80614,12824,80612,13.8e6,7,1,2,13.6e6,14.3e6,13.6e6,16036
1530220416.167653106,224,20.333,0.126,1448,1500,536,1448,24,116627750,80626,12829,80624,13.8e6,7,1,2,13.7e6,14.3e6,12.8e6,16048
1530220416.178812820,224,20.252,0.078,1448,1500,536,1448,24,116648022,80640,12836,80638,13.8e6,7,1,2,13.7e6,14.3e6,12.6e6,16060
1530220416.189885972,224,20.23,0.04,1448,1500,536,1448,24,116668294,80654,12843,80652,13.8e6,7,1,2,13.7e6,14.3e6,13.8e6,16072
1530220416.200930035,224,20.208,0.02,1448,1500,536,1448,24,116685670,80666,12849,80664,13.8e6,7,1.25,2,13.8e6,17.8e6,13.7e6,16080
1530220416.212003739,224,20.202,0.026,1448,1500,536,1448,24,116705942,80678,12856,80676,13.8e6,7,0.75,2,13.8e6,10.7e6,13.8e6,16092
1530220416.223286305,224,20.387,0.317,1448,1500,536,1448,24,116726214,80691,12862,80689,13.8e6,7,1,2,13.6e6,14.3e6,13.8e6,16104
1530220416.234327257,224,20.32,0.149,1448,1500,536,1448,24,116740694,80704,12867,80702,13.8e6,7,1,2,13.7e6,14.3e6,12.3e6,16116
1530220416.245699493,224,20.363,0.16,1448,1500,536,1448,24,116759518,80717,12873,80715,13.8e6,7,1,2,13.7e6,14.3e6,12.4e6,16128
1530220416.256641064,224,20.356,0.242,1448,1500,536,1448,24,116778342,80730,12879,80728,13.8e6,7,1,2,13.7e6,14.3e6,13.7e6,16136
1530220416.267737647,224,20.366,0.21,1448,1500,536,1448,24,116797166,80743,12885,80741,13.8e6,7,0.75,2,13.7e6,10.7e6,13.1e6,16148
1530220416.278909056,224,20.386,0.246,1448,1500,536,1448,24,116815990,80753,12891,80751,13.8e6,7,1,2,13.6e6,14.3e6,13.4e6,16160
1530220416.289816129,224,20.384,0.241,1448,1500,536,1448,24,116831918,80766,12896,80764,13.8e6,7,1,2,13.6e6,14.3e6,13.7e6,16172
1530220416.300820923,224,20.301,0.125,1448,1500,536,1448,24,116849294,80779,12902,80777,13.8e6,7,1,2,13.7e6,14.3e6,12.3e6,16180
1530220416.311677714,224,20.359,0.205,1448,1500,536,1448,24,116868118,80791,12908,80789,13.8e6,7,1,2,13.7e6,14.3e6,12.9e6,16192
1530220416.322962263,224,20.353,0.199,1448,1500,536,1448,24,116886942,80805,12914,80803,13.8e6,7,1,2,13.7e6,14.3e6,13.7e6,16204
1530220416.334301621,224,20.27,0.12,1448,1500,536,1448,24,116904318,80817,12920,80815,13.8e6,7,0.75,2,13.7e6,10.7e6,13.2e6,16216
1530220416.345570603,224,20.36,0.263,1448,1500,536,1448,24,116924590,80829,12926,80827,13.8e6,7,1,2,13.7e6,14.3e6,13.3e6,16228
1530220416.356669864,224,20.295,0.106,1448,1500,536,1448,24,116941966,80843,12932,80841,13.8e6,7,1,2,13.7e6,14.3e6,13.0e6,16236
1530220416.367783352,224,20.246,0.072,1448,1500,536,1448,24,116959342,80855,12938,80853,13.8e6,7,1,2,13.7e6,14.3e6,12.3e6,16248
1530220416.379237425,224,20.243,0.028,1448,1500,536,1448,24,116979614,80869,12945,80867,13.8e6,7,1,2,13.7e6,14.3e6,13.7e6,16260
1530220416.390213567,224,20.219,0.032,1448,1500,536,1448,24,116999886,80883,12952,80881,13.8e6,7,1.25,2,13.8e6,17.8e6,13.7e6,16272
1530220416.401633656,224,20.221,0.023,1448,1500,536,1448,24,117017262,80894,12958,80892,13.8e6,7,0.75,2,13.7e6,10.7e6,13.8e6,16284
1530220416.412651262,224,20.213,0.016,1448,1500,536,1448,24,117034638,80906,12964,80904,13.8e6,7,1,2,13.8e6,14.3e6,13.7e6,16292
1530220416.423964974,224,20.351,0.169,1448,1500,536,1448,24,117053462,80920,12970,80918,13.8e6,7,1,2,13.7e6,14.3e6,12.3e6,16304
1530220416.434796907,224,20.286,0.098,1448,1500,536,1448,24,117070838,80932,12976,80930,13.8e6,7,1,2,13.7e6,14.3e6,12.5e6,16316
1530220416.446257289,224,20.259,0.036,1448,1500,536,1448,24,117091110,80946,12983,80944,13.8e6,7,1,2,13.7e6,14.3e6,13.7e6,16328
1530220416.457182190,224,20.327,0.171,1448,1500,536,1448,24,117108486,80958,12989,80956,13.8e6,7,1.25,2,13.7e6,17.8e6,13.7e6,16340
1530220416.468175557,224,20.263,0.084,1448,1500,536,1448,24,117128758,80970,12996,80968,13.8e6,7,0.75,2,13.7e6,10.7e6,13.8e6,16348
1530220416.479751399,224,20.246,0.035,1448,1500,536,1448,24,117149030,80984,13003,80982,13.8e6,7,1,2,13.7e6,14.3e6,13.7e6,16360
1530220416.490699028,224,20.251,0.024,1448,1500,536,1448,24,117163510,80996,13008,80994,13.8e6,7,1,2,13.7e6,14.3e6,12.5e6,16372
1530220416.501827597,224,20.258,0.021,1448,1500,536,1448,24,117183782,81010,13015,81008,13.8e6,7,1,2,13.7e6,14.3e6,12.4e6,16384
1530220416.512774830,224,20.243,0.02,1448,1500,536,1448,24,117201158,81021,13021,81019,13.8e6,7,1,2,13.7e6,14.3e6,13.7e6,16392
1530220416.523612452,224,20.25,0.025,1448,1500,536,1448,24,117218534,81034,13027,81032,13.8e6,7,1.25,2,13.7e6,17.8e6,13.7e6,16404
1530220416.534484252,224,20.458,0.438,1448,1500,536,1448,24,117234462,81045,13032,81043,13.8e6,7,0.75,2,13.6e6,10.7e6,13.2e6,16416
1530220416.545619657,224,20.38,0.207,1448,1500,536,1448,24,117259078,81059,13040,81057,13.8e6,7,1,2,13.6e6,14.3e6,13.7e6,16428
1530220416.556625973,224,20.468,0.379,1448,1500,536,1448,24,117272110,81070,13044,81068,13.8e6,7,1,2,13.6e6,14.3e6,12.6e6,16436
1530220416.567722608,224,20.347,0.155,1448,1500,536,1448,24,117292382,81083,13051,81081,13.8e6,7,1,2,13.7e6,14.3e6,12.2e6,16448
1530220416.578845343,224,20.367,0.238,1448,1500,536,1448,24,117308310,81096,13056,81094,13.8e6,7,1,2,13.7e6,14.3e6,13.2e6,16460
1530220416.589924015,224,20.369,0.226,1448,1500,536,1448,24,117327134,81108,13062,81106,13.8e6,7,0.75,2,13.6e6,10.7e6,13.2e6,16472
1530220416.600774792,224,20.384,0.216,1448,1500,536,1448,24,117345958,81119,13068,81117,13.8e6,7,1,2,13.6e6,14.3e6,13.7e6,16480
1530220416.612105048,224,20.335,0.104,1448,1500,536,1448,24,117360438,81131,13073,81129,13.8e6,7,1,2,13.7e6,14.3e6,13.1e6,16492
1530220416.623326871,224,20.362,0.159,1448,1500,536,1448,24,117382158,81145,13080,81143,13.8e6,7,1,2,13.7e6,14.2e6,12.1e6,16504
1530220416.634335070,224,20.296,0.096,1448,1500,536,1448,24,117399534,81157,13086,81155,13.8e6,7,1,2,13.7e6,14.2e6,12.0e6,16516
1530220416.645515688,224,20.282,0.04,1448,1500,536,1448,24,117416910,81171,13092,81169,13.8e6,7,1.25,2,13.7e6,17.8e6,13.3e6,16528
