ts, Backlog in Bytes, Backlog in packets
1530893222.360660935,658,7
1530893222.373620924,564,6
1530893222.386585018,658,7
1530893222.399387382,0,0
1530893222.412331843,0,0
1530893222.425280176,0,0
1530893222.438106840,0,0
1530893222.451037141,0,0
1530893222.463999226,0,0
1530893222.476778059,0,0
1530893222.489694546,0,0
1530893222.502389423,0,0
1530893222.515257252,78,1
1530893222.528007307,66,1
1530893222.540775931,0,0
1530893222.553501244,66,1
1530893222.566309874,66,1
1530893222.579031856,144,2
1530893222.591978263,144,2
1530893222.604710169,0,0
1530893222.617386128,320,4
1530893222.630406944,912,10
1530893222.643171142,752,8
1530893222.656080675,1472,16
1530893222.669035325,780,10
1530893222.681817058,468,6
1530893222.694691751,78,1
1530893222.707446868,234,3
1530893222.720331100,234,3
1530893222.733078427,242,3
1530893222.745846252,164,2
1530893222.758666041,66,1
1530893222.771582250,132,2
1530893222.784439635,66,1
1530893222.797180627,0,0
1530893222.810056350,144,2
1530893222.823018377,78,1
1530893222.835971122,78,1
1530893222.848848203,0,0
1530893222.861702663,222,3
1530893222.874397940,144,2
1530893222.887154508,66,1
1530893222.900079569,144,2
1530893222.912846955,366,5
1530893222.925761238,144,2
1530893222.938496826,66,1
1530893222.951381971,164,2
1530893222.964143981,164,2
1530893222.976934454,66,1
1530893222.989810321,446,5
1530893223.002745617,838,9
1530893223.015662570,932,10
1530893223.028848476,532,6
1530893223.041666074,376,4
1530893223.054528094,258,3
1530893223.067305652,376,4
1530893223.080164287,626,7
1530893223.092965991,394,5
1530893223.105853473,456,6
1530893223.118795562,144,2
1530893223.131722440,144,2
1530893223.144567692,242,3
1530893223.157408918,242,3
1530893223.170192327,144,2
1530893223.183265961,222,3
1530893223.196326235,222,3
1530893223.209155489,0,0
1530893223.222029898,0,0
1530893223.235033615,144,2
1530893223.247991508,0,0
1530893223.260806847,156,2
1530893223.273764082,222,3
1530893223.286565944,222,3
1530893223.299370436,144,2
1530893223.312171005,312,4
1530893223.325049181,222,3
1530893223.337896998,78,1
1530893223.350766718,0,0
1530893223.363610087,78,1
1530893223.376541503,144,2
1530893223.389397401,78,1
1530893223.402210065,78,1
1530893223.415158037,144,2
1530893223.428180865,66,1
1530893223.441019485,78,1
1530893223.453921920,78,1
1530893223.466669525,78,1
1530893223.479460850,156,2
1530893223.492264267,222,3
1530893223.505065134,0,0
1530893223.517935925,132,2
1530893223.530772755,144,2
1530893223.543470460,132,2
1530893223.556485893,144,2
1530893223.569273075,144,2
1530893223.582153396,222,3
1530893223.595082301,144,2
1530893223.607931776,78,1
1530893223.620800781,78,1
1530893223.633556964,66,1
1530893223.646429147,246,3
1530893223.659345129,548,6
1530893223.672247857,940,10
1530893223.685104878,564,6
1530893223.698080148,94,1
1530893223.710887374,94,1
1530893223.723778396,0,0
1530893223.736565614,0,0
1530893223.749399040,0,0
1530893223.762384259,0,0
1530893223.775168422,0,0
1530893223.788063310,0,0
1530893223.800991546,0,0
1530893223.813739427,0,0
1530893223.826593768,0,0
1530893223.839370151,188,2
1530893223.852145639,0,0
1530893223.865077398,282,3
1530893223.878043178,282,3
1530893223.891008197,188,2
1530893223.903897140,188,2
1530893223.916741459,344,4
1530893223.929473658,180,2
1530893223.942280921,180,2
1530893223.955008487,78,1
1530893223.968018250,152,2
1530893223.980975204,276,4
1530893223.993852354,66,1
1530893224.006833606,144,2
1530893224.019651153,78,1
1530893224.032492810,144,2
1530893224.045384037,156,2
1530893224.058152068,78,1
1530893224.071009908,164,2
1530893224.083936993,144,2
1530893224.096719822,210,3
1530893224.109508017,78,1
1530893224.122336218,234,3
1530893224.135269443,78,1
1530893224.148188206,78,1
1530893224.161052394,242,3
1530893224.173951595,78,1
1530893224.186678902,144,2
1530893224.199607248,144,2
1530893224.212522507,78,1
1530893224.225370713,144,2
1530893224.238201288,164,2
1530893224.250977043,0,0
1530893224.263947176,230,3
1530893224.276769207,300,4
1530893224.289725708,66,1
1530893224.302483115,1194,13
1530893224.315330655,1598,17
1530893224.328228041,1276,14
1530893224.341085127,1558,17
1530893224.354089614,618,7
1530893224.367132463,650,7
1530893224.379840529,574,7
1530893224.392736510,336,4
1530893224.405476599,152,2
1530893224.418208703,144,2
1530893224.431009841,78,1
1530893224.443959945,156,2
1530893224.456939057,132,2
1530893224.469683659,78,1
1530893224.482592886,242,3
1530893224.495577855,78,1
1530893224.508530142,320,4
1530893224.521402710,300,4
1530893224.534289414,0,0
1530893224.547185391,144,2
1530893224.560059312,316,4
1530893224.572948478,242,3
1530893224.585902807,464,6
1530893224.598815937,222,3
1530893224.611658750,66,1
1530893224.624577834,312,4
1530893224.637460271,66,1
1530893224.650143345,156,2
1530893224.662878523,276,4
1530893224.675907322,66,1
1530893224.688775676,132,2
1530893224.701732268,78,1
1530893224.714530801,144,2
1530893224.727355747,144,2
1530893224.740244148,222,3
1530893224.753187955,66,1
1530893224.766282372,508,6
1530893224.779020712,548,6
1530893224.791952249,1958,21
1530893224.804982387,1872,20
1530893224.817940472,940,10
1530893224.830721518,1K,11
1530893224.843510045,376,4
1530893224.856635924,188,2
1530893224.869305522,94,1
1530893224.882136430,0,0
1530893224.895007009,0,0
1530893224.907960037,0,0
1530893224.920942488,0,0
1530893224.933716860,0,0
1530893224.946606081,0,0
1530893224.959634751,0,0
1530893224.972481050,0,0
1530893224.985455998,0,0
1530893224.998351438,0,0
1530893225.011285709,0,0
1530893225.024023127,0,0
1530893225.036947924,86,1
1530893225.049647269,86,1
1530893225.062547373,86,1
1530893225.075358719,94,1
1530893225.088403223,242,3
1530893225.101158559,376,4
1530893225.113988897,282,3
1530893225.126722124,752,8
1530893225.139758486,1590,17
1530893225.152876913,3752,40
1530893225.165635153,3008,32
1530893225.178408039,1762,19
1530893225.191392194,892,10
1530893225.204402192,1112,12
1530893225.217172946,564,6
1530893225.230053350,188,2
1530893225.242850806,0,0
1530893225.255677859,0,0
1530893225.268630230,0,0
1530893225.281363302,0,0
1530893225.294347996,0,0
1530893225.307168362,0,0
1530893225.320066263,0,0
1530893225.332859098,0,0
1530893225.345750829,0,0
1530893225.358467302,0,0
1530893225.371504307,0,0
1530893225.384302663,0,0
1530893225.397273108,0,0
1530893225.409971400,446,5
1530893225.422771690,492,6
1530893225.435557050,222,3
1530893225.448505024,78,1
1530893225.461286366,86,1
1530893225.474327243,296,4
1530893225.487170680,78,1
1530893225.500140891,66,1
1530893225.513116926,78,1
1530893225.526033815,78,1
1530893225.539056736,0,0
1530893225.552071838,86,1
1530893225.565042030,172,2
1530893225.578015635,78,1
1530893225.590789672,164,2
1530893225.603733359,172,2
1530893225.616738925,242,3
1530893225.629710363,156,2
1530893225.642604266,78,1
1530893225.655530168,250,3
1530893225.668342065,180,2
1530893225.681267502,188,2
1530893225.694176107,0,0
1530893225.707066328,0,0
1530893225.720107989,78,1
1530893225.733147721,266,3
1530893225.746126388,688,8
1530893225.759118798,366,5
1530893225.772104977,152,2
1530893225.785106869,210,3
1530893225.797954125,144,2
1530893225.810830023,234,3
1530893225.823787413,288,4
1530893225.836723161,66,1
1530893225.849711741,222,3
1530893225.862630891,78,1
1530893225.875559718,234,3
1530893225.888588249,78,1
1530893225.901331867,66,1
1530893225.914071421,66,1
1530893225.926732559,78,1
1530893225.939469975,222,3
1530893225.952450409,78,1
1530893225.965154762,144,2
1530893225.978248842,78,1
1530893225.991007213,846,9
1530893226.003971305,1880,20
1530893226.016863122,1496,16
1530893226.030040482,822,9
1530893226.042800742,344,4
1530893226.055659106,612,8
1530893226.068752018,156,2
1530893226.081522553,344,4
1530893226.094315006,86,1
1530893226.107135032,242,3
1530893226.120117236,328,4
1530893226.133147828,266,3
1530893226.145909912,274,3
1530893226.158815528,406,5
1530893226.171786920,578,7
1530893226.184802131,266,3
1530893226.197577002,164,2
1530893226.210502483,344,4
1530893226.223415871,336,4
1530893226.236336651,78,1
1530893226.249083714,344,4
1530893226.261842783,344,4
1530893226.274717813,86,1
1530893226.287724769,266,3
1530893226.300825602,234,3
1530893226.313725435,532,6
1530893226.326540061,564,6
1530893226.339337809,908,10
1530893226.352087290,744,8
1530893226.365099578,744,8
1530893226.377868929,180,2
1530893226.390825379,78,1
1530893226.403586793,164,2
1530893226.416403336,0,0
1530893226.429291514,0,0
1530893226.442125101,164,2
1530893226.454942028,94,1
1530893226.467994411,164,2
1530893226.480973219,78,1
1530893226.493877506,164,2
1530893226.506591735,242,3
1530893226.519425372,0,0
1530893226.532374164,0,0
1530893226.545104518,78,1
1530893226.558032692,164,2
1530893226.570779917,266,3
1530893226.583535663,234,3
1530893226.596307386,144,2
1530893226.609129475,144,2
1530893226.621881900,78,1
1530893226.634774858,156,2
1530893226.647810702,210,3
1530893226.660918964,222,3
1530893226.673810329,210,3
1530893226.686560439,66,1
1530893226.699465229,210,3
1530893226.712455137,144,2
1530893226.725336242,86,1
1530893226.738068069,210,3
1530893226.750939239,132,2
1530893226.763770027,144,2
1530893226.776600089,78,1
1530893226.789427007,78,1
1530893226.802225534,132,2
1530893226.814919016,78,1
1530893226.827968193,0,0
1530893226.840921063,344,4
1530893226.853700476,1394,15
1530893226.866486339,752,8
1530893226.879449176,752,8
1530893226.892438592,188,2
1530893226.905320354,0,0
1530893226.918065248,0,0
1530893226.930924625,0,0
1530893226.943702600,0,0
1530893226.956556532,0,0
1530893226.969157523,0,0
1530893226.981873823,0,0
1530893226.994587782,0,0
1530893227.007276533,0,0
1530893227.020146664,0,0
1530893227.032889584,0,0
1530893227.045633063,0,0
1530893227.058305501,0,0
1530893227.071159163,0,0
1530893227.083934687,94,1
1530893227.096798047,94,1
1530893227.109635354,172,2
1530893227.122538634,144,2
1530893227.135494606,78,1
1530893227.148447930,234,3
1530893227.161205647,222,3
1530893227.174005485,144,2
1530893227.186780645,66,1
1530893227.199564861,156,2
1530893227.212591626,540,6
1530893227.225328313,954,11
1530893227.238271685,1056,12
1530893227.251056484,632,8
1530893227.263902880,300,4
1530893227.276659556,222,3
1530893227.289575460,144,2
1530893227.302436465,288,4
1530893227.315158561,210,3
1530893227.328198472,152,2
1530893227.340934297,308,4
1530893227.353900383,78,1
1530893227.366720234,0,0
1530893227.379539168,66,1
1530893227.392469032,144,2
1530893227.405184198,242,3
1530893227.418095242,1222,13
1530893227.430952122,1880,20
1530893227.443750128,2342,25
1530893227.456565330,2256,24
1530893227.469400226,2632,28
1530893227.482175415,1582,17
1530893227.494862869,618,7
1530893227.507885875,78,1
1530893227.520894016,144,2
1530893227.533613066,144,2
1530893227.546449954,222,3
1530893227.559438052,144,2
1530893227.572175719,198,3
1530893227.584964157,288,4
1530893227.597787949,66,1
1530893227.610686522,222,3
1530893227.623463957,144,2
1530893227.636317502,132,2
1530893227.649316497,66,1
1530893227.662263363,198,3
1530893227.674875677,78,1
1530893227.687706375,222,3
1530893227.700469853,222,3
1530893227.713175337,78,1
1530893227.725790302,66,1
1530893227.738478574,132,2
1530893227.751474331,78,1
1530893227.764365163,86,1
1530893227.777332539,0,0
1530893227.790121762,78,1
1530893227.803130100,210,3
1530893227.815786306,78,1
1530893227.828570773,156,2
1530893227.841242882,144,2
1530893227.854042054,78,1
1530893227.866866732,222,3
1530893227.879804821,78,1
1530893227.892678911,0,0
1530893227.905457218,144,2
1530893227.918235319,66,1
1530893227.931239936,0,0
1530893227.944235979,66,1
1530893227.956997538,222,3
1530893227.969792756,78,1
1530893227.982696260,704,8
1530893227.995460394,790,9
1530893228.008519201,1010,11
1530893228.021171737,524,6
1530893228.033871848,152,2
1530893228.046655235,144,2
1530893228.059453572,66,1
1530893228.072228440,78,1
1530893228.084987715,66,1
1530893228.097909380,78,1
1530893228.110848745,0,0
1530893228.123580824,230,3
1530893228.136479876,156,2
1530893228.149254933,156,2
1530893228.162141948,234,3
1530893228.175051071,144,2
1530893228.187817131,66,1
1530893228.200670223,78,1
1530893228.213471751,0,0
1530893228.226267312,274,3
1530893228.239165357,410,5
1530893228.252202657,258,3
1530893228.265124946,144,2
1530893228.277835960,222,3
1530893228.290718679,144,2
1530893228.303563324,156,2
1530893228.316577255,78,1
1530893228.329390701,164,2
1530893228.342192818,300,4
1530893228.355135351,86,1
1530893228.367953952,156,2
1530893228.380956737,300,4
1530893228.393862230,222,3
1530893228.406596472,210,3
1530893228.419536079,66,1
1530893228.432455321,0,0
1530893228.445225261,78,1
1530893228.458144414,0,0
1530893228.471057270,78,1
1530893228.483967086,210,3
1530893228.496779673,66,1
1530893228.509637778,66,1
1530893228.522377439,66,1
1530893228.535297113,156,2
1530893228.548179183,144,2
1530893228.561042956,570,7
1530893228.573956837,978,11
1530893228.586923347,626,7
1530893228.599965522,1550,17
1530893228.612779504,940,10
1530893228.625543316,368,4
1530893228.638453936,650,7
1530893228.651202403,360,4
1530893228.664200952,258,3
1530893228.677197210,0,0
1530893228.689952835,180,2
1530893228.702747002,0,0
1530893228.715624812,266,3
1530893228.728391146,266,3
1530893228.741177666,94,1
1530893228.754107026,274,3
1530893228.766868012,86,1
1530893228.779922075,94,1
1530893228.792696090,188,2
1530893228.805528459,94,1
1530893228.818401103,368,4
1530893228.831145901,180,2
1530893228.843911404,242,3
1530893228.856722805,242,3
1530893228.869676605,78,1
1530893228.882428775,66,1
1530893228.895312716,152,2
1530893228.908227403,78,1
1530893228.921102523,288,4
1530893228.933916824,132,2
1530893228.946611973,210,3
1530893228.959346756,0,0
1530893228.972448372,0,0
1530893228.985289663,66,1
1530893228.998128374,132,2
1530893229.010963078,132,2
1530893229.023762617,198,3
1530893229.036734370,144,2
1530893229.049683834,0,0
1530893229.062670114,78,1
1530893229.075754209,78,1
1530893229.088691468,218,3
1530893229.101452316,78,1
1530893229.114251711,66,1
1530893229.126933171,156,2
1530893229.139918056,144,2
1530893229.152963638,78,1
1530893229.165776108,156,2
1530893229.178672055,78,1
1530893229.191464280,144,2
1530893229.204372973,0,0
1530893229.217305376,242,3
1530893229.230192797,242,3
1530893229.243056571,66,1
1530893229.256110183,144,2
1530893229.269147753,78,1
1530893229.281891187,156,2
1530893229.294663803,0,0
1530893229.307661838,144,2
1530893229.320521917,144,2
1530893229.333242347,0,0
1530893229.346044105,78,1
1530893229.358926194,86,1
1530893229.371922499,0,0
1530893229.384725423,66,1
1530893229.397659393,156,2
1530893229.410473152,144,2
1530893229.423354038,0,0
1530893229.436141134,0,0
1530893229.449147400,144,2
1530893229.461962255,66,1
1530893229.474939459,222,3
1530893229.487819882,156,2
1530893229.500938981,230,3
1530893229.513745376,86,1
1530893229.526496663,132,2
1530893229.539372432,144,2
1530893229.552214994,0,0
1530893229.565169921,144,2
1530893229.577961241,276,4
1530893229.590746770,78,1
1530893229.603636316,156,2
1530893229.616655346,144,2
1530893229.629438300,0,0
1530893229.642214646,156,2
1530893229.655195444,156,2
1530893229.668014958,144,2
1530893229.680777023,0,0
1530893229.693625223,132,2
1530893229.706580445,0,0
1530893229.719561958,230,3
1530893229.732570357,164,2
1530893229.745267020,78,1
1530893229.757995441,66,1
1530893229.771042082,720,8
1530893229.783867009,1190,13
1530893229.796883141,940,10
1530893229.809860519,524,6
1530893229.822852233,456,6
1530893229.835651909,144,2
1530893229.848763066,312,4
1530893229.861748158,0,0
1530893229.874598715,78,1
1530893229.887518240,144,2
1530893229.900377976,132,2
1530893229.913132947,144,2
1530893229.925994680,222,3
1530893229.938746880,132,2
1530893229.951513250,66,1
1530893229.964558494,198,3
1530893229.977374787,66,1
1530893229.990175571,78,1
1530893230.003145647,156,2
1530893230.015920081,144,2
1530893230.028735094,156,2
1530893230.041825404,144,2
1530893230.054640529,144,2
1530893230.067502807,66,1
1530893230.080338932,210,3
1530893230.093211520,144,2
1530893230.106104643,164,2
1530893230.118889999,0,0
1530893230.131777196,0,0
1530893230.144531763,0,0
1530893230.157429678,164,2
1530893230.170382851,0,0
1530893230.183132589,164,2
1530893230.196206872,0,0
1530893230.209182461,0,0
1530893230.221933358,0,0
1530893230.234775817,0,0
1530893230.247676605,0,0
1530893230.260649414,0,0
1530893230.273384316,0,0
1530893230.286431154,0,0
1530893230.299181754,0,0
1530893230.312173563,0,0
1530893230.325157735,0,0
1530893230.338211524,0,0
1530893230.350900907,78,1
1530893230.363710174,222,3
1530893230.376665584,78,1
1530893230.389575735,86,1
1530893230.402455342,152,2
1530893230.415411937,144,2
1530893230.428456268,78,1
1530893230.441346443,0,0
1530893230.454358798,66,1
1530893230.467192003,210,3
1530893230.480058901,210,3
1530893230.492866430,210,3
1530893230.505685129,78,1
1530893230.518579433,164,2
1530893230.531399579,1002,11
1530893230.544322216,1120,12
1530893230.557178070,1692,18
1530893230.570062883,3290,35
1530893230.583041496,1566,17
1530893230.595892864,728,8
1530893230.608871718,838,9
1530893230.621774919,376,4
1530893230.634685673,282,3
1530893230.647513674,188,2
1530893230.660521919,94,1
