ts,in_queue.size, in_queue.number
1530595194.792697958,36336,22
1530595194.805359089,21196,14
1530595194.817931679,28766,18
1530595194.830473984,28766,17
1530595194.843129935,33308,19
1530595194.855813122,16654,11
1530595194.868431265,19682,11
1530595194.881180898,1514,1
1530595194.893626809,0,0
1530595194.906112773,0,0
1530595194.918751327,0,0
1530595194.931249988,0,0
1530595194.943843364,0,0
1530595194.956488072,0,0
1530595194.968957661,0,0
1530595194.981477957,0,0
1530595194.993955418,0,0
1530595195.006519011,0,0
1530595195.018949907,0,0
1530595195.031446322,0,0
1530595195.043881790,1514,1
1530595195.056467740,3028,1
1530595195.069106574,3028,1
1530595195.081723107,6056,2
1530595195.094424713,21196,12
1530595195.107058719,39364,24
1530595195.119574624,34e3,21
1530595195.132146807,22710,15
1530595195.144570879,16654,7
1530595195.157072489,19682,11
1530595195.169571967,12112,8
1530595195.182252631,24224,15
1530595195.195064483,25738,15
1530595195.207813629,24224,14
1530595195.220316031,18168,11
1530595195.232777415,12112,8
1530595195.245270419,3028,2
1530595195.257902475,1514,1
1530595195.270451594,10598,7
1530595195.283180504,16654,10
1530595195.295908775,10598,7
1530595195.308462367,18168,10
1530595195.321015980,0,0
1530595195.333537474,0,0
1530595195.346283636,21196,14
1530595195.358876330,21196,13
1530595195.371508256,28766,16
1530595195.384076490,13626,9
1530595195.396643716,1514,1
1530595195.409152585,0,0
1530595195.421668022,0,0
1530595195.434023028,0,0
1530595195.446485304,0,0
1530595195.458940507,0,0
1530595195.471436614,0,0
1530595195.484142912,0,0
1530595195.496527384,0,0
1530595195.509055341,0,0
1530595195.521636119,0,0
1530595195.534054558,0,0
1530595195.546582178,0,0
1530595195.559069352,0,0
1530595195.571709180,6056,4
1530595195.584192655,6056,4
1530595195.596808934,13692,10
1530595195.609291108,6056,3
1530595195.621709868,4542,2
1530595195.634182454,6056,2
1530595195.647008132,6056,2
1530595195.659671103,6056,2
1530595195.672202483,0,0
1530595195.684628007,4542,3
1530595195.697021834,9084,5
1530595195.709511940,3028,1
1530595195.722030812,6056,2
1530595195.734791516,6056,2
1530595195.747563066,6056,2
1530595195.760037960,10598,7
1530595195.772431215,9084,5
1530595195.784918002,0,0
1530595195.797351795,4542,3
1530595195.809798854,0,0
1530595195.822200283,0,0
1530595195.834807133,0,0
1530595195.847310693,0,0
1530595195.859710882,0,0
1530595195.872367223,0,0
1530595195.884968037,0,0
1530595195.897533618,0,0
1530595195.910084329,0,0
1530595195.922487889,0,0
1530595195.934920623,0,0
1530595195.947450984,0,0
1530595195.959914191,0,0
1530595195.972397175,0,0
1530595195.984842479,10598,6
1530595195.997330079,13626,9
1530595196.009942016,22710,14
1530595196.022605046,12112,5
1530595196.035172669,7570,3
1530595196.047758267,3028,1
1530595196.060345679,3028,1
1530595196.072751697,6056,2
1530595196.085191835,6056,2
1530595196.097703200,16720,11
1530595196.110245253,34e3,23
1530595196.122812072,33308,17
1530595196.135278459,16654,11
1530595196.147749383,15140,8
1530595196.160126316,18168,12
1530595196.172547857,24224,16
1530595196.184868412,16654,9
1530595196.197261286,13626,7
1530595196.209573847,10598,7
1530595196.221848073,0,0
1530595196.234115889,0,0
1530595196.246446806,0,0
1530595196.258792513,0,0
1530595196.271317139,0,0
1530595196.283645807,0,0
1530595196.296164604,0,0
1530595196.308523424,0,0
1530595196.320797844,0,0
1530595196.333199304,0,0
1530595196.345663809,0,0
1530595196.357953642,30280,19
1530595196.370338425,30280,17
1530595196.382776314,22710,14
1530595196.395208052,25738,15
1530595196.407718427,25738,15
1530595196.420330313,18168,10
1530595196.432663761,28766,18
1530595196.445015363,13626,9
1530595196.457572109,7570,5
1530595196.470174811,0,0
1530595196.482592169,1514,1
1530595196.494901968,0,0
1530595196.507239861,0,0
1530595196.519676774,0,0
1530595196.532179460,0,0
1530595196.544593567,0,0
1530595196.557004403,0,0
1530595196.569452912,0,0
1530595196.581827361,9084,6
1530595196.594304379,0,0
1530595196.606911077,1514,1
1530595196.619230251,3028,1
1530595196.631893262,4542,2
1530595196.644532211,3028,1
1530595196.657061162,27252,18
1530595196.669352282,43906,27
1530595196.681690120,43906,24
1530595196.694153416,25738,14
1530595196.706575308,30280,19
1530595196.719134791,18168,11
1530595196.731685973,7570,4
1530595196.744173709,12112,7
1530595196.756666020,12112,8
1530595196.769032485,9084,6
1530595196.781481239,7570,5
1530595196.793997095,0,0
1530595196.806441138,1514,1
1530595196.818805559,0,0
1530595196.831287068,0,0
1530595196.843613609,0,0
1530595196.855924609,0,0
1530595196.868223932,0,0
1530595196.880473189,0,0
1530595196.892721705,0,0
1530595196.905078087,0,0
1530595196.917453280,6056,3
1530595196.929813362,9084,3
1530595196.942199436,3028,1
1530595196.954592235,33308,20
1530595196.967046244,45420,24
1530595196.979680139,28766,17
1530595196.992068621,21196,14
1530595197.004462582,45420,29
1530595197.016919618,39364,24
1530595197.029262708,31794,19
1530595197.041708445,40878,24
1530595197.054325249,33308,21
1530595197.066781037,12112,8
1530595197.079369112,15140,10
1530595197.091778778,22710,13
1530595197.104303859,9084,5
1530595197.116800709,6056,4
1530595197.129206900,0,0
1530595197.141759505,1514,1
1530595197.154054605,0,0
1530595197.166529108,0,0
1530595197.178895026,0,0
1530595197.191353553,0,0
1530595197.203901825,0,0
1530595197.216146653,0,0
1530595197.228605353,0,0
1530595197.240826091,0,0
1530595197.253034731,3028,1
1530595197.265232604,0,0
1530595197.277571269,12178,8
1530595197.289900986,42392,24
1530595197.302305687,48448,32
1530595197.314716332,36336,22
1530595197.327052854,42392,25
1530595197.339415005,45420,27
1530595197.351687900,28766,18
1530595197.363984445,40878,25
1530595197.376321466,33308,17
1530595197.388549759,30280,15
1530595197.400802970,24224,14
1530595197.413058926,45420,28
1530595197.425336782,51476,30
1530595197.437687767,21196,10
1530595197.449982608,15140,9
1530595197.462330319,13626,9
1530595197.474723362,21196,12
1530595197.487058826,19682,12
1530595197.499429522,10598,7
1530595197.511692011,19682,10
1530595197.524231195,13626,9
1530595197.536547570,10598,6
1530595197.548679895,24224,14
1530595197.560960421,39364,24
1530595197.573266388,18168,10
1530595197.585580896,19682,12
1530595197.597885533,15140,10
1530595197.610227705,12112,8
1530595197.622653760,18168,11
1530595197.635035896,10598,7
1530595197.647366444,12112,8
1530595197.659892770,13626,8
1530595197.672469040,6056,3
1530595197.684964468,4542,3
1530595197.697399529,3028,2
1530595197.709629084,0,0
1530595197.721946808,1514,1
1530595197.734246224,0,0
1530595197.746553383,6056,2
1530595197.758842216,6056,2
1530595197.771199044,6056,2
1530595197.783587898,10598,5
1530595197.796156239,31794,20
1530595197.808559843,49962,27
1530595197.820866821,46934,29
1530595197.833180149,31794,16
1530595197.845550735,0,0
1530595197.857795607,3028,2
1530595197.870063447,0,0
1530595197.882279239,0,0
1530595197.894861126,0,0
1530595197.907149701,0,0
1530595197.919541543,0,0
1530595197.931755714,0,0
1530595197.944007496,0,0
1530595197.956307052,0,0
1530595197.968461781,0,0
1530595197.980641150,0,0
1530595197.992963872,0,0
1530595198.005309739,0,0
1530595198.017772373,0,0
1530595198.030095730,7570,4
1530595198.042382655,3028,2
1530595198.054776753,9084,6
1530595198.067130175,10598,7
1530595198.079554074,24224,14
1530595198.091910939,12112,7
1530595198.104402415,21196,14
1530595198.116745589,1514,1
1530595198.129160418,0,0
1530595198.141336896,0,0
1530595198.153770581,0,0
1530595198.166265461,0,0
1530595198.178537789,0,0
1530595198.190807991,0,0
1530595198.203014187,0,0
1530595198.215557640,0,0
1530595198.227809833,0,0
1530595198.239972409,0,0
1530595198.252266851,0,0
1530595198.264609637,0,0
1530595198.276830189,0,0
1530595198.289107668,10598,7
1530595198.301394201,34e3,22
1530595198.313668981,37850,22
1530595198.325936160,37850,22
1530595198.338230473,43906,27
1530595198.350546842,36336,21
1530595198.362980989,30280,19
1530595198.375382296,56018,35
1530595198.387741747,51476,32
1530595198.400038313,34e3,18
1530595198.412376812,36336,22
1530595198.424605591,34e3,19
1530595198.436885593,34e3,22
1530595198.449165924,56018,32
1530595198.461410859,22710,12
1530595198.473715430,33308,20
1530595198.486074347,25738,16
1530595198.498432587,18168,8
1530595198.510866639,1514,1
1530595198.523113340,0,0
1530595198.535462470,0,0
1530595198.547665009,0,0
1530595198.560164978,0,0
1530595198.572538326,0,0
1530595198.584679884,0,0
1530595198.596935026,0,0
1530595198.609249772,0,0
1530595198.621470778,0,0
1530595198.633883005,0,0
1530595198.646215387,0,0
1530595198.658519508,0,0
1530595198.670804391,0,0
1530595198.683184345,10598,5
1530595198.695477166,6056,3
1530595198.707954861,9084,3
1530595198.720201468,6056,2
1530595198.732359125,0,0
1530595198.744597425,19682,13
1530595198.756896210,36336,21
1530595198.769212646,12112,5
1530595198.781735273,15140,8
1530595198.794185784,24224,15
1530595198.806658429,28766,16
1530595198.818966242,31794,21
1530595198.831466196,45420,26
1530595198.843946097,22710,15
1530595198.856495973,31794,20
1530595198.868986439,31794,20
1530595198.881460237,37850,24
1530595198.893756804,45420,28
1530595198.906275478,21196,13
1530595198.918895299,31794,19
1530595198.931228902,15140,8
1530595198.943578747,6056,4
1530595198.955860074,0,0
1530595198.968098127,0,0
1530595198.980307689,0,0
1530595198.992567643,0,0
1530595199.004784576,0,0
1530595199.016926550,0,0
1530595199.029244205,0,0
1530595199.041513504,0,0
1530595199.053726105,0,0
1530595199.066041090,0,0
1530595199.078275854,0,0
1530595199.090611529,1514,1
1530595199.103211861,9084,5
1530595199.115672003,15140,10
1530595199.127974309,12112,6
1530595199.140473853,13626,8
1530595199.152855861,6056,5
1530595199.165191664,7570,4
1530595199.177536268,3028,1
1530595199.189853631,9084,4
1530595199.202191512,7570,5
1530595199.214739989,12112,5
1530595199.227092657,1514,1
1530595199.239706140,10598,7
1530595199.252269378,15140,8
1530595199.264758463,15140,10
1530595199.277260947,9084,6
1530595199.289512960,0,0
1530595199.301811990,0,0
1530595199.314039137,0,0
1530595199.326298507,0,0
1530595199.338651735,0,0
1530595199.351181369,0,0
1530595199.363641199,0,0
1530595199.375845142,0,0
1530595199.388271919,0,0
1530595199.400804473,0,0
1530595199.413087835,0,0
1530595199.425566773,0,0
1530595199.437826596,0,0
1530595199.450196813,0,0
1530595199.462723421,1514,1
1530595199.475059210,9084,5
1530595199.487581335,16654,7
1530595199.499891115,10598,5
1530595199.512480020,28766,19
1530595199.524854912,34e3,21
1530595199.537131625,22710,15
1530595199.549402978,28766,18
1530595199.561839694,37850,22
1530595199.574257252,24224,14
1530595199.586652613,15140,10
1530595199.599053704,7570,5
1530595199.611494753,3028,1
1530595199.623655793,0,0
1530595199.635854509,0,0
1530595199.648085153,0,0
1530595199.660451431,0,0
1530595199.672790163,0,0
1530595199.685049303,0,0
1530595199.697327314,0,0
1530595199.709567386,0,0
1530595199.721867716,0,0
1530595199.734369816,0,0
1530595199.746684430,0,0
1530595199.759025116,1514,1
1530595199.771542076,0,0
1530595199.783843795,36336,23
1530595199.796221858,18168,11
1530595199.808495185,25738,17
1530595199.820776198,21196,11
1530595199.833073071,15140,10
1530595199.845414300,19682,11
1530595199.857898497,13626,6
1530595199.870288253,19682,11
1530595199.882922670,12112,7
1530595199.895421319,13626,9
1530595199.907852533,9084,5
1530595199.920299694,0,0
1530595199.932475627,4542,2
1530595199.944779133,0,0
1530595199.956980007,0,0
1530595199.969268396,0,0
1530595199.981556810,0,0
1530595199.993880373,0,0
1530595200.006206750,0,0
1530595200.018525154,9084,3
1530595200.030843388,9084,3
1530595200.043241823,3028,1
1530595200.055522817,9084,3
1530595200.067881827,6056,2
1530595200.080231556,4542,2
1530595200.092563225,16654,11
1530595200.104873808,31794,18
1530595200.117221569,42392,26
1530595200.129544222,34e3,21
1530595200.141878569,24224,14
1530595200.154280685,19682,13
1530595200.166605472,0,0
1530595200.178935993,7570,5
1530595200.191145415,16654,9
1530595200.203795723,10598,7
1530595200.216276416,1514,1
1530595200.228737690,1514,1
1530595200.241045381,0,0
1530595200.253177576,0,0
1530595200.265375937,0,0
1530595200.277750385,0,0
1530595200.289911713,0,0
1530595200.302112133,0,0
1530595200.314516717,0,0
1530595200.327021299,0,0
1530595200.339304967,0,0
1530595200.351604185,3028,2
1530595200.363899308,6056,4
1530595200.376192831,24224,15
1530595200.388753262,37850,24
1530595200.401039754,22710,13
1530595200.413307842,19682,11
1530595200.425688088,19682,12
1530595200.438154925,9084,6
1530595200.450599187,3028,2
1530595200.463018472,0,0
1530595200.475524682,0,0
1530595200.487750231,0,0
1530595200.500115593,0,0
1530595200.512251091,0,0
1530595200.524502761,0,0
1530595200.536819241,0,0
1530595200.549080619,0,0
1530595200.561460057,0,0
1530595200.573880341,0,0
1530595200.586191621,0,0
1530595200.598568456,0,0
1530595200.610862801,0,0
1530595200.623126063,1514,1
1530595200.635462998,9150,6
1530595200.647862288,10598,5
1530595200.660318791,16654,11
1530595200.672642697,7570,5
1530595200.685009393,3028,2
1530595200.697174410,0,0
1530595200.709427211,0,0
1530595200.721913289,0,0
1530595200.734138397,0,0
1530595200.746449863,0,0
1530595200.758918253,0,0
1530595200.771224301,0,0
1530595200.783747523,0,0
1530595200.796018789,0,0
1530595200.808302204,0,0
1530595200.820452051,0,0
1530595200.832833971,0,0
1530595200.844987592,0,0
1530595200.857255853,1514,1
1530595200.869714079,1514,1
1530595200.882082810,6056,2
1530595200.894364847,3028,1
1530595200.906869614,6056,2
1530595200.919452749,15140,10
1530595200.931770507,24224,14
1530595200.944107293,7570,5
1530595200.956391325,4542,3
1530595200.968850744,0,0
1530595200.981097011,0,0
1530595200.993281980,0,0
1530595201.005497307,0,0
1530595201.017702988,0,0
1530595201.030153146,0,0
1530595201.042571819,0,0
1530595201.055031233,0,0
1530595201.067299189,0,0
1530595201.079700151,0,0
1530595201.091931409,0,0
1530595201.104193408,0,0
1530595201.116375766,0,0
1530595201.128579988,0,0
1530595201.141026860,0,0
1530595201.153494465,0,0
1530595201.165729781,18168,12
1530595201.178100243,24290,16
1530595201.190440895,18168,12
1530595201.202835989,24224,16
1530595201.215175028,12112,8
1530595201.227449363,6056,4
1530595201.239831839,3028,2
1530595201.252183960,3028,1
1530595201.264446343,0,0
1530595201.276626207,0,0
1530595201.288813014,0,0
1530595201.300946388,0,0
1530595201.313089292,0,0
1530595201.325287681,0,0
1530595201.337797046,0,0
1530595201.350057513,0,0
1530595201.362528254,0,0
1530595201.375023418,0,0
1530595201.387327864,0,0
1530595201.399751298,3028,1
1530595201.412053146,3028,1
1530595201.424322808,9084,3
1530595201.436666413,6056,2
1530595201.448954365,6056,2
1530595201.461185669,9084,3
1530595201.473483617,9084,3
1530595201.485697868,9084,3
1530595201.497871073,6056,2
1530595201.510224599,7570,4
1530595201.522701492,33308,20
1530595201.535042518,33308,20
1530595201.547395749,25738,14
1530595201.559709724,28766,16
1530595201.572011994,21196,12
1530595201.584412864,15140,9
1530595201.596875303,6056,4
1530595201.609077989,7570,5
1530595201.621508135,0,0
1530595201.633645285,6056,3
1530595201.645813911,0,0
1530595201.658114897,0,0
1530595201.670323317,0,0
1530595201.682577092,0,0
1530595201.694871442,0,0
1530595201.707227639,0,0
1530595201.719649309,0,0
1530595201.731841647,0,0
1530595201.744328838,0,0
1530595201.756548912,0,0
1530595201.768840054,6056,2
1530595201.781161539,9084,6
1530595201.793516705,36336,21
1530595201.805924497,51476,32
1530595201.818253802,39364,21
1530595201.830575441,22710,14
1530595201.842918212,36336,20
1530595201.855314160,22710,13
1530595201.867913507,24224,14
1530595201.880221597,7570,4
1530595201.892607139,0,0
1530595201.904879817,0,0
1530595201.917254707,0,0
1530595201.929486346,0,0
1530595201.941702444,0,0
1530595201.953979240,0,0
1530595201.966283321,0,0
1530595201.978620358,0,0
1530595201.990981556,0,0
1530595202.003210550,0,0
1530595202.015462195,0,0
1530595202.027679891,0,0
1530595202.039978028,0,0
1530595202.052163702,0,0
1530595202.064691052,6056,2
1530595202.076904158,1514,1
1530595202.089346574,13626,9
1530595202.101669234,42392,23
1530595202.114061936,39364,20
1530595202.126378383,36336,23
1530595202.138747424,36336,23
1530595202.151294083,37850,23
1530595202.163630180,31794,18
1530595202.175944587,15140,10
1530595202.188292209,4542,3
1530595202.200601284,7570,5
1530595202.212830209,0,0
1530595202.225061803,0,0
1530595202.237204911,0,0
1530595202.249498154,0,0
1530595202.261630969,0,0
1530595202.274134159,0,0
1530595202.286310821,0,0
1530595202.298684985,0,0
1530595202.311206342,0,0
1530595202.323725797,0,0
1530595202.335965218,0,0
1530595202.348163362,0,0
1530595202.360380931,0,0
1530595202.372571588,0,0
1530595202.385082306,10598,7
1530595202.397566101,22710,14
1530595202.409867145,18168,11
1530595202.422181282,31794,19
1530595202.434518949,30280,20
1530595202.446894713,18168,11
1530595202.459208031,39364,24
1530595202.471489643,39364,24
1530595202.483761500,43906,28
