ts,rto,rtt,rttvar,s,pmtu,rcvs,advs,cwnd,bytes_acked,segs_out,segs_in,data_segs_out,bbr_bw,bbr_min_rtt,bbr_pacing_gain,bbr_cwnd_gain,send,pacing_rate,delivery_rate,busy
1530550649.531062210,224,20.399,0.239,1448,1500,536,1448,28,85818654,59360,8111,59358,17.2e6,7,1,2,15.9e6,17.8e6,16.0e6,8788
1530550649.541996080,224,20.321,0.127,1448,1500,536,1448,28,85836030,59375,8117,59373,17.2e6,7,1,2,16.0e6,17.8e6,14.9e6,8800
1530550649.552745279,224,20.367,0.197,1448,1500,536,1448,28,85857750,59389,8124,59387,17.2e6,7,1,2,15.9e6,17.8e6,14.9e6,8808
1530550649.563871328,224,20.338,0.152,1448,1500,536,1448,28,85879470,59405,8131,59403,17.2e6,7,1,2,15.9e6,17.8e6,16.0e6,8820
1530550649.574850782,224,20.344,0.168,1448,1500,536,1448,28,85899742,59419,8138,59417,17.2e6,7,0.75,2,15.9e6,13.4e6,15.4e6,8832
1530550649.585616142,224,20.303,0.045,1448,1500,536,1448,28,85922910,59433,8146,59431,17.2e6,7,1,2,16.0e6,17.8e6,15.5e6,8844
1530550649.596635956,224,20.251,0.041,1448,1500,536,1448,28,85943182,59449,8153,59447,17.2e6,7,1,2,16.0e6,17.8e6,16.0e6,8852
1530550649.607456074,224,20.265,0.039,1448,1500,536,1448,26,85963454,59461,8160,59459,16.0e6,7,1,2,14.9e6,16.6e6,14.5e6,8864
1530550649.618452818,224,20.261,0.033,1448,1500,536,1448,26,85986622,59477,8168,59475,16.0e6,7,1,2,14.9e6,16.6e6,16.0e6,8876
1530550649.629779048,224,20.251,0.027,1448,1500,536,1448,26,86003998,59489,8174,59487,16.0e6,7,1.25,2,14.9e6,20.8e6,14.8e6,8888
1530550649.640760118,224,20.337,0.164,1448,1500,536,1448,26,86027166,59503,8182,59501,16.0e6,7,0.75,2,14.8e6,12.5e6,14.7e6,8896
1530550649.651719164,224,20.276,0.071,1448,1500,536,1448,26,86047438,59517,8189,59515,16.0e6,7,1,2,14.9e6,16.6e6,14.9e6,8908
1530550649.662579401,224,20.275,0.024,1448,1500,536,1448,26,86064814,59531,8195,59529,16.0e6,7,1,2,14.9e6,16.6e6,13.5e6,8920
1530550649.673616315,224,20.266,0.032,1448,1500,536,1448,26,86085086,59545,8202,59543,16.0e6,7,1,2,14.9e6,16.6e6,14.4e6,8932
1530550649.684487954,224,20.248,0.016,1448,1500,536,1448,26,86105358,59559,8209,59557,16.0e6,7,1,2,14.9e6,16.6e6,14.9e6,8940
1530550649.695724480,224,20.228,0.012,1448,1500,536,1448,26,86125630,59573,8216,59571,16.0e6,7,1.25,2,14.9e6,20.8e6,14.8e6,8952
1530550649.706705728,224,20.229,0.017,1448,1500,536,1448,26,86145902,59587,8223,59585,16.0e6,7,1,2,14.9e6,16.6e6,14.9e6,8964
1530550649.717825252,224,20.298,0.064,1448,1500,536,1448,26,86169070,59601,8231,59599,16.0e6,7,1,2,14.8e6,16.6e6,14.8e6,8976
1530550649.728642797,224,20.29,0.031,1448,1500,536,1448,26,86186446,59615,8237,59613,16.0e6,7,1,2,14.8e6,16.6e6,14.4e6,8984
1530550649.739676222,224,20.254,0.024,1448,1500,536,1448,26,86206718,59629,8244,59627,16.0e6,7,1,2,14.9e6,16.6e6,14.3e6,8996
1530550649.750623367,224,20.246,0.016,1448,1500,536,1448,26,86226990,59643,8251,59641,16.0e6,7,1,2,14.9e6,16.6e6,14.9e6,9008
1530550649.761601146,224,20.244,0.015,1448,1500,536,1448,26,86250158,59656,8259,59654,16.0e6,7,0.75,2,14.9e6,12.5e6,14.9e6,9020
1530550649.772349089,224,20.249,0.025,1448,1500,536,1448,26,86267534,59670,8265,59668,16.0e6,7,1,2,14.9e6,16.6e6,14.8e6,9028
1530550649.783275015,224,20.42,0.325,1448,1500,536,1448,26,86286358,59682,8271,59680,16.0e6,7,1,2,14.7e6,16.6e6,13.9e6,9040
1530550649.794426753,224,20.344,0.112,1448,1500,536,1448,26,86306630,59698,8278,59696,16.0e6,7,1,2,14.8e6,16.6e6,14.0e6,9052
1530550649.805771783,224,20.315,0.049,1448,1500,536,1448,26,86326902,59712,8285,59710,16.0e6,7,1,2,14.8e6,16.6e6,14.5e6,9064
1530550649.816687212,224,20.293,0.035,1448,1500,536,1448,26,86344278,59724,8291,59722,16.0e6,7,1.25,2,14.8e6,20.8e6,14.8e6,9072
1530550649.827798855,224,20.405,0.29,1448,1500,536,1448,26,86367446,59737,8298,59735,16.0e6,7,0.75,2,14.8e6,12.5e6,14.3e6,9084
1530550649.838815000,224,20.331,0.1,1448,1500,536,1448,26,86387718,59750,8305,59748,14.9e6,7,1,2,14.8e6,15.4e6,14.3e6,9096
1530550649.849682380,224,20.411,0.234,1448,1500,536,1448,26,86400750,59763,8309,59761,14.9e6,7,1,2,14.8e6,15.4e6,13.1e6,9108
1530550649.860544490,224,20.404,0.205,1448,1500,536,1448,26,86422470,59778,8316,59776,14.9e6,7,1,2,14.8e6,15.4e6,13.3e6,9116
1530550649.871344084,224,20.393,0.225,1448,1500,536,1448,26,86441294,59791,8322,59789,14.9e6,7,1,2,14.8e6,15.4e6,14.8e6,9128
1530550649.882083359,224,20.405,0.264,1448,1500,536,1448,26,86460118,59804,8328,59802,14.9e6,7,1.25,2,14.8e6,19.3e6,14.3e6,9140
1530550649.892943525,224,20.377,0.292,1448,1500,536,1448,26,86481838,59816,8335,59814,14.9e6,7,0.75,2,14.8e6,11.6e6,14.5e6,9148
1530550649.904018556,224,20.384,0.27,1448,1500,536,1448,26,86500662,59830,8341,59828,14.9e6,7,1,2,14.8e6,15.4e6,14.6e6,9160
1530550649.915110939,224,20.312,0.114,1448,1500,536,1448,26,86518038,59844,8347,59842,14.9e6,7,1,2,14.8e6,15.4e6,13.8e6,9172
1530550649.925926229,224,20.302,0.041,1448,1500,536,1448,26,86538310,59858,8354,59856,14.9e6,7,1,2,14.8e6,15.4e6,13.5e6,9184
1530550649.936844669,224,20.295,0.023,1448,1500,536,1448,26,86558582,59872,8361,59870,14.9e6,7,1,2,14.8e6,15.4e6,14.8e6,9192
1530550649.947985620,224,20.268,0.022,1448,1500,536,1448,26,86578854,59885,8368,59883,14.9e6,7,1.25,2,14.9e6,19.3e6,14.8e6,9204
1530550649.958949491,224,20.261,0.026,1448,1500,536,1448,26,86599126,59897,8375,59895,14.9e6,7,1,2,14.9e6,15.4e6,14.8e6,9216
1530550649.969742333,224,20.378,0.29,1448,1500,536,1448,26,86617950,59911,8381,59909,14.9e6,7,1,2,14.8e6,15.4e6,14.3e6,9228
1530550649.980377188,224,20.327,0.099,1448,1500,536,1448,26,86635326,59924,8387,59922,14.9e6,7,1,2,14.8e6,15.4e6,12.9e6,9236
1530550649.991469707,224,20.299,0.037,1448,1500,536,1448,26,86655598,59938,8394,59936,14.9e6,7,1,2,14.8e6,15.4e6,13.7e6,9248
1530550650.002831917,224,20.466,0.386,1448,1500,536,1448,26,86674422,59951,8400,59949,14.9e6,7,1,2,14.7e6,15.4e6,14.3e6,9260
1530550650.013911969,224,20.332,0.136,1448,1500,536,1448,26,86697590,59966,8408,59964,14.9e6,7,0.75,2,14.8e6,11.6e6,14.2e6,9272
1530550650.024752704,224,20.355,0.227,1448,1500,536,1448,26,86713518,59979,8413,59977,14.9e6,7,1,2,14.8e6,15.4e6,14.3e6,9280
1530550650.035854059,224,20.337,0.162,1448,1500,536,1448,26,86735238,59993,8420,59991,14.9e6,7,1,2,14.8e6,15.4e6,14.1e6,9292
1530550650.046820602,224,20.382,0.162,1448,1500,536,1448,26,86754062,60005,8426,60003,14.9e6,7,1,2,14.8e6,15.4e6,13.9e6,9304
1530550650.057820746,224,20.337,0.068,1448,1500,536,1448,26,86771438,60019,8432,60017,14.9e6,7,1,2,14.8e6,15.4e6,13.9e6,9316
1530550650.068694613,224,20.424,0.275,1448,1500,536,1448,26,86791710,60032,8438,60030,14.9e6,7,1.25,2,14.7e6,19.3e6,14.3e6,9324
1530550650.079436122,224,20.54,0.42,1448,1500,536,1448,26,86811982,60045,8444,60043,14.9e6,7,0.75,2,14.7e6,11.6e6,14.3e6,9336
1530550650.090519755,224,20.453,0.299,1448,1500,536,1448,26,86830806,60057,8450,60055,14.9e6,7,1,2,14.7e6,15.4e6,14.3e6,9348
1530550650.101655453,224,20.448,0.319,1448,1500,536,1448,26,86849630,60073,8456,60071,14.9e6,7,1,2,14.7e6,15.4e6,13.5e6,9360
