ts,in_queue.size, in_queue.number
1530597648.693324987,7570,3
1530597648.706250750,6056,2
1530597648.719251583,9084,3
1530597648.731920842,6056,2
1530597648.744907741,9084,3
1530597648.757684830,9084,3
1530597648.770460041,9084,3
1530597648.783440283,9084,3
1530597648.796277409,7570,3
1530597648.809077838,3028,1
1530597648.821766807,6056,2
1530597648.834627880,12112,4
1530597648.847382610,12112,5
1530597648.860028252,9084,3
1530597648.872927000,9084,3
1530597648.885590704,12112,4
1530597648.898481969,6056,2
1530597648.911306286,9084,3
1530597648.924156227,6056,2
1530597648.936784784,9084,3
1530597648.949751644,6056,2
1530597648.962718627,9084,3
1530597648.975586947,9150,4
1530597648.988348925,6056,2
1530597649.001016642,9084,3
1530597649.013874820,7570,3
1530597649.026633173,9084,3
1530597649.039550650,6056,2
1530597649.052215351,9084,3
1530597649.064904067,9084,3
1530597649.077691477,6056,2
1530597649.090519960,6056,2
1530597649.103418594,6056,2
1530597649.115977056,9084,3
1530597649.128896809,6056,3
1530597649.141704029,9084,3
1530597649.154577261,6056,2
1530597649.167526888,9084,3
1530597649.180090457,9084,4
1530597649.192993903,9084,3
1530597649.205705465,9084,3
1530597649.218423646,6056,2
1530597649.231340422,9084,3
1530597649.243923056,9084,3
1530597649.256649156,9084,3
1530597649.269323909,6056,2
1530597649.282071072,9084,3
1530597649.294749252,3028,1
1530597649.307664399,9084,3
1530597649.320385231,6056,2
1530597649.333124387,9084,3
1530597649.345970184,9084,3
1530597649.358711626,12112,4
1530597649.371631432,6056,2
1530597649.384243812,12112,4
1530597649.397084118,6056,2
1530597649.409787898,9084,3
1530597649.422461570,9084,3
1530597649.435300413,9084,3
1530597649.447929514,6056,2
1530597649.460700029,6056,2
1530597649.473405187,9084,3
1530597649.486066036,6056,2
1530597649.498773262,9084,3
1530597649.511540362,9084,3
1530597649.524451320,9084,3
1530597649.537265567,6056,2
1530597649.549935329,9084,3
1530597649.562807128,4542,2
1530597649.575698181,9084,3
1530597649.588550246,12112,4
1530597649.601261285,6056,2
1530597649.613963311,7570,3
1530597649.626780731,9084,3
1530597649.639735457,9084,3
1530597649.652609757,6056,2
1530597649.665414573,9084,3
1530597649.678331863,12112,4
1530597649.691187882,9084,3
1530597649.704045743,9084,3
1530597649.716676770,12112,4
1530597649.729355161,7570,3
1530597649.742124025,6056,2
1530597649.754876804,6056,2
1530597649.767757378,9084,3
1530597649.780473425,6056,2
1530597649.793189299,6056,2
1530597649.805787676,6056,2
1530597649.818442984,9084,3
1530597649.831352418,6056,3
1530597649.844091746,7570,3
1530597649.856701177,9084,3
1530597649.869373684,9084,3
1530597649.882236116,9084,3
1530597649.895054586,9084,3
1530597649.907773622,9084,3
1530597649.920614085,12112,4
1530597649.933368039,3028,1
1530597649.946189787,6056,2
1530597649.958896233,6056,2
1530597649.971770041,9084,3
1530597649.984464641,9084,3
1530597649.997260994,12112,4
1530597650.009811246,6056,2
1530597650.022448467,9084,3
1530597650.035326794,9084,3
1530597650.048060455,7570,3
1530597650.060926439,3028,1
1530597650.073818467,6056,2
1530597650.086660046,12112,6
1530597650.099518180,16654,7
1530597650.112222392,10598,4
1530597650.124896950,9084,5
1530597650.137649079,7570,3
1530597650.150417949,12112,4
1530597650.163403075,6056,2
1530597650.176152478,9084,3
1530597650.188916658,9084,3
1530597650.201608332,6056,2
1530597650.214520327,4542,2
1530597650.227445045,6056,2
1530597650.240327681,6056,2
1530597650.253131957,9084,3
1530597650.265999364,9084,3
1530597650.278905775,12112,4
1530597650.291777596,9084,3
1530597650.304584883,9084,3
1530597650.317269597,6056,2
1530597650.330046991,9084,3
1530597650.342994767,6056,2
1530597650.355873057,6056,2
1530597650.368600299,6056,2
1530597650.381510308,10598,4
1530597650.394376370,7570,3
1530597650.407214114,9084,3
1530597650.419878889,9084,3
1530597650.432860057,6056,2
1530597650.445556122,6056,2
1530597650.458286787,6056,2
1530597650.471104428,9084,3
1530597650.483906953,12112,4
1530597650.496856092,9084,3
1530597650.509764743,9084,3
1530597650.522776003,12112,4
1530597650.535561721,6056,2
1530597650.548274266,6056,2
1530597650.560998205,9084,3
1530597650.573770204,12112,4
1530597650.586600488,6056,2
1530597650.599574076,7570,3
1530597650.612385574,4542,2
1530597650.625183683,6056,2
1530597650.638111937,9084,3
1530597650.651223556,9084,3
1530597650.664013662,9084,3
1530597650.676901927,12112,4
1530597650.689711050,9084,3
1530597650.702702009,9084,3
1530597650.715637601,9084,3
1530597650.728530440,9084,3
1530597650.741425579,9084,3
1530597650.754269002,9084,3
1530597650.767235845,9084,3
1530597650.779939927,9084,3
1530597650.792706129,6056,2
1530597650.805431391,9084,3
1530597650.818254498,7570,3
1530597650.831067928,6056,2
1530597650.843889680,9084,3
1530597650.856787061,6056,2
1530597650.869655964,6056,2
1530597650.882611904,9084,3
1530597650.895487681,9084,3
1530597650.908269744,9084,3
1530597650.920995188,9084,3
1530597650.933988511,9084,3
1530597650.946782140,9084,3
1530597650.959717585,6056,2
1530597650.972445156,9084,3
1530597650.985144420,6056,2
1530597650.998127898,6056,2
1530597651.011032685,9150,4
1530597651.023805308,9084,3
1530597651.036860722,7570,3
1530597651.049607897,9084,3
1530597651.062298793,3028,1
1530597651.075248256,9084,3
1530597651.088022804,10598,4
1530597651.100994854,6056,2
1530597651.113766963,9084,3
1530597651.126583567,6056,2
1530597651.139422856,9084,3
1530597651.152284731,7570,3
1530597651.165048625,9084,3
1530597651.177763136,9084,3
1530597651.190535318,6056,2
1530597651.203473172,6056,2
1530597651.216095115,6056,2
1530597651.228715168,6056,2
1530597651.241646667,9084,3
1530597651.254505603,7570,3
1530597651.267256405,3028,1
1530597651.280083970,9084,4
1530597651.292913105,6056,2
1530597651.305633066,10598,4
1530597651.318625314,10598,4
1530597651.331526888,9084,3
1530597651.344195508,9084,3
1530597651.357092677,9084,3
1530597651.369939631,6056,2
1530597651.382629230,6056,2
1530597651.395493327,9084,3
1530597651.408070855,9084,3
1530597651.420958852,7570,3
1530597651.433728887,12112,4
1530597651.446449230,9084,3
1530597651.459204487,6056,2
1530597651.472104586,7570,3
1530597651.484961881,9084,3
1530597651.497775918,9084,3
1530597651.510613477,9084,3
1530597651.523349758,9084,3
1530597651.535982175,9084,3
1530597651.548637551,9084,3
1530597651.561302387,9084,3
1530597651.574050849,9084,3
1530597651.586921689,9084,3
1530597651.599773009,9084,3
1530597651.612453922,9084,3
1530597651.625112887,9084,3
1530597651.637819835,6056,2
1530597651.650678902,9084,3
1530597651.663377379,9084,3
1530597651.676345732,6056,2
1530597651.689154998,4542,2
1530597651.701824377,6056,2
1530597651.714475718,6056,2
1530597651.727317308,9084,3
1530597651.739975792,9084,3
1530597651.752604555,6056,2
1530597651.765433057,12112,4
1530597651.778187590,9084,3
1530597651.791014544,6056,2
1530597651.803738140,7570,3
1530597651.816623768,12112,5
1530597651.829238154,9084,3
1530597651.842196713,6056,2
1530597651.855197224,6056,2
1530597651.867870696,6056,2
1530597651.880451014,9084,3
1530597651.893141521,6056,2
1530597651.905730664,6056,2
1530597651.918457919,9084,3
1530597651.931397491,12112,4
1530597651.943945474,12112,4
1530597651.956620103,9084,3
1530597651.969232579,9084,3
1530597651.982124298,10598,4
1530597651.994921869,9084,3
1530597652.007828727,9084,3
1530597652.020494665,6056,2
1530597652.033164232,7570,3
1530597652.045738675,9084,3
1530597652.058477763,9084,3
1530597652.071354405,6056,2
1530597652.084267032,6056,2
1530597652.097072483,6056,2
1530597652.109906115,9084,3
1530597652.122699962,6056,2
1530597652.135557316,9084,3
1530597652.148442382,6056,2
1530597652.161263300,6056,2
1530597652.173985815,9084,3
1530597652.186654457,9084,3
1530597652.199604335,9084,3
1530597652.212492732,9084,3
1530597652.225212069,9084,3
1530597652.238008306,7570,3
1530597652.250635062,9084,3
1530597652.263614385,9084,3
1530597652.276347658,9084,3
1530597652.289109747,7570,3
1530597652.301790737,6056,2
1530597652.314473867,9084,3
1530597652.327276569,9084,3
1530597652.340012291,6056,2
1530597652.352875464,9084,3
1530597652.365591914,9084,3
1530597652.378230166,9084,3
1530597652.391203470,9084,3
1530597652.403982979,9084,4
1530597652.416766114,3028,1
1530597652.429626190,6056,2
1530597652.442284520,12112,4
1530597652.455115328,9084,3
1530597652.467772867,6056,2
1530597652.480548649,12112,4
1530597652.493443015,6056,2
1530597652.506036033,6056,2
1530597652.518755189,3028,1
1530597652.531449137,9150,4
1530597652.544056868,6056,2
1530597652.556796348,9084,3
1530597652.569581957,6056,2
1530597652.582403779,9084,3
1530597652.595304187,9084,3
1530597652.608014238,6056,2
1530597652.620641190,7570,3
1530597652.633326048,12112,4
1530597652.646210478,6098,3
1530597652.659065699,9084,3
1530597652.671839573,10598,4
1530597652.684478732,6056,2
1530597652.697078103,9084,3
1530597652.709714457,9084,3
1530597652.722583140,9084,3
1530597652.735601158,6056,2
1530597652.748166762,9084,3
1530597652.760942740,9084,3
1530597652.773881652,6056,2
1530597652.786613536,4542,2
1530597652.799367080,9084,3
1530597652.812040903,9084,3
1530597652.824659252,6056,2
1530597652.837587753,4542,2
1530597652.850228747,4542,2
1530597652.863130230,3028,1
1530597652.875819443,9084,3
1530597652.888458645,9084,3
1530597652.901216161,6056,2
1530597652.913932755,6056,2
1530597652.926802620,9084,3
1530597652.939608392,12112,4
1530597652.952233767,12112,4
1530597652.965100428,9084,3
1530597652.977783672,9084,3
1530597652.990559994,9084,3
1530597653.003268864,6056,2
1530597653.015872312,9084,3
1530597653.028544155,6056,2
1530597653.041297531,6056,2
1530597653.054140030,6056,2
1530597653.067002935,9084,3
1530597653.079763235,9084,3
1530597653.092637059,9084,3
1530597653.105393950,9084,3
1530597653.118060876,7570,3
1530597653.130844012,9084,3
1530597653.143568800,6056,2
1530597653.156395706,9084,3
1530597653.168961506,4542,2
1530597653.181588222,6056,2
1530597653.194411800,3028,1
1530597653.207304307,6056,2
1530597653.219957431,4542,2
1530597653.232557543,9084,3
1530597653.245263288,3028,1
1530597653.258125679,6056,2
1530597653.270993467,9084,3
1530597653.283772533,6056,2
1530597653.296450112,12112,4
1530597653.309301190,6056,2
1530597653.322017221,9084,3
1530597653.334766794,9084,3
1530597653.347557924,9084,3
1530597653.360409905,9084,3
1530597653.373189491,9084,3
1530597653.386022620,7570,3
1530597653.398898948,9084,3
1530597653.411619966,9084,3
1530597653.424263076,6056,2
1530597653.437004968,9084,3
1530597653.449689862,9084,3
1530597653.462439091,12112,4
1530597653.475324227,6056,2
1530597653.487935164,6056,2
1530597653.500874297,9084,3
1530597653.513673110,9084,3
1530597653.526294137,9084,3
1530597653.539231205,6056,2
1530597653.551877621,9084,3
1530597653.564596648,9084,3
1530597653.577225742,9084,3
1530597653.589969986,9084,3
1530597653.602826376,7570,3
1530597653.615753223,9084,3
1530597653.628684943,9084,3
1530597653.641456598,6056,2
1530597653.654244102,9084,3
1530597653.667158158,9084,3
1530597653.679942207,3028,1
1530597653.692793648,3028,1
1530597653.705580384,9084,3
1530597653.718536498,9084,3
1530597653.731309786,6056,2
1530597653.744101458,6056,2
1530597653.756745064,6056,2
1530597653.769457799,10598,4
1530597653.782247529,9084,3
1530597653.795147962,6056,2
1530597653.807851432,9084,3
1530597653.820644019,7570,3
1530597653.833536008,6056,2
1530597653.846241430,9084,3
1530597653.859248317,9084,3
1530597653.872014402,6056,2
1530597653.884775826,9084,3
1530597653.897501702,6056,2
1530597653.910267427,9084,3
1530597653.923234469,9084,3
1530597653.935942259,10598,4
1530597653.948647150,12112,4
1530597653.961603251,9084,3
1530597653.974294210,9084,3
1530597653.987279551,9084,3
1530597653.999973678,9084,3
1530597654.012787534,6056,2
1530597654.025551207,9084,3
1530597654.038494260,7570,3
1530597654.051582903,12112,4
1530597654.064410543,9084,3
1530597654.077081353,9150,4
1530597654.089767432,6056,2
1530597654.102586363,9084,4
1530597654.115563462,9084,3
1530597654.128323678,6056,2
1530597654.141161776,9084,3
1530597654.154071769,9084,3
1530597654.167175022,6056,2
1530597654.179911012,12112,4
1530597654.192664326,12112,4
1530597654.205489023,10598,4
1530597654.218290471,6056,2
1530597654.231070271,9084,3
1530597654.243853802,9084,3
1530597654.256542591,6056,2
1530597654.269364981,9084,3
1530597654.282190660,9084,3
1530597654.294897296,12112,4
1530597654.307821717,10598,4
1530597654.320556488,6056,2
1530597654.333400578,6056,2
1530597654.346322981,9084,3
1530597654.359111443,9084,3
1530597654.371858161,6056,2
1530597654.384888423,6056,2
1530597654.397603044,9084,3
1530597654.410353966,9084,3
1530597654.423362992,9084,3
1530597654.436017370,9084,3
1530597654.448769620,12112,4
1530597654.461593309,12112,4
1530597654.474304077,7570,3
1530597654.487128813,6056,2
1530597654.500021606,6056,2
1530597654.512707572,12112,4
1530597654.525665760,6056,2
1530597654.538548868,6056,2
1530597654.551328709,6056,2
1530597654.564331260,9084,3
1530597654.576983784,9084,3
1530597654.589871986,10598,4
1530597654.602739780,6056,3
1530597654.615505689,9084,3
1530597654.628188989,9150,4
1530597654.641049178,9084,3
1530597654.653930387,9084,3
1530597654.666617934,12112,4
1530597654.679663242,9084,3
1530597654.692627215,7570,3
1530597654.705411449,9084,3
1530597654.718132181,9084,3
1530597654.730899568,9084,3
1530597654.743805671,9084,3
1530597654.756621813,7570,3
1530597654.769491849,9084,3
1530597654.782442347,9084,3
1530597654.795384153,12112,4
1530597654.808220531,9084,3
1530597654.821073333,9084,3
1530597654.833805137,6056,2
1530597654.846622313,9084,3
1530597654.859392315,10598,4
1530597654.872211419,9084,3
1530597654.884845854,9084,3
1530597654.897759277,6056,2
1530597654.910480080,6056,2
1530597654.923337776,6056,2
1530597654.936141165,9084,3
1530597654.948870521,9084,3
1530597654.961667657,9084,3
1530597654.974426807,6056,2
1530597654.987400140,9084,3
1530597655.000127488,12112,4
1530597655.012978578,9084,3
1530597655.025889787,6056,2
1530597655.038607404,9084,3
1530597655.051471234,6056,2
1530597655.064399396,9084,3
1530597655.077271241,10598,4
1530597655.090086695,9084,3
1530597655.103056317,9084,3
1530597655.116016331,6056,2
1530597655.128715590,10664,5
1530597655.141575614,6056,2
1530597655.154402396,9084,3
1530597655.167242217,6056,2
1530597655.179947822,6056,2
1530597655.192822356,6056,2
1530597655.205624645,6056,2
1530597655.218609312,9084,3
1530597655.231522097,6056,2
1530597655.244430610,9084,4
1530597655.257112335,6056,2
1530597655.269967824,6056,2
1530597655.282781805,9084,3
1530597655.295711394,9084,4
1530597655.308523708,9084,3
1530597655.321313926,6056,2
1530597655.334134631,9084,3
1530597655.347066453,7570,3
1530597655.359791280,9084,3
1530597655.372622405,12112,4
1530597655.385551302,6056,2
1530597655.398341070,9084,3
1530597655.411308409,4542,2
1530597655.424060321,6056,2
1530597655.436804407,9084,3
1530597655.449570006,9084,3
1530597655.462509590,10598,4
1530597655.475475816,6056,2
1530597655.488378000,9084,3
1530597655.501081976,6056,2
1530597655.513983221,9084,3
1530597655.526810887,12112,4
1530597655.539696312,9084,3
1530597655.552574565,9084,3
1530597655.565462979,6056,2
1530597655.578311440,9084,3
1530597655.591364457,9084,3
1530597655.604165196,6056,2
1530597655.617042013,6056,2
1530597655.629741027,9084,3
1530597655.642588318,12178,5
1530597655.655703668,9084,3
1530597655.668349716,6056,2
1530597655.681162887,6056,2
1530597655.694042697,9084,3
1530597655.706965721,12112,4
1530597655.719782078,6056,2
1530597655.732483990,6056,2
1530597655.745171414,3028,1
1530597655.758034018,3028,1
1530597655.770915813,3028,1
1530597655.783804174,3028,1
1530597655.796511594,1514,1
1530597655.809279511,0,0
1530597655.822178226,3028,1
1530597655.835313370,3028,1
1530597655.848037202,6056,2
1530597655.860695878,6056,2
1530597655.873393583,6056,2
1530597655.886167432,6056,2
1530597655.899257958,3028,1
1530597655.911941168,6056,2
1530597655.924769583,3028,1
1530597655.937704923,6056,2
1530597655.950660585,12112,4
1530597655.963460203,9084,3
1530597655.976232225,6056,2
1530597655.988868847,6056,2
1530597656.001625480,6056,2
1530597656.014616411,9084,3
1530597656.027391493,7570,3
1530597656.040205093,12112,4
1530597656.052888368,9084,3
1530597656.065662451,12112,4
1530597656.078480621,12112,4
1530597656.091287556,12112,4
1530597656.104283415,12112,4
1530597656.117028596,9084,3
1530597656.129874971,12112,4
1530597656.142734951,10664,5
1530597656.155548705,10598,4
1530597656.168450177,12112,4
1530597656.181228153,9084,3
1530597656.193864120,12112,5
1530597656.206685000,13626,5
1530597656.219566859,12112,4
1530597656.232455798,9084,3
1530597656.245102833,12112,4
1530597656.257787445,12112,4
1530597656.270472978,12112,4
1530597656.283458345,12112,4
1530597656.296338567,12112,4
1530597656.309179475,10598,4
1530597656.321920747,12112,4
1530597656.334751410,9084,3
1530597656.347582011,9084,3
1530597656.360418445,9084,3
1530597656.373294556,15140,5
1530597656.386160547,12112,4
1530597656.399115857,9084,3
