ts,rto,rtt,rttvar,s,pmtu,rcvs,advs,cwnd,bytes_acked,segs_out,segs_in,data_segs_out,bbr_bw,bbr_min_rtt,bbr_pacing_gain,bbr_cwnd_gain,send,pacing_rate,delivery_rate,busy
1531182250.587607203,224,22.596,0.703,1448,1500,536,1448,336,40546934,28216,3618,28207,106.0e6,16.534,1.25,2,172.3e6,137.3e6,93.1e6,3504
1531182250.608788581,224,22.992,1.453,1448,1500,536,1448,336,40807574,28385,3638,28376,106.0e6,16.534,1.25,2,169.3e6,137.3e6,90.2e6,3524
1531182250.632036395,224,22.989,0.901,1448,1500,536,1448,336,41068214,28565,3658,28556,106.0e6,16.534,1.25,2,169.3e6,137.3e6,87.9e6,3544
1531182250.655372836,224,22.679,0.716,1448,1500,536,1448,336,41360710,28756,3683,28747,106.0e6,16.534,1.25,2,171.6e6,137.3e6,102.4e6,3568
1531182250.673135032,224,22.791,0.685,1448,1500,536,1448,336,41573566,28914,3700,28905,106.0e6,16.534,1.25,2,170.8e6,137.3e6,80.4e6,3588
1531182250.693832667,224,22.4,0.714,1448,1500,536,1448,336,41832758,29083,3720,29073,106.0e6,16.534,1.25,2,173.8e6,137.3e6,96.7e6,3608
1531182250.713750973,224,22.105,1.064,1448,1500,536,1448,336,42077470,29263,3742,29253,106.0e6,16.534,1.25,2,176.1e6,137.3e6,88.1e6,3632
1531182250.736246420,224,22.515,0.798,1448,1500,536,1448,336,42306254,29432,3759,29422,106.0e6,16.534,1.25,2,172.9e6,137.3e6,88.0e6,3652
1531182250.759291811,224,23.1,0.666,1448,1500,536,1448,336,42566894,29623,3780,29613,106.0e6,16.534,1.25,2,168.5e6,137.3e6,92.8e6,3672
1531182250.781585578,224,22.785,1.155,1448,1500,536,1448,336,42875318,29803,3803,29793,106.0e6,16.534,1.25,2,170.8e6,137.3e6,101.1e6,3696
1531182250.802773382,224,22.73,1.22,1448,1500,536,1448,336,43120030,29983,3822,29973,106.0e6,16.534,1.25,2,171.2e6,137.3e6,95.6e6,3716
1531182250.821368535,224,22.589,0.769,1448,1500,536,1448,336,43332886,30141,3840,30131,106.0e6,16.534,1.25,2,172.3e6,137.3e6,88.6e6,3736
1531182250.840422377,224,22.999,0.938,1448,1500,536,1448,334,43576150,30298,3857,30288,104.9e6,16.534,1.25,2,168.2e6,135.8e6,88.2e6,3756
1531182250.858970625,224,23.591,1.291,1448,1500,536,1448,340,43804934,30456,3875,30446,106.9e6,16.534,1.25,2,167.0e6,138.4e6,91.4e6,3776
1531182250.878002030,224,22.863,0.525,1448,1500,536,1448,340,44016342,30613,3892,30603,106.9e6,16.534,1.25,2,172.3e6,138.4e6,99.2e6,3792
1531182250.900066674,224,22.538,0.816,1448,1500,536,1448,340,44292910,30782,3912,30772,106.9e6,16.534,1.25,2,174.8e6,138.4e6,96.0e6,3812
1531182250.918667922,224,22.602,0.863,1448,1500,536,1448,340,44505766,30951,3932,30941,106.9e6,16.534,1.25,2,174.3e6,138.4e6,83.5e6,3836
1531182250.940006243,224,22.84,0.87,1448,1500,536,1448,340,44764958,31109,3951,31099,106.9e6,16.534,1.25,2,172.4e6,138.4e6,91.9e6,3856
1531182250.961378097,224,23.041,0.89,1448,1500,536,1448,340,45025598,31289,3972,31279,106.9e6,16.534,1.25,2,170.9e6,138.4e6,93.4e6,3876
1531182250.980855114,224,23.125,1.663,1448,1500,536,1448,340,45270310,31457,3990,31447,106.9e6,16.534,1.25,2,170.3e6,138.4e6,93.3e6,3896
1531182251.001531760,224,22.963,0.544,1448,1500,536,1448,340,45530950,31637,4011,31627,106.9e6,16.534,1.25,2,171.5e6,138.4e6,95.2e6,3916
1531182251.022025896,224,23.278,0.787,1448,1500,536,1448,340,45742358,31795,4028,31785,106.9e6,16.534,1.25,2,169.2e6,138.4e6,91.0e6,3936
1531182251.041906610,224,23.633,1.108,1448,1500,536,1448,340,46004446,31963,4050,31953,106.9e6,16.534,1.25,2,166.7e6,138.4e6,93.8e6,3960
1531182251.061677814,224,23.245,1.19,1448,1500,536,1448,340,46215854,32132,4067,32122,106.9e6,16.534,1.25,2,169.4e6,138.4e6,91.2e6,3976
1531182251.083285832,224,23.243,1.27,1448,1500,536,1448,330,46492422,32290,4088,32280,103.5e6,16.534,1.25,2,164.5e6,134.0e6,102.6e6,3996
1531182251.104506556,224,23.278,1.26,1448,1500,536,1448,330,46737134,32481,4106,32471,103.5e6,16.534,1.25,2,164.2e6,134.0e6,91.2e6,4020
1531182251.127504356,224,23.253,1.284,1448,1500,536,1448,340,46980398,32650,4127,32640,107.1e6,16.534,1.25,2,169.4e6,138.6e6,94.8e6,4040
1531182251.148519734,224,23.339,1.127,1448,1500,536,1448,340,47274342,32841,4148,32831,107.1e6,16.534,1.25,2,168.8e6,138.6e6,90.8e6,4064
1531182251.170339195,224,23.544,0.655,1448,1500,536,1448,340,47519054,33010,4166,33000,107.1e6,16.534,1.25,2,167.3e6,138.6e6,93.1e6,4084
1531182251.191914484,224,23.135,1.151,1448,1500,536,1448,340,47779694,33202,4189,33191,107.1e6,16.534,1.25,2,170.2e6,138.6e6,88.7e6,4108
1531182251.212005089,224,22.761,1.207,1448,1500,536,1448,340,48040334,33359,4208,33348,107.1e6,16.534,1.25,2,173.0e6,138.6e6,96.7e6,4128
1531182251.232394267,224,22.399,1.054,1448,1500,536,1448,340,48267670,33539,4227,33528,107.1e6,16.534,1.25,2,175.8e6,138.6e6,84.0e6,4148
1531182251.252627247,224,23.364,1.39,1448,1500,536,1448,340,48512382,33697,4245,33686,107.1e6,16.534,1.25,2,168.6e6,138.6e6,91.9e6,4168
1531182251.272094723,224,22.717,0.837,1448,1500,536,1448,340,48757094,33855,4267,33844,107.1e6,16.534,1.25,2,173.4e6,138.6e6,95.2e6,4188
1531182251.294846172,224,23.078,1.473,1448,1500,536,1448,340,49000358,34034,4285,34023,107.1e6,16.534,1.25,2,170.7e6,138.6e6,94.2e6,4208
1531182251.317475184,224,22.876,0.881,1448,1500,536,1448,340,49278374,34226,4306,34215,107.1e6,16.534,1.25,2,172.2e6,138.6e6,84.8e6,4232
1531182251.339763109,224,22.471,0.921,1448,1500,536,1448,340,49523086,34406,4326,34395,107.1e6,16.534,1.25,2,175.3e6,138.6e6,95.6e6,4252
1531182251.360105725,224,22.958,0.915,1448,1500,536,1448,330,49782278,34586,4346,34575,103.5e6,16.534,1.25,2,166.5e6,134.0e6,89.3e6,4276
1531182251.381683770,224,22.443,0.614,1448,1500,536,1448,330,50042918,34754,4366,34743,103.5e6,16.534,1.25,2,170.3e6,134.0e6,92.5e6,4296
1531182251.403758005,224,23.015,1.111,1448,1500,536,1448,330,50271702,34934,4387,34923,103.5e6,16.534,1.25,2,166.1e6,134.0e6,81.3e6,4320
1531182251.424887310,224,22.931,0.845,1448,1500,536,1448,330,50565646,35126,4408,35115,103.5e6,16.534,1.25,2,166.7e6,134.0e6,101.3e6,4340
1531182251.443828185,224,22.305,1.27,1448,1500,536,1448,330,50826286,35294,4430,35283,103.5e6,16.534,1.25,2,171.4e6,134.0e6,94.2e6,4360
1531182251.464814564,224,22.658,1.198,1448,1500,536,1448,328,51053622,35452,4448,35441,102.9e6,16.534,1.25,2,167.7e6,133.2e6,91.2e6,4380
1531182251.484369685,224,22.612,1.228,1448,1500,536,1448,328,51249102,35609,4464,35598,102.9e6,16.534,1.25,2,168.0e6,133.2e6,93.4e6,4400
1531182251.502827204,224,22.729,0.533,1448,1500,536,1448,328,51525670,35778,4484,35767,102.9e6,16.534,1.25,2,167.2e6,133.2e6,94.3e6,4420
1531182251.524355368,224,22.482,0.828,1448,1500,536,1448,326,51738526,35947,4504,35936,102.5e6,16.534,1.25,2,168.0e6,132.8e6,80.1e6,4440
1531182251.545723703,224,22.717,0.982,1448,1500,536,1448,326,52015094,36104,4525,36093,102.5e6,16.534,1.25,2,166.2e6,132.8e6,96.6e6,4460
1531182251.569003831,224,22.683,1.003,1448,1500,536,1448,334,52259806,36296,4545,36285,105.4e6,16.534,1.25,2,170.6e6,136.5e6,89.9e6,4484
1531182251.589744352,224,22.626,1.003,1448,1500,536,1448,334,52536374,36476,4566,36465,105.4e6,16.534,1.25,2,171.0e6,136.5e6,93.2e6,4504
1531182251.609060456,224,22.771,1.235,1448,1500,536,1448,334,52763710,36644,4585,36633,105.4e6,16.534,1.25,2,169.9e6,136.5e6,94.7e6,4524
1531182251.631266629,224,22.438,0.654,1448,1500,536,1448,334,53008422,36824,4604,36813,105.4e6,16.534,1.25,2,172.4e6,136.5e6,92.8e6,4544
1531182251.653894586,224,23.273,1.08,1448,1500,536,1448,334,53284990,37004,4625,36993,105.4e6,16.534,1.25,2,166.2e6,136.5e6,96.5e6,4568
1531182251.674569879,224,23.064,1.745,1448,1500,536,1448,334,53529702,37184,4644,37173,105.4e6,16.534,1.25,2,167.8e6,136.5e6,91.9e6,4588
1531182251.694828188,224,22.313,1.278,1448,1500,536,1448,334,53774414,37365,4664,37353,105.4e6,16.534,1.25,2,173.4e6,136.5e6,97.1e6,4612
1531182251.717764561,224,22.289,1.032,1448,1500,536,1448,334,54035054,37534,4689,37522,105.4e6,16.534,1.25,2,173.6e6,136.5e6,89.5e6,4632
1531182251.739755233,224,22.696,1.46,1448,1500,536,1448,334,54279766,37725,4708,37713,105.4e6,16.534,1.25,2,170.5e6,136.5e6,96.7e6,4656
1531182251.762615377,224,22.65,0.97,1448,1500,536,1448,334,54604118,37905,4731,37893,105.4e6,16.534,1.25,2,170.8e6,136.5e6,97.3e6,4676
1531182251.780214050,224,23.191,0.961,1448,1500,536,1448,334,54832902,38063,4755,38051,105.4e6,16.534,1.25,2,166.8e6,136.5e6,93.0e6,4696
1531182251.802133139,224,23.181,1.126,1448,1500,536,1448,334,55060238,38232,4774,38220,105.4e6,16.534,1.25,2,166.9e6,136.5e6,94.3e6,4716
1531182251.818851845,224,23.256,1.338,1448,1500,536,1448,334,55304950,38389,4793,38377,104.9e6,16.534,1.25,2,166.4e6,135.8e6,98.5e6,4736
1531182251.836034419,224,22.589,0.719,1448,1500,536,1448,334,55484502,38535,4807,38523,104.9e6,16.534,1.25,2,171.3e6,135.8e6,93.6e6,4752
1531182251.856843171,224,22.862,0.966,1448,1500,536,1448,334,55724870,38693,4827,38681,104.9e6,16.534,1.25,2,169.2e6,135.8e6,94.0e6,4772
1531182251.880027662,224,23.21,1.094,1448,1500,536,1448,334,55989854,38873,4850,38861,104.9e6,16.534,1.25,2,166.7e6,135.8e6,98.6e6,4792
1531182251.901108107,224,22.446,1.72,1448,1500,536,1448,334,56266422,39042,4870,39030,104.9e6,16.534,1.25,2,172.4e6,135.8e6,97.1e6,4816
1531182251.921503795,224,22.46,0.702,1448,1500,536,1448,324,56511134,39233,4891,39221,101.5e6,16.534,1.25,2,167.1e6,131.4e6,91.1e6,4840
1531182251.940206900,224,22.883,0.955,1448,1500,536,1448,324,56722542,39379,4908,39367,101.5e6,16.534,1.25,2,164.0e6,131.4e6,90.6e6,4856
1531182251.962328602,224,22.746,0.982,1448,1500,536,1448,328,56999110,39559,4929,39547,102.8e6,16.534,1.25,2,167.0e6,133.1e6,93.0e6,4876
1531182251.983268875,224,22.738,0.823,1448,1500,536,1448,328,57243822,39739,4949,39727,102.8e6,16.534,1.25,2,167.1e6,133.1e6,92.0e6,4900
1531182252.003877381,224,21.922,1.008,1448,1500,536,1448,328,57471158,39897,4967,39885,102.8e6,16.534,1.25,2,173.3e6,133.1e6,94.9e6,4920
1531182252.026480995,224,22.806,1.04,1448,1500,536,1448,328,57715870,40077,4987,40065,102.8e6,16.534,1.25,2,166.6e6,133.1e6,95.4e6,4940
1531182252.048738173,224,23.224,1.231,1448,1500,536,1448,328,57976510,40268,5009,40256,102.8e6,16.534,1.25,2,163.6e6,133.1e6,81.9e6,4964
1531182252.067076183,224,22.712,0.851,1448,1500,536,1448,328,58253078,40425,5028,40413,102.8e6,16.534,1.25,2,167.3e6,133.1e6,98.2e6,4984
1531182252.089847139,224,23.012,1.13,1448,1500,536,1448,328,58497790,40605,5047,40593,102.8e6,16.534,1.25,2,165.1e6,133.1e6,93.3e6,5004
1531182252.113125758,224,23.097,1.159,1448,1500,536,1448,328,58790286,40785,5069,40773,102.8e6,16.534,1.25,2,164.5e6,133.1e6,86.2e6,5028
1531182252.133437390,224,22.897,0.645,1448,1500,536,1448,328,59034998,40977,5089,40965,102.8e6,16.534,1.25,2,165.9e6,133.1e6,96.8e6,5048
1531182252.153304094,224,22.465,0.87,1448,1500,536,1448,328,59230478,41145,5106,41133,102.8e6,16.534,1.25,2,169.1e6,133.1e6,96.5e6,5068
1531182252.176491562,224,22.73,1.245,1448,1500,536,1448,328,59540350,41325,5128,41313,102.8e6,16.534,1.25,2,167.2e6,133.1e6,89.8e6,5092
1531182252.194405558,224,23.071,1.031,1448,1500,536,1448,328,59769134,41483,5147,41471,102.8e6,16.534,1.25,2,164.7e6,133.1e6,94.8e6,5112
1531182252.215446086,224,22.458,1.125,1448,1500,536,1448,324,60012398,41652,5166,41640,101.9e6,16.534,1.25,2,167.1e6,132.0e6,89.9e6,5132
1531182252.235031712,224,22.821,1.125,1448,1500,536,1448,324,60241182,41820,5184,41808,101.9e6,16.534,1.25,2,164.5e6,132.0e6,87.2e6,5152
1531182252.256568127,224,22.535,1.194,1448,1500,536,1448,324,60468518,41990,5203,41977,101.9e6,16.534,1.25,2,166.6e6,132.0e6,95.2e6,5172
1531182252.279379788,224,22.798,0.802,1448,1500,536,1448,324,60778390,42170,5228,42157,101.9e6,16.534,1.25,2,164.6e6,132.0e6,94.7e6,5192
1531182252.301178850,224,23.043,0.978,1448,1500,536,1448,324,61054958,42350,5248,42337,101.9e6,16.534,1.25,2,162.9e6,132.0e6,97.5e6,5216
1531182252.323421075,224,22.686,0.663,1448,1500,536,1448,324,61283742,42541,5267,42528,101.9e6,16.534,1.25,2,165.4e6,132.0e6,94.3e6,5236
1531182252.344313704,224,22.79,0.877,1448,1500,536,1448,324,61544382,42721,5287,42708,101.9e6,16.534,1.25,2,164.7e6,132.0e6,91.2e6,5260
1531182252.367290448,224,23.284,0.682,1448,1500,536,1448,310,61836878,42901,5308,42888,101.9e6,16.534,0.75,2,154.2e6,79.2e6,98.2e6,5280
1531182252.387838002,224,22.773,0.559,1448,1500,536,1448,316,62081590,43045,5328,43032,101.9e6,16.534,1,2,160.7e6,105.6e6,98.7e6,5304
1531182252.407316499,224,21.108,0.32,1448,1500,536,1448,316,62294446,43225,5353,43212,101.7e6,16.534,1,2,173.4e6,105.4e6,75.6e6,5324
1531182252.428820796,224,22.034,1.441,1448,1500,536,1448,316,62524678,43397,5375,43384,101.7e6,16.534,1,2,166.1e6,105.4e6,87.5e6,5344
1531182252.451288324,224,22.704,1.221,1448,1500,536,1448,324,62815726,43577,5401,43564,103.8e6,16.534,1,2,165.3e6,107.5e6,100.1e6,5364
1531182252.474034342,224,22.51,0.799,1448,1500,536,1448,324,63089398,43766,5425,43753,103.8e6,16.534,1,2,166.7e6,107.5e6,95.0e6,5388
1531182252.495902391,224,22.582,0.897,1448,1500,536,1448,330,63310942,43936,5443,43923,103.8e6,16.534,1.25,2,169.3e6,134.4e6,92.9e6,5412
1531182252.519063900,224,23.423,0.921,1448,1500,536,1448,330,63629502,44128,5464,44115,103.8e6,16.534,1.25,2,163.2e6,134.4e6,96.9e6,5432
1531182252.538528574,224,22.979,0.835,1448,1500,536,1448,330,63874214,44308,5486,44295,103.8e6,16.534,1.25,2,166.4e6,134.4e6,91.8e6,5456
1531182252.561086755,224,23.475,0.611,1448,1500,536,1448,330,64101550,44476,5503,44463,103.8e6,16.534,1.25,2,162.8e6,134.4e6,91.2e6,5476
1531182252.583361143,224,23.244,1.059,1448,1500,536,1448,330,64379566,44668,5525,44655,103.8e6,16.534,1.25,2,164.5e6,134.4e6,88.3e6,5500
1531182252.603227078,224,22.809,0.544,1448,1500,536,1448,330,64656134,44836,5545,44823,103.8e6,16.534,1.25,2,167.6e6,134.4e6,101.4e6,5520
1531182252.624143273,224,23.086,1.251,1448,1500,536,1448,330,64899398,45016,5566,45003,103.8e6,16.534,1.25,2,165.6e6,134.4e6,97.0e6,5540
1531182252.644857491,224,22.888,1.24,1448,1500,536,1448,330,65161486,45185,5586,45172,103.8e6,16.534,1.25,2,167.0e6,134.4e6,86.7e6,5560
1531182252.666249858,224,23.288,1.195,1448,1500,536,1448,330,65372894,45365,5606,45352,103.8e6,16.534,1.25,2,164.1e6,134.4e6,93.7e6,5580
1531182252.686516932,224,22.96,0.536,1448,1500,536,1448,324,65616158,45523,5624,45510,101.9e6,16.534,1.25,2,163.5e6,132.0e6,99.4e6,5600
1531182252.704969649,224,23.362,0.591,1448,1500,536,1448,324,65860870,45691,5642,45678,101.9e6,16.534,1.25,2,160.7e6,132.0e6,85.8e6,5620
1531182252.727820412,224,22.552,0.617,1448,1500,536,1448,324,66121510,45860,5662,45847,101.9e6,16.534,1.25,2,166.4e6,132.0e6,94.0e6,5644
1531182252.749050080,224,21.832,1.106,1448,1500,536,1448,324,66334366,46041,5681,46027,101.9e6,16.534,1.25,2,171.9e6,132.0e6,92.8e6,5664
1531182252.768956079,224,22.342,1.173,1448,1500,536,1448,324,66610934,46221,5702,46207,101.9e6,16.534,1.25,2,168.0e6,132.0e6,85.6e6,5684
1531182252.787858573,224,22.244,0.998,1448,1500,536,1448,324,66854198,46367,5720,46353,101.9e6,16.534,1.25,2,168.7e6,132.0e6,93.2e6,5704
1531182252.809054859,224,21.823,0.827,1448,1500,536,1448,324,67098910,46547,5740,46533,101.9e6,16.534,1.25,2,172.0e6,132.0e6,84.0e6,5724
1531182252.829444759,224,22.827,0.747,1448,1500,536,1448,324,67343622,46727,5762,46713,101.4e6,16.534,1.25,2,164.4e6,131.3e6,84.3e6,5748
1531182252.849606563,224,22.717,1.12,1448,1500,536,1448,316,67588334,46883,5780,46869,99.8e6,16.534,1.25,2,161.1e6,129.2e6,91.9e6,5764
1531182252.867893463,224,23.2,1.003,1448,1500,536,1448,310,67796846,47006,5796,46992,99.8e6,16.534,1,2,154.8e6,103.4e6,93.2e6,5784
1531182252.887179191,224,22.089,1.236,1448,1500,536,1448,310,68028526,47173,5819,47159,99.8e6,16.534,1,2,162.6e6,103.4e6,84.0e6,5804
1531182252.910098741,224,21.119,0.512,1448,1500,536,1448,312,68281926,47358,5842,47344,100.5e6,16.534,1,2,171.1e6,104.1e6,92.2e6,5824
1531182252.930161667,224,21.96,0.998,1448,1500,536,1448,312,68542566,47533,5865,47519,100.6e6,16.534,1,2,164.6e6,104.2e6,95.3e6,5844
1531182252.947706322,224,22.618,1.391,1448,1500,536,1448,312,68726462,47689,5885,47675,100.6e6,16.534,1,2,159.8e6,104.2e6,85.1e6,5864
1531182252.969357665,224,22.702,0.666,1448,1500,536,1448,314,68998686,47853,5908,47839,101.2e6,16.534,1,2,160.2e6,104.8e6,95.8e6,5884
1531182252.991921244,224,22.311,0.815,1448,1500,536,1448,322,69266566,48032,5934,48018,101.2e6,16.534,1.25,2,167.2e6,131.0e6,93.6e6,5904
1531182253.015000339,224,22.474,0.761,1448,1500,536,1448,322,69559062,48224,5956,48210,101.2e6,16.534,1.25,2,166.0e6,131.0e6,89.3e6,5928
1531182253.033073857,224,22.198,0.913,1448,1500,536,1448,322,69787846,48392,5974,48378,101.2e6,16.534,1.25,2,168.0e6,131.0e6,88.6e6,5948
1531182253.051742523,224,22.53,0.907,1448,1500,536,1448,322,69983326,48550,5989,48536,101.2e6,16.534,1.25,2,165.6e6,131.0e6,95.2e6,5968
1531182253.073096721,224,22.137,0.606,1448,1500,536,1448,322,70259894,48719,6010,48705,101.2e6,16.534,1.25,2,168.5e6,131.0e6,91.1e6,5988
1531182253.093718950,224,22.533,0.912,1448,1500,536,1448,322,70503158,48887,6030,48873,101.2e6,16.534,1.25,2,165.5e6,131.0e6,95.2e6,6008
1531182253.112484235,224,22.127,0.795,1448,1500,536,1448,322,70747870,49045,6048,49031,101.2e6,16.534,1.25,2,168.6e6,131.0e6,93.1e6,6028
1531182253.134246966,224,22.196,0.873,1448,1500,536,1448,322,70960726,49202,6065,49188,101.2e6,16.534,1.25,2,168.1e6,131.0e6,95.3e6,6048
1531182253.155237351,224,22.268,1.199,1448,1500,536,1448,322,71203990,49382,6086,49368,101.2e6,16.534,1.25,2,167.5e6,131.0e6,89.3e6,6072
1531182253.175426032,224,22.495,1.115,1448,1500,536,1448,322,71480558,49562,6105,49548,101.2e6,16.534,1.25,2,165.8e6,131.0e6,97.2e6,6092
1531182253.195930289,224,22.746,0.847,1448,1500,536,1448,302,71693414,49738,6125,49724,99.5e6,16.534,0.75,2,153.8e6,77.3e6,84.9e6,6112
1531182253.216641943,224,22.952,1.24,1448,1500,536,1448,308,71967086,49878,6144,49864,99.5e6,16.534,1,2,155.4e6,103.0e6,91.3e6,6132
1531182253.236612417,224,21.205,0.771,1448,1500,536,1448,308,72188630,50053,6169,50039,99.5e6,16.534,1,2,168.3e6,103.0e6,85.4e6,6152
1531182253.256055255,224,21.031,1.531,1448,1500,536,1448,308,72417414,50226,6191,50211,99.5e6,16.534,1,2,169.6e6,103.0e6,98.7e6,6172
1531182253.277262402,224,22.12,0.871,1448,1500,536,1448,326,72666470,50383,6214,50368,104.7e6,16.534,1,2,170.7e6,108.5e6,95.8e6,6192
1531182253.299763269,224,22.087,0.872,1448,1500,536,1448,326,72928558,50572,6238,50557,104.7e6,16.534,1,2,171.0e6,108.5e6,93.6e6,6216
1531182253.319094601,224,22.727,1.177,1448,1500,536,1448,332,73202230,50743,6257,50728,104.7e6,16.534,1.25,2,169.2e6,135.6e6,98.8e6,6236
1531182253.342065512,224,22.365,0.651,1448,1500,536,1448,332,73449838,50913,6278,50898,104.7e6,16.534,1.25,2,172.0e6,135.6e6,101.5e6,6256
1531182253.362213936,224,23.348,1.255,1448,1500,536,1448,332,73695998,51094,6296,51079,104.7e6,16.534,1.25,2,164.7e6,135.6e6,89.1e6,6280
1531182253.384111338,224,22.55,1.26,1448,1500,536,1448,332,73924782,51273,6315,51258,104.7e6,16.534,1.25,2,170.5e6,135.6e6,93.1e6,6300
1531182253.405012977,224,22.592,0.849,1448,1500,536,1448,332,74201350,51453,6336,51438,104.7e6,16.534,1.25,2,170.2e6,135.6e6,91.9e6,6320
1531182253.427599497,224,23.552,1.033,1448,1500,536,1448,332,74430134,51633,6355,51618,104.7e6,16.534,1.25,2,163.3e6,135.6e6,91.4e6,6340
1531182253.450798854,224,22.732,1.129,1448,1500,536,1448,332,74706702,51813,6376,51798,104.7e6,16.534,1.25,2,169.2e6,135.6e6,95.7e6,6364
1531182253.472328126,224,23.086,0.883,1448,1500,536,1448,332,75016574,52005,6399,51990,104.7e6,16.534,1.25,2,166.6e6,135.6e6,97.0e6,6388
1531182253.492949659,224,23.441,1.267,1448,1500,536,1448,332,75227982,52173,6418,52158,104.7e6,16.534,1.25,2,164.1e6,135.6e6,83.1e6,6408
1531182253.512170145,228,24.004,1.205,1448,1500,536,1448,332,75455318,52342,6435,52327,104.7e6,16.534,1.25,2,160.2e6,135.6e6,99.1e6,6428
1531182253.529290727,224,23.655,0.417,1448,1500,536,1448,326,75684102,52488,6453,52473,102.4e6,16.534,1.25,2,159.6e6,132.5e6,95.5e6,6444
1531182253.550625756,224,22.499,0.958,1448,1500,536,1448,326,75960670,52657,6474,52642,102.4e6,16.534,1.25,2,167.8e6,132.5e6,97.8e6,6468
1531182253.571952629,224,22.756,0.572,1448,1500,536,1448,326,76205382,52826,6492,52811,102.4e6,16.534,1.25,2,166.0e6,132.5e6,93.8e6,6488
1531182253.594775574,224,22.312,0.955,1448,1500,536,1448,326,76434166,53006,6512,52991,102.4e6,16.534,1.25,2,169.3e6,132.5e6,86.0e6,6508
1531182253.615559663,224,22.403,0.963,1448,1500,536,1448,326,76710734,53175,6534,53160,102.4e6,16.534,1.25,2,168.6e6,132.5e6,92.1e6,6532
1531182253.632734992,224,22.76,1.008,1448,1500,536,1448,326,76938070,53343,6552,53328,102.2e6,16.534,1.25,2,165.9e6,132.4e6,97.1e6,6548
1531182253.653267524,224,22.492,0.633,1448,1500,536,1448,326,77149478,53490,6568,53475,102.2e6,16.534,1.25,2,167.9e6,132.4e6,93.1e6,6568
1531182253.673958977,224,23.263,1.216,1448,1500,536,1448,328,77410118,53681,6590,53666,102.7e6,16.534,1.25,2,163.3e6,133.0e6,87.4e6,6592
1531182253.696797863,224,23.311,0.943,1448,1500,536,1448,328,77670758,53838,6609,53823,102.7e6,16.534,1.25,2,163.0e6,133.0e6,96.8e6,6612
1531182253.719292969,224,23.283,0.994,1448,1500,536,1448,344,77964702,54041,6630,54026,108.5e6,16.534,1.25,2,171.2e6,140.5e6,97.5e6,6632
1531182253.740463752,224,23.424,0.805,1448,1500,536,1448,344,78192038,54221,6650,54206,108.5e6,16.534,1.25,2,170.1e6,140.5e6,89.7e6,6656
1531182253.762374652,224,23.134,0.711,1448,1500,536,1448,344,78485982,54390,6672,54375,108.5e6,16.534,1.25,2,172.3e6,140.5e6,97.9e6,6676
1531182253.781196918,224,22.991,0.836,1448,1500,536,1448,344,78713318,54559,6691,54543,108.5e6,16.534,1.25,2,173.3e6,140.5e6,98.7e6,6696
1531182253.801598182,224,22.51,1.15,1448,1500,536,1448,344,78910246,54728,6709,54712,108.5e6,16.534,1.25,2,177.0e6,140.5e6,91.2e6,6716
1531182253.823963315,224,23.088,0.895,1448,1500,536,1448,344,79218670,54908,6732,54892,108.5e6,16.534,1.25,2,172.6e6,140.5e6,94.3e6,6740
1531182253.843525547,224,22.102,0.526,1448,1500,536,1448,344,79414150,55066,6751,55050,108.5e6,16.534,1.25,2,180.3e6,140.5e6,96.0e6,6760
1531182253.866367214,224,22.704,1.534,1448,1500,536,1448,344,79690718,55246,6771,55230,108.5e6,16.534,1.25,2,175.5e6,140.5e6,92.5e6,6780
1531182253.886871481,224,22.371,1.396,1448,1500,536,1448,344,79935430,55426,6791,55410,108.5e6,16.534,1.25,2,178.1e6,140.5e6,87.1e6,6804
1531182253.906214126,224,23.431,0.942,1448,1500,536,1448,344,80180142,55594,6810,55578,108.5e6,16.534,1.25,2,170.1e6,140.5e6,92.7e6,6820
1531182253.927958514,224,22.848,0.923,1448,1500,536,1448,344,80440782,55774,6831,55758,108.5e6,16.534,1.25,2,174.4e6,140.5e6,102.9e6,6844
1531182253.949088565,224,22.646,0.983,1448,1500,536,1448,328,80669566,55943,6853,55927,102.9e6,16.534,1.25,2,167.8e6,133.3e6,87.6e6,6864
